generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,115,23.0,"37.000000,39.000000,47.000000,23.000000",23.0,23.0,47.0,36.5,146.0
100,10138,17.0,"58.000000,43.000000,17.000000,26.000000",17.0,17.0,58.0,36.0,144.0
200,20183,24.0,"24.000000,26.000000,33.000000,47.000000",24.0,24.0,47.0,32.5,130.0
300,30127,25.0,"25.000000,52.000000,32.000000,41.000000",25.0,25.0,52.0,37.5,150.0
400,40133,21.0,"61.000000,34.000000,30.000000,21.000000",21.0,21.0,61.0,36.5,146.0
500,50164,27.0,"33.000000,41.000000,40.000000,27.000000",27.0,27.0,41.0,35.25,141.0
600,60178,28.0,"38.000000,28.000000,46.000000,29.000000",28.0,28.0,46.0,35.25,141.0
700,70132,26.0,"28.000000,26.000000,42.000000,52.000000",26.0,26.0,52.0,37.0,148.0
800,80178,30.0,"41.000000,38.000000,30.000000,32.000000",30.0,30.0,41.0,35.25,141.0
900,90127,31.0,"35.000000,32.000000,40.000000,31.000000",31.0,31.0,40.0,34.5,138.0
1000,100113,23.0,"47.000000,28.000000,43.000000,23.000000",23.0,23.0,47.0,35.25,141.0
1100,110126,32.0,"36.000000,33.000000,32.000000,38.000000",32.0,32.0,38.0,34.75,139.0
1200,120161,32.0,"44.000000,32.000000,40.000000,35.000000",32.0,32.0,44.0,37.75,151.0
1300,130138,28.0,"53.000000,28.000000,33.000000,32.000000",28.0,28.0,53.0,36.5,146.0
1400,140192,27.0,"45.000000,27.000000,30.000000,42.000000",27.0,27.0,45.0,36.0,144.0
1500,150199,31.0,"31.000000,34.000000,45.000000,33.000000",31.0,31.0,45.0,35.75,143.0
1600,160137,31.0,"43.000000,31.000000,34.000000,36.000000",31.0,31.0,43.0,36.0,144.0
1700,170185,29.0,"29.000000,39.000000,32.000000,32.000000",29.0,29.0,39.0,33.0,132.0
1800,180148,27.0,"47.000000,30.000000,27.000000,40.000000",27.0,27.0,47.0,36.0,144.0
1900,190103,31.0,"32.000000,31.000000,37.000000,45.000000",31.0,31.0,45.0,36.25,145.0
2000,200129,25.0,"43.000000,25.000000,42.000000,25.000000",25.0,25.0,43.0,33.75,135.0
2100,210113,26.0,"41.000000,33.000000,46.000000,26.000000",26.0,26.0,46.0,36.5,146.0
2200,220198,29.0,"40.000000,50.000000,29.000000,34.000000",29.0,29.0,50.0,38.25,153.0
2300,230110,28.0,"50.000000,28.000000,35.000000,35.000000",28.0,28.0,50.0,37.0,148.0
2400,240102,22.0,"50.000000,45.000000,22.000000,32.000000",22.0,22.0,50.0,37.25,149.0
2500,250161,21.0,"21.000000,40.000000,46.000000,41.000000",21.0,21.0,46.0,37.0,148.0
2600,260175,22.0,"34.000000,49.000000,22.000000,40.000000",22.0,22.0,49.0,36.25,145.0
2700,270156,26.0,"26.000000,43.000000,43.000000,29.000000",26.0,26.0,43.0,35.25,141.0
2800,280171,26.0,"54.000000,40.000000,28.000000,26.000000",26.0,26.0,54.0,37.0,148.0
2900,290105,34.0,"35.000000,41.000000,34.000000,38.000000",34.0,34.0,41.0,37.0,148.0
3000,300193,24.0,"34.000000,41.000000,24.000000,41.000000",24.0,24.0,41.0,35.0,140.0
3100,310112,24.0,"51.000000,32.000000,41.000000,24.000000",24.0,24.0,51.0,37.0,148.0
3200,320169,30.0,"44.000000,30.000000,36.000000,38.000000",30.0,30.0,44.0,37.0,148.0
3300,330125,23.0,"26.000000,46.000000,51.000000,23.000000",23.0,23.0,51.0,36.5,146.0
3400,340170,17.0,"51.000000,43.000000,31.000000,17.000000",17.0,17.0,51.0,35.5,142.0
3500,350123,28.0,"32.000000,51.000000,33.000000,28.000000",28.0,28.0,51.0,36.0,144.0
3600,360142,32.0,"43.000000,38.000000,32.000000,36.000000",32.0,32.0,43.0,37.25,149.0
3700,370168,30.0,"34.000000,37.000000,43.000000,30.000000",30.0,30.0,43.0,36.0,144.0
3800,380149,28.0,"28.000000,36.000000,46.000000,38.000000",28.0,28.0,46.0,37.0,148.0
3900,390107,19.0,"55.000000,31.000000,43.000000,19.000000",19.0,19.0,55.0,37.0,148.0
4000,400137,33.0,"33.000000,40.000000,34.000000,45.000000",33.0,33.0,45.0,38.0,152.0
4100,410163,29.0,"29.000000,37.000000,44.000000,43.000000",29.0,29.0,44.0,38.25,153.0
4200,420153,26.0,"37.000000,45.000000,41.000000,26.000000",26.0,26.0,45.0,37.25,149.0
4300,430188,28.0,"31.000000,42.000000,42.000000,28.000000",28.0,28.0,42.0,35.75,143.0
4400,440191,28.0,"37.000000,28.000000,39.000000,36.000000",28.0,28.0,39.0,35.0,140.0
4500,450174,29.0,"37.000000,35.000000,29.000000,39.000000",29.0,29.0,39.0,35.0,140.0
4600,460188,31.0,"40.000000,43.000000,31.000000,34.000000",31.0,31.0,43.0,37.0,148.0
4700,470150,23.0,"52.000000,33.000000,23.000000,42.000000",23.0,23.0,52.0,37.5,150.0
4800,480147,28.0,"34.000000,43.000000,39.000000,28.000000",28.0,28.0,43.0,36.0,144.0
