generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,173,5.0,"63.000000,7.000000,62.000000,5.000000",62.0,5.0,63.0,34.25,137.0
100,10177,20.0,"20.000000,48.000000,32.000000,39.000000",32.0,20.0,48.0,34.75,139.0
200,20125,21.0,"38.000000,21.000000,55.000000,27.000000",55.0,21.0,55.0,35.25,141.0
300,30156,19.0,"31.000000,19.000000,27.000000,59.000000",59.0,19.0,59.0,34.0,136.0
400,40190,15.0,"49.000000,15.000000,49.000000,30.000000",15.0,15.0,49.0,35.75,143.0
500,50117,22.0,"35.000000,22.000000,40.000000,44.000000",40.0,22.0,44.0,35.25,141.0
600,60143,21.0,"21.000000,40.000000,35.000000,46.000000",21.0,21.0,46.0,35.5,142.0
700,70134,31.0,"40.000000,36.000000,31.000000,37.000000",36.0,31.0,40.0,36.0,144.0
800,80101,21.0,"55.000000,21.000000,42.000000,27.000000",42.0,21.0,55.0,36.25,145.0
900,90153,24.0,"36.000000,24.000000,39.000000,43.000000",39.0,24.0,43.0,35.5,142.0
1000,100157,21.0,"38.000000,35.000000,21.000000,51.000000",21.0,21.0,51.0,36.25,145.0
1100,110105,26.0,"38.000000,26.000000,40.000000,38.000000",40.0,26.0,40.0,35.5,142.0
1200,120191,27.0,"27.000000,46.000000,42.000000,27.000000",27.0,27.0,46.0,35.5,142.0
1300,130139,22.0,"33.000000,38.000000,22.000000,46.000000",33.0,22.0,46.0,34.75,139.0
1400,140160,23.0,"23.000000,43.000000,27.000000,48.000000",48.0,23.0,48.0,35.25,141.0
1500,150195,30.0,"32.000000,31.000000,30.000000,37.000000",32.0,30.0,37.0,32.5,130.0
1600,160110,29.0,"35.000000,44.000000,29.000000,31.000000",44.0,29.0,44.0,34.75,139.0
1700,170128,24.0,"24.000000,30.000000,46.000000,33.000000",33.0,24.0,46.0,33.25,133.0
1800,180120,16.0,"45.000000,48.000000,16.000000,33.000000",33.0,16.0,48.0,35.5,142.0
1900,190174,24.0,"24.000000,55.000000,32.000000,34.000000",55.0,24.0,55.0,36.25,145.0
2000,200190,30.0,"30.000000,43.000000,32.000000,36.000000",43.0,30.0,43.0,35.25,141.0
2100,210175,21.0,"47.000000,21.000000,48.000000,32.000000",47.0,21.0,48.0,37.0,148.0
2200,220106,17.0,"44.000000,46.000000,17.000000,33.000000",46.0,17.0,46.0,35.0,140.0
2300,230127,25.0,"33.000000,41.000000,42.000000,25.000000",33.0,25.0,42.0,35.25,141.0
2400,240152,34.0,"36.000000,35.000000,34.000000,38.000000",38.0,34.0,38.0,35.75,143.0
2500,250170,24.0,"41.000000,42.000000,29.000000,24.000000",42.0,24.0,42.0,34.0,136.0
2600,260152,13.0,"13.000000,41.000000,34.000000,46.000000",46.0,13.0,46.0,33.5,134.0
2700,270191,15.0,"41.000000,55.000000,15.000000,34.000000",41.0,15.0,55.0,36.25,145.0
2800,280133,29.0,"39.000000,36.000000,37.000000,29.000000",37.0,29.0,39.0,35.25,141.0
2900,290132,20.0,"38.000000,41.000000,20.000000,37.000000",37.0,20.0,41.0,34.0,136.0
3000,300130,17.0,"57.000000,36.000000,17.000000,32.000000",36.0,17.0,57.0,35.5,142.0
3100,310135,21.0,"37.000000,38.000000,41.000000,21.000000",37.0,21.0,41.0,34.25,137.0
3200,320126,26.0,"48.000000,34.000000,26.000000,33.000000",34.0,26.0,48.0,35.25,141.0
3300,330163,25.0,"43.000000,34.000000,44.000000,25.000000",43.0,25.0,44.0,36.5,146.0
3400,340161,30.0,"43.000000,30.000000,36.000000,32.000000",36.0,30.0,43.0,35.25,141.0
3500,350156,27.0,"46.000000,33.000000,27.000000,38.000000",38.0,27.0,46.0,36.0,144.0
3600,360141,14.0,"14.000000,33.000000,31.000000,64.000000",31.0,14.0,64.0,35.5,142.0
3700,370142,21.0,"49.000000,56.000000,21.000000,23.000000",56.0,21.0,56.0,37.25,149.0
3800,380167,27.0,"37.000000,27.000000,52.000000,29.000000",37.0,27.0,52.0,36.25,145.0
3900,390108,33.0,"43.000000,33.000000,41.000000,34.000000",34.0,33.0,43.0,37.75,151.0
4000,400140,26.0,"61.000000,28.000000,26.000000,34.000000",34.0,26.0,61.0,37.25,149.0
4100,410156,29.0,"48.000000,39.000000,30.000000,29.000000",29.0,29.0,48.0,36.5,146.0
4200,420107,26.0,"43.000000,26.000000,26.000000,40.000000",43.0,26.0,43.0,33.75,135.0
4300,430175,22.0,"52.000000,22.000000,51.000000,22.000000",52.0,22.0,52.0,36.75,147.0
4400,440131,33.0,"37.000000,35.000000,42.000000,33.000000",37.0,33.0,42.0,36.75,147.0
4500,450149,21.0,"38.000000,52.000000,21.000000,34.000000",21.0,21.0,52.0,36.25,145.0
4600,460136,27.0,"48.000000,27.000000,39.000000,34.000000",34.0,27.0,48.0,37.0,148.0
4700,470185,26.0,"28.000000,33.000000,45.000000,26.000000",45.0,26.0,45.0,33.0,132.0
4800,480154,21.0,"28.000000,21.000000,53.000000,36.000000",21.0,21.0,53.0,34.5,138.0
