generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,163,29.0,"29.000000,37.000000,38.000000,41.000000",29.0,29.0,41.0,36.25,145.0
100,10197,25.0,"25.000000,46.000000,35.000000,41.000000",25.0,25.0,46.0,36.75,147.0
200,20142,35.0,"36.000000,35.000000,35.000000,42.000000",35.0,35.0,42.0,37.0,148.0
300,30162,27.0,"27.000000,49.000000,27.000000,47.000000",27.0,27.0,49.0,37.5,150.0
400,40170,22.0,"28.000000,22.000000,40.000000,55.000000",22.0,22.0,55.0,36.25,145.0
500,50119,25.0,"25.000000,48.000000,37.000000,38.000000",25.0,25.0,48.0,37.0,148.0
600,60193,34.0,"39.000000,34.000000,42.000000,34.000000",34.0,34.0,42.0,37.25,149.0
700,70140,35.0,"35.000000,36.000000,40.000000,36.000000",35.0,35.0,40.0,36.75,147.0
800,80185,35.0,"38.000000,37.000000,40.000000,35.000000",35.0,35.0,40.0,37.5,150.0
900,90154,33.0,"42.000000,34.000000,33.000000,37.000000",33.0,33.0,42.0,36.5,146.0
1000,100132,34.0,"42.000000,36.000000,40.000000,34.000000",34.0,34.0,42.0,38.0,152.0
1100,110119,34.0,"39.000000,37.000000,34.000000,35.000000",34.0,34.0,39.0,36.25,145.0
1200,120188,32.0,"39.000000,35.000000,44.000000,32.000000",32.0,32.0,44.0,37.5,150.0
1300,130101,30.0,"38.000000,40.000000,30.000000,38.000000",30.0,30.0,40.0,36.5,146.0
1400,140158,34.0,"37.000000,34.000000,37.000000,37.000000",34.0,34.0,37.0,36.25,145.0
1500,150162,34.0,"42.000000,36.000000,36.000000,34.000000",34.0,34.0,42.0,37.0,148.0
1600,160177,34.0,"38.000000,43.000000,38.000000,34.000000",34.0,34.0,43.0,38.25,153.0
1700,170150,34.0,"38.000000,34.000000,39.000000,35.000000",34.0,34.0,39.0,36.5,146.0
1800,180157,33.0,"35.000000,37.000000,40.000000,33.000000",33.0,33.0,40.0,36.25,145.0
1900,190113,35.0,"35.000000,36.000000,37.000000,41.000000",35.0,35.0,41.0,37.25,149.0
2000,200178,35.0,"35.000000,41.000000,37.000000,37.000000",35.0,35.0,41.0,37.5,150.0
2100,210182,32.0,"34.000000,32.000000,38.000000,42.000000",32.0,32.0,42.0,36.5,146.0
2200,220104,32.0,"37.000000,40.000000,32.000000,37.000000",32.0,32.0,40.0,36.5,146.0
2300,230176,35.0,"38.000000,35.000000,39.000000,36.000000",35.0,35.0,39.0,37.0,148.0
2400,240139,33.0,"36.000000,36.000000,33.000000,39.000000",33.0,33.0,39.0,36.0,144.0
2500,250137,34.0,"39.000000,36.000000,35.000000,34.000000",34.0,34.0,39.0,36.0,144.0
2600,260111,35.0,"37.000000,41.000000,35.000000,38.000000",35.0,35.0,41.0,37.75,151.0
2700,270113,36.0,"36.000000,37.000000,37.000000,38.000000",36.0,36.0,38.0,37.0,148.0
2800,280109,34.0,"34.000000,40.000000,34.000000,38.000000",34.0,34.0,40.0,36.5,146.0
2900,290169,32.0,"36.000000,36.000000,32.000000,42.000000",32.0,32.0,42.0,36.5,146.0
3000,300148,34.0,"37.000000,40.000000,34.000000,39.000000",34.0,34.0,40.0,37.5,150.0
3100,310152,35.0,"35.000000,36.000000,36.000000,40.000000",35.0,35.0,40.0,36.75,147.0
3200,320172,37.0,"37.000000,37.000000,39.000000,37.000000",37.0,37.0,39.0,37.5,150.0
3300,330153,34.0,"34.000000,35.000000,37.000000,37.000000",34.0,34.0,37.0,35.75,143.0
3400,340139,36.0,"37.000000,43.000000,36.000000,38.000000",36.0,36.0,43.0,38.5,154.0
3500,350124,34.0,"36.000000,34.000000,34.000000,35.000000",34.0,34.0,36.0,34.75,139.0
3600,360119,33.0,"33.000000,38.000000,36.000000,34.000000",33.0,33.0,38.0,35.25,141.0
3700,370140,34.0,"34.000000,42.000000,36.000000,41.000000",34.0,34.0,42.0,38.25,153.0
3800,380137,36.0,"37.000000,39.000000,37.000000,36.000000",36.0,36.0,39.0,37.25,149.0
3900,390181,33.0,"35.000000,42.000000,41.000000,33.000000",33.0,33.0,42.0,37.75,151.0
4000,400143,35.0,"36.000000,35.000000,35.000000,39.000000",35.0,35.0,39.0,36.25,145.0
4100,410185,33.0,"33.000000,39.000000,37.000000,36.000000",33.0,33.0,39.0,36.25,145.0
4200,420100,34.0,"37.000000,34.000000,34.000000,36.000000",34.0,34.0,37.0,35.25,141.0
4300,430124,34.0,"34.000000,39.000000,35.000000,36.000000",34.0,34.0,39.0,36.0,144.0
4400,440109,36.0,"36.000000,39.000000,36.000000,39.000000",36.0,36.0,39.0,37.5,150.0
4500,450106,34.0,"36.000000,34.000000,39.000000,37.000000",34.0,34.0,39.0,36.5,146.0
4600,460103,34.0,"39.000000,35.000000,39.000000,34.000000",34.0,34.0,39.0,36.75,147.0
4700,460103,34.0,"39.000000,35.000000,39.000000,34.000000",34.0,34.0,39.0,36.75,147.0
4800,460103,34.0,"39.000000,35.000000,39.000000,34.000000",34.0,34.0,39.0,36.75,147.0
