generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,103,35.5,"40.000000,35.000000,41.000000,26.000000",35.5,26.0,41.0,35.5,142.0
100,10186,36.75,"30.000000,45.000000,51.000000,21.000000",36.75,21.0,51.0,36.75,147.0
200,20144,37.5,"30.000000,43.000000,43.000000,34.000000",37.5,30.0,43.0,37.5,150.0
300,30164,37.25,"33.000000,36.000000,41.000000,39.000000",37.25,33.0,41.0,37.25,149.0
400,40168,37.75,"27.000000,44.000000,31.000000,49.000000",37.75,27.0,49.0,37.75,151.0
500,50108,37.75,"38.000000,30.000000,37.000000,46.000000",37.75,30.0,46.0,37.75,151.0
600,60117,34.5,"23.000000,33.000000,38.000000,44.000000",34.5,23.0,44.0,34.5,138.0
700,70161,35.25,"31.000000,49.000000,30.000000,31.000000",35.25,30.0,49.0,35.25,141.0
800,80152,36.5,"30.000000,32.000000,43.000000,41.000000",36.5,30.0,43.0,36.5,146.0
900,90158,37.0,"29.000000,43.000000,44.000000,32.000000",37.0,29.0,44.0,37.0,148.0
1000,100167,35.5,"36.000000,29.000000,31.000000,46.000000",35.5,29.0,46.0,35.5,142.0
1100,110103,36.25,"38.000000,31.000000,35.000000,41.000000",36.25,31.0,41.0,36.25,145.0
1200,120192,36.75,"22.000000,32.000000,53.000000,40.000000",36.75,22.0,53.0,36.75,147.0
1300,130100,37.25,"53.000000,28.000000,43.000000,25.000000",37.25,25.0,53.0,37.25,149.0
1400,140157,37.75,"28.000000,50.000000,32.000000,41.000000",37.75,28.0,50.0,37.75,151.0
1500,150192,37.0,"33.000000,24.000000,28.000000,63.000000",37.0,24.0,63.0,37.0,148.0
1600,160110,36.75,"40.000000,33.000000,34.000000,40.000000",36.75,33.0,40.0,36.75,147.0
1700,170162,36.5,"34.000000,58.000000,34.000000,20.000000",36.5,20.0,58.0,36.5,146.0
1800,180144,35.75,"44.000000,33.000000,39.000000,27.000000",35.75,27.0,44.0,35.75,143.0
1900,190151,36.75,"26.000000,47.000000,45.000000,29.000000",36.75,26.0,47.0,36.75,147.0
2000,200106,37.75,"37.000000,35.000000,34.000000,45.000000",37.75,34.0,45.0,37.75,151.0
2100,210171,36.25,"12.000000,53.000000,41.000000,39.000000",36.25,12.0,53.0,36.25,145.0
2200,220105,36.5,"46.000000,40.000000,29.000000,31.000000",36.5,29.0,46.0,36.5,146.0
2300,230167,36.0,"37.000000,34.000000,33.000000,40.000000",36.0,33.0,40.0,36.0,144.0
2400,240177,37.0,"36.000000,38.000000,36.000000,38.000000",37.0,36.0,38.0,37.0,148.0
2500,250128,37.0,"46.000000,33.000000,33.000000,36.000000",37.0,33.0,46.0,37.0,148.0
2600,260128,36.5,"37.000000,44.000000,35.000000,30.000000",36.5,30.0,44.0,36.5,146.0
2700,270121,35.0,"31.000000,25.000000,36.000000,48.000000",35.0,25.0,48.0,35.0,140.0
2800,280173,32.0,"32.000000,45.000000,13.000000,38.000000",32.0,13.0,45.0,32.0,128.0
2900,290112,34.5,"43.000000,33.000000,33.000000,29.000000",34.5,29.0,43.0,34.5,138.0
3000,300107,36.75,"44.000000,35.000000,35.000000,33.000000",36.75,33.0,44.0,36.75,147.0
3100,310149,36.75,"48.000000,27.000000,48.000000,24.000000",36.75,24.0,48.0,36.75,147.0
3200,320146,37.25,"32.000000,23.000000,51.000000,43.000000",37.25,23.0,51.0,37.25,149.0
3300,330100,36.5,"52.000000,42.000000,22.000000,30.000000",36.5,22.0,52.0,36.5,146.0
3400,340187,36.75,"26.000000,29.000000,47.000000,45.000000",36.75,26.0,47.0,36.75,147.0
3500,350109,38.25,"38.000000,19.000000,62.000000,34.000000",38.25,19.0,62.0,38.25,153.0
3600,360177,36.75,"57.000000,25.000000,40.000000,25.000000",36.75,25.0,57.0,36.75,147.0
3700,370112,37.25,"41.000000,40.000000,30.000000,38.000000",37.25,30.0,41.0,37.25,149.0
3800,380169,37.0,"38.000000,42.000000,35.000000,33.000000",37.0,33.0,42.0,37.0,148.0
3900,390109,36.75,"46.000000,36.000000,38.000000,27.000000",36.75,27.0,46.0,36.75,147.0
4000,400178,36.0,"31.000000,32.000000,47.000000,34.000000",36.0,31.0,47.0,36.0,144.0
4100,410196,36.5,"34.000000,31.000000,31.000000,50.000000",36.5,31.0,50.0,36.5,146.0
4200,420196,37.5,"36.000000,39.000000,33.000000,42.000000",37.5,33.0,42.0,37.5,150.0
4300,430198,37.25,"40.000000,35.000000,38.000000,36.000000",37.25,35.0,40.0,37.25,149.0
4400,440182,36.5,"28.000000,36.000000,47.000000,35.000000",36.5,28.0,47.0,36.5,146.0
4500,450171,37.75,"48.000000,50.000000,14.000000,39.000000",37.75,14.0,50.0,37.75,151.0
4600,460158,36.25,"43.000000,32.000000,22.000000,48.000000",36.25,22.0,48.0,36.25,145.0
4700,470111,36.75,"44.000000,31.000000,33.000000,39.000000",36.75,31.0,44.0,36.75,147.0
4800,470111,36.75,"44.000000,31.000000,33.000000,39.000000",36.75,31.0,44.0,36.75,147.0
