generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,159,29.5,"95.000000,0.000000,23.000000,0.000000",95.0,0.0,95.0,29.5,118.0
100,10117,35.0,"10.000000,37.000000,53.000000,40.000000",53.0,10.0,53.0,35.0,140.0
200,20171,31.25,"52.000000,0.000000,64.000000,9.000000",52.0,0.0,64.0,31.25,125.0
300,30174,35.5,"67.000000,10.000000,37.000000,28.000000",10.0,10.0,67.0,35.5,142.0
400,40197,36.5,"21.000000,55.000000,47.000000,23.000000",47.0,21.0,55.0,36.5,146.0
500,50146,36.25,"46.000000,39.000000,60.000000,0.000000",39.0,0.0,60.0,36.25,145.0
600,60178,32.25,"31.000000,48.000000,23.000000,27.000000",48.0,23.0,48.0,32.25,129.0
700,70193,25.75,"0.000000,0.000000,103.000000,0.000000",103.0,0.0,103.0,25.75,103.0
800,80126,36.75,"43.000000,60.000000,44.000000,0.000000",60.0,0.0,60.0,36.75,147.0
900,90164,36.0,"62.000000,28.000000,32.000000,22.000000",22.0,22.0,62.0,36.0,144.0
1000,100165,35.0,"48.000000,17.000000,37.000000,38.000000",37.0,17.0,48.0,35.0,140.0
1100,110100,33.25,"39.000000,0.000000,51.000000,43.000000",43.0,0.0,51.0,33.25,133.0
1200,120116,32.0,"0.000000,36.000000,37.000000,55.000000",55.0,0.0,55.0,32.0,128.0
1300,130106,34.5,"33.000000,36.000000,28.000000,41.000000",36.0,28.0,41.0,34.5,138.0
1400,140194,32.25,"45.000000,40.000000,44.000000,0.000000",40.0,0.0,45.0,32.25,129.0
1500,150153,37.5,"22.000000,21.000000,65.000000,42.000000",65.0,21.0,65.0,37.5,150.0
1600,160115,36.25,"48.000000,18.000000,12.000000,67.000000",48.0,12.0,67.0,36.25,145.0
1700,170141,35.0,"29.000000,42.000000,17.000000,52.000000",17.0,17.0,52.0,35.0,140.0
1800,180169,33.75,"15.000000,19.000000,48.000000,53.000000",48.0,15.0,53.0,33.75,135.0
1900,190163,33.5,"58.000000,0.000000,50.000000,26.000000",58.0,0.0,58.0,33.5,134.0
2000,200143,37.0,"48.000000,44.000000,34.000000,22.000000",48.0,22.0,48.0,37.0,148.0
2100,210188,30.5,"0.000000,29.000000,46.000000,47.000000",47.0,0.0,47.0,30.5,122.0
2200,220193,30.5,"53.000000,17.000000,30.000000,22.000000",30.0,17.0,53.0,30.5,122.0
2300,230136,33.0,"26.000000,50.000000,27.000000,29.000000",29.0,26.0,50.0,33.0,132.0
2400,240131,35.5,"63.000000,0.000000,33.000000,46.000000",63.0,0.0,63.0,35.5,142.0
2500,250113,34.75,"32.000000,58.000000,45.000000,4.000000",45.0,4.0,58.0,34.75,139.0
2600,260107,25.75,"63.000000,11.000000,29.000000,0.000000",63.0,0.0,63.0,25.75,103.0
2700,270189,34.25,"32.000000,32.000000,21.000000,52.000000",21.0,21.0,52.0,34.25,137.0
2800,280151,34.75,"27.000000,54.000000,23.000000,35.000000",27.0,23.0,54.0,34.75,139.0
2900,290130,34.25,"29.000000,39.000000,49.000000,20.000000",39.0,20.0,49.0,34.25,137.0
3000,300121,35.0,"24.000000,39.000000,47.000000,30.000000",47.0,24.0,47.0,35.0,140.0
3100,310176,33.5,"33.000000,22.000000,40.000000,39.000000",39.0,22.0,40.0,33.5,134.0
3200,320168,35.0,"37.000000,34.000000,33.000000,36.000000",36.0,33.0,37.0,35.0,140.0
3300,330100,24.75,"0.000000,0.000000,39.000000,60.000000",60.0,0.0,60.0,24.75,99.0
3400,340119,32.0,"44.000000,26.000000,33.000000,25.000000",44.0,25.0,44.0,32.0,128.0
3500,350192,35.5,"21.000000,45.000000,25.000000,51.000000",51.0,21.0,51.0,35.5,142.0
3600,360172,36.75,"31.000000,58.000000,34.000000,24.000000",24.0,24.0,58.0,36.75,147.0
3700,370136,33.75,"46.000000,0.000000,36.000000,53.000000",53.0,0.0,53.0,33.75,135.0
3800,380161,34.25,"0.000000,61.000000,76.000000,0.000000",76.0,0.0,76.0,34.25,137.0
3900,390173,36.75,"42.000000,43.000000,30.000000,32.000000",30.0,30.0,43.0,36.75,147.0
4000,400190,36.5,"37.000000,32.000000,26.000000,51.000000",32.0,26.0,51.0,36.5,146.0
4100,410122,32.75,"83.000000,48.000000,0.000000,0.000000",48.0,0.0,83.0,32.75,131.0
4200,420128,35.5,"17.000000,43.000000,44.000000,38.000000",38.0,17.0,44.0,35.5,142.0
4300,430189,35.5,"47.000000,41.000000,54.000000,0.000000",54.0,0.0,54.0,35.5,142.0
4400,440169,33.5,"53.000000,0.000000,66.000000,15.000000",66.0,0.0,66.0,33.5,134.0
4500,450125,37.25,"44.000000,56.000000,49.000000,0.000000",49.0,0.0,56.0,37.25,149.0
4600,460165,35.5,"70.000000,26.000000,46.000000,0.000000",46.0,0.0,70.0,35.5,142.0
4700,470146,30.5,"52.000000,29.000000,41.000000,0.000000",29.0,0.0,52.0,30.5,122.0
4800,470146,30.5,"52.000000,29.000000,41.000000,0.000000",29.0,0.0,52.0,30.5,122.0
