generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,178,36.0,"23.000000,36.000000,54.000000,16.000000",36.0,16.0,54.0,32.25,129.0
100,10137,41.0,"14.000000,53.000000,41.000000,39.000000",41.0,14.0,53.0,36.75,147.0
200,20136,62.0,"38.000000,27.000000,25.000000,62.000000",62.0,25.0,62.0,38.0,152.0
300,30184,53.0,"50.000000,29.000000,4.000000,53.000000",53.0,4.0,53.0,34.0,136.0
400,40125,40.0,"39.000000,46.000000,40.000000,22.000000",40.0,22.0,46.0,36.75,147.0
500,50138,61.0,"40.000000,61.000000,0.000000,36.000000",61.0,0.0,61.0,34.25,137.0
600,60149,36.0,"35.000000,53.000000,36.000000,27.000000",36.0,27.0,53.0,37.75,151.0
700,70126,32.0,"34.000000,32.000000,42.000000,41.000000",32.0,32.0,42.0,37.25,149.0
800,80192,39.0,"35.000000,44.000000,32.000000,39.000000",39.0,32.0,44.0,37.5,150.0
900,90113,31.0,"54.000000,26.000000,31.000000,33.000000",31.0,26.0,54.0,36.0,144.0
1000,100133,41.0,"42.000000,28.000000,41.000000,34.000000",41.0,28.0,42.0,36.25,145.0
1100,110109,36.0,"29.000000,48.000000,36.000000,37.000000",36.0,29.0,48.0,37.5,150.0
1200,120165,44.0,"0.000000,63.000000,44.000000,37.000000",44.0,0.0,63.0,36.0,144.0
1300,130142,41.0,"34.000000,41.000000,38.000000,33.000000",41.0,33.0,41.0,36.5,146.0
1400,140103,53.0,"53.000000,3.000000,49.000000,48.000000",53.0,3.0,53.0,38.25,153.0
1500,150112,46.0,"29.000000,42.000000,32.000000,46.000000",46.0,29.0,46.0,37.25,149.0
1600,160149,39.0,"40.000000,37.000000,39.000000,30.000000",39.0,30.0,40.0,36.5,146.0
1700,170110,36.0,"48.000000,36.000000,36.000000,28.000000",36.0,28.0,48.0,37.0,148.0
1800,180146,43.0,"29.000000,43.000000,37.000000,39.000000",43.0,29.0,43.0,37.0,148.0
1900,190198,29.0,"47.000000,29.000000,30.000000,44.000000",29.0,29.0,47.0,37.5,150.0
2000,200150,38.0,"45.000000,38.000000,36.000000,30.000000",38.0,30.0,45.0,37.25,149.0
2100,210150,52.0,"44.000000,52.000000,26.000000,28.000000",52.0,26.0,52.0,37.5,150.0
2200,220117,54.0,"50.000000,3.000000,54.000000,32.000000",54.0,3.0,54.0,34.75,139.0
2300,230195,43.0,"43.000000,41.000000,31.000000,34.000000",43.0,31.0,43.0,37.25,149.0
2400,240137,57.0,"38.000000,27.000000,57.000000,28.000000",57.0,27.0,57.0,37.5,150.0
2500,250181,44.0,"24.000000,21.000000,44.000000,57.000000",44.0,21.0,57.0,36.5,146.0
2600,260118,45.0,"23.000000,45.000000,30.000000,52.000000",45.0,23.0,52.0,37.5,150.0
2700,270110,40.0,"24.000000,40.000000,30.000000,49.000000",40.0,24.0,49.0,35.75,143.0
2800,280173,49.0,"30.000000,43.000000,49.000000,29.000000",49.0,29.0,49.0,37.75,151.0
2900,290155,42.0,"42.000000,37.000000,26.000000,41.000000",42.0,26.0,42.0,36.5,146.0
3000,300180,53.0,"57.000000,28.000000,8.000000,53.000000",53.0,8.0,57.0,36.5,146.0
3100,310148,58.0,"38.000000,41.000000,0.000000,58.000000",58.0,0.0,58.0,34.25,137.0
3200,320113,27.0,"35.000000,38.000000,27.000000,50.000000",27.0,27.0,50.0,37.5,150.0
3300,330189,45.0,"48.000000,3.000000,45.000000,49.000000",45.0,3.0,49.0,36.25,145.0
3400,340165,52.0,"44.000000,24.000000,52.000000,27.000000",52.0,24.0,52.0,36.75,147.0
3500,350144,25.0,"40.000000,21.000000,59.000000,25.000000",25.0,21.0,59.0,36.25,145.0
3600,360117,55.0,"25.000000,38.000000,55.000000,28.000000",55.0,25.0,55.0,36.5,146.0
3700,370146,44.0,"31.000000,44.000000,39.000000,30.000000",44.0,30.0,44.0,36.0,144.0
3800,380165,40.0,"0.000000,60.000000,40.000000,53.000000",40.0,0.0,60.0,38.25,153.0
3900,390198,44.0,"28.000000,44.000000,8.000000,62.000000",44.0,8.0,62.0,35.5,142.0
4000,400172,46.0,"25.000000,38.000000,38.000000,46.000000",46.0,25.0,46.0,36.75,147.0
4100,410195,31.0,"31.000000,42.000000,25.000000,50.000000",31.0,25.0,50.0,37.0,148.0
4200,420170,58.0,"38.000000,58.000000,0.000000,55.000000",58.0,0.0,58.0,37.75,151.0
4300,430143,37.0,"37.000000,36.000000,48.000000,29.000000",37.0,29.0,48.0,37.5,150.0
4400,440161,48.0,"47.000000,11.000000,48.000000,43.000000",48.0,11.0,48.0,37.25,149.0
4500,450184,46.0,"32.000000,42.000000,29.000000,46.000000",46.0,29.0,46.0,37.25,149.0
4600,460120,47.0,"61.000000,39.000000,0.000000,47.000000",47.0,0.0,61.0,36.75,147.0
4700,470103,34.0,"34.000000,41.000000,46.000000,27.000000",34.0,27.0,46.0,37.0,148.0
4800,480147,43.0,"43.000000,45.000000,35.000000,29.000000",43.0,29.0,45.0,38.0,152.0
