generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,145,35.75,"0.000000,0.000000,88.000000,55.000000",88.0,0.0,88.0,35.75,143.0
100,10153,35.75,"11.000000,50.000000,29.000000,53.000000",29.0,11.0,53.0,35.75,143.0
200,20180,35.0,"39.000000,0.000000,62.000000,39.000000",39.0,0.0,62.0,35.0,140.0
300,30136,37.75,"30.000000,51.000000,29.000000,41.000000",41.0,29.0,51.0,37.75,151.0
400,40177,29.25,"0.000000,0.000000,38.000000,79.000000",38.0,0.0,79.0,29.25,117.0
500,50175,32.25,"16.000000,48.000000,39.000000,26.000000",16.0,16.0,48.0,32.25,129.0
600,60169,35.5,"36.000000,0.000000,54.000000,52.000000",54.0,0.0,54.0,35.5,142.0
700,70101,34.75,"43.000000,15.000000,36.000000,45.000000",36.0,15.0,45.0,34.75,139.0
800,80186,27.25,"3.000000,47.000000,59.000000,0.000000",47.0,0.0,59.0,27.25,109.0
900,90124,33.0,"38.000000,31.000000,26.000000,37.000000",37.0,26.0,38.0,33.0,132.0
1000,100157,35.25,"27.000000,39.000000,23.000000,52.000000",23.0,23.0,52.0,35.25,141.0
1100,110158,34.5,"46.000000,70.000000,22.000000,0.000000",70.0,0.0,70.0,34.5,138.0
1200,120100,34.0,"44.000000,56.000000,0.000000,36.000000",36.0,0.0,56.0,34.0,136.0
1300,130126,32.75,"34.000000,50.000000,24.000000,23.000000",50.0,23.0,50.0,32.75,131.0
1400,140127,34.25,"36.000000,38.000000,0.000000,63.000000",36.0,0.0,63.0,34.25,137.0
1500,150113,30.25,"50.000000,0.000000,71.000000,0.000000",71.0,0.0,71.0,30.25,121.0
1600,160149,26.5,"0.000000,26.000000,80.000000,0.000000",80.0,0.0,80.0,26.5,106.0
1700,170155,31.75,"19.000000,43.000000,0.000000,65.000000",19.0,0.0,65.0,31.75,127.0
1800,180184,35.75,"31.000000,37.000000,43.000000,32.000000",32.0,31.0,43.0,35.75,143.0
1900,190139,36.0,"65.000000,31.000000,37.000000,11.000000",65.0,11.0,65.0,36.0,144.0
2000,200147,36.25,"44.000000,18.000000,44.000000,39.000000",44.0,18.0,44.0,36.25,145.0
2100,210116,35.75,"26.000000,51.000000,16.000000,50.000000",50.0,16.0,51.0,35.75,143.0
2200,220173,36.25,"68.000000,11.000000,26.000000,40.000000",26.0,11.0,68.0,36.25,145.0
2300,230184,33.25,"54.000000,0.000000,29.000000,50.000000",50.0,0.0,54.0,33.25,133.0
2400,240188,35.5,"0.000000,64.000000,41.000000,37.000000",37.0,0.0,64.0,35.5,142.0
2500,250150,36.0,"43.000000,22.000000,45.000000,34.000000",22.0,22.0,45.0,36.0,144.0
2600,260118,27.75,"40.000000,23.000000,27.000000,21.000000",23.0,21.0,40.0,27.75,111.0
2700,270118,35.5,"43.000000,30.000000,27.000000,42.000000",30.0,27.0,43.0,35.5,142.0
2800,280116,35.0,"48.000000,11.000000,26.000000,55.000000",55.0,11.0,55.0,35.0,140.0
2900,290126,34.0,"32.000000,26.000000,26.000000,52.000000",26.0,26.0,52.0,34.0,136.0
3000,300149,33.0,"41.000000,26.000000,40.000000,25.000000",40.0,25.0,41.0,33.0,132.0
3100,310171,36.0,"33.000000,41.000000,31.000000,39.000000",33.0,31.0,41.0,36.0,144.0
3200,320155,36.75,"34.000000,45.000000,34.000000,34.000000",34.0,34.0,45.0,36.75,147.0
3300,330106,36.5,"45.000000,39.000000,25.000000,37.000000",39.0,25.0,45.0,36.5,146.0
3400,340102,35.5,"13.000000,74.000000,0.000000,55.000000",74.0,0.0,74.0,35.5,142.0
3500,350147,36.5,"48.000000,0.000000,38.000000,60.000000",48.0,0.0,60.0,36.5,146.0
3600,360189,36.25,"57.000000,21.000000,32.000000,35.000000",32.0,21.0,57.0,36.25,145.0
3700,370113,34.25,"38.000000,1.000000,50.000000,48.000000",50.0,1.0,50.0,34.25,137.0
3800,380109,35.0,"0.000000,57.000000,58.000000,25.000000",58.0,0.0,58.0,35.0,140.0
3900,390197,37.0,"52.000000,30.000000,39.000000,27.000000",39.0,27.0,52.0,37.0,148.0
4000,400166,35.5,"53.000000,14.000000,46.000000,29.000000",14.0,14.0,53.0,35.5,142.0
4100,410157,34.5,"0.000000,59.000000,33.000000,46.000000",33.0,0.0,59.0,34.5,138.0
4200,420160,37.25,"64.000000,0.000000,51.000000,34.000000",34.0,0.0,64.0,37.25,149.0
4300,430120,36.25,"42.000000,19.000000,47.000000,37.000000",37.0,19.0,47.0,36.25,145.0
4400,440154,36.25,"0.000000,37.000000,60.000000,48.000000",37.0,0.0,60.0,36.25,145.0
4500,450108,36.75,"0.000000,54.000000,33.000000,60.000000",60.0,0.0,60.0,36.75,147.0
4600,460100,35.75,"56.000000,20.000000,33.000000,34.000000",34.0,20.0,56.0,35.75,143.0
4700,470140,32.25,"0.000000,0.000000,73.000000,56.000000",56.0,0.0,73.0,32.25,129.0
4800,480134,36.5,"26.000000,38.000000,46.000000,36.000000",38.0,26.0,46.0,36.5,146.0
