generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,151,82.0,"82.000000,0.000000,22.000000,0.000000",82.0,0.0,82.0,26.0,104.0
100,10181,79.0,"43.000000,0.000000,79.000000,0.000000",79.0,0.0,79.0,30.5,122.0
200,20143,96.0,"96.000000,0.000000,9.000000,0.000000",96.0,0.0,96.0,26.25,105.0
300,30137,74.0,"0.000000,9.000000,74.000000,0.000000",74.0,0.0,74.0,20.75,83.0
400,40154,71.0,"0.000000,55.000000,71.000000,0.000000",55.0,0.0,71.0,31.5,126.0
500,50171,81.0,"44.000000,0.000000,7.000000,81.000000",44.0,0.0,81.0,33.0,132.0
600,60124,75.0,"75.000000,0.000000,0.000000,62.000000",62.0,0.0,75.0,34.25,137.0
700,70159,65.0,"36.000000,46.000000,65.000000,0.000000",36.0,0.0,65.0,36.75,147.0
800,80171,73.0,"42.000000,73.000000,17.000000,0.000000",42.0,0.0,73.0,33.0,132.0
900,90194,60.0,"0.000000,45.000000,45.000000,60.000000",45.0,0.0,60.0,37.5,150.0
1000,100191,49.0,"48.000000,9.000000,49.000000,44.000000",48.0,9.0,49.0,37.5,150.0
1100,110173,80.0,"64.000000,0.000000,80.000000,0.000000",80.0,0.0,80.0,36.0,144.0
1200,120188,54.0,"0.000000,43.000000,51.000000,54.000000",54.0,0.0,54.0,37.0,148.0
1300,130113,43.0,"33.000000,43.000000,37.000000,35.000000",37.0,33.0,43.0,37.0,148.0
1400,140151,54.0,"47.000000,54.000000,0.000000,39.000000",47.0,0.0,54.0,35.0,140.0
1500,150195,48.0,"45.000000,20.000000,35.000000,48.000000",45.0,20.0,48.0,37.0,148.0
1600,160114,94.0,"0.000000,94.000000,0.000000,0.000000",94.0,0.0,94.0,23.5,94.0
1700,170194,72.0,"0.000000,72.000000,0.000000,64.000000",72.0,0.0,72.0,34.0,136.0
1800,180181,97.0,"0.000000,0.000000,97.000000,0.000000",97.0,0.0,97.0,24.25,97.0
1900,190190,77.0,"0.000000,51.000000,77.000000,0.000000",51.0,0.0,77.0,32.0,128.0
2000,200144,90.0,"0.000000,0.000000,90.000000,34.000000",34.0,0.0,90.0,31.0,124.0
2100,210194,85.0,"0.000000,85.000000,0.000000,52.000000",85.0,0.0,85.0,34.25,137.0
2200,220124,111.0,"0.000000,0.000000,0.000000,111.000000",111.0,0.0,111.0,27.75,111.0
2300,230153,100.0,"0.000000,0.000000,100.000000,0.000000",100.0,0.0,100.0,25.0,100.0
2400,240151,68.0,"32.000000,23.000000,9.000000,68.000000",32.0,9.0,68.0,33.0,132.0
2500,250115,93.0,"35.000000,0.000000,0.000000,93.000000",35.0,0.0,93.0,32.0,128.0
2600,260144,80.0,"0.000000,48.000000,0.000000,80.000000",80.0,0.0,80.0,32.0,128.0
2700,270184,69.0,"35.000000,38.000000,0.000000,69.000000",69.0,0.0,69.0,35.5,142.0
2800,280112,76.0,"0.000000,0.000000,76.000000,66.000000",66.0,0.0,76.0,35.5,142.0
2900,290153,96.0,"0.000000,0.000000,96.000000,0.000000",96.0,0.0,96.0,24.0,96.0
3000,300145,59.0,"56.000000,0.000000,29.000000,59.000000",29.0,0.0,59.0,36.0,144.0
3100,310115,67.0,"67.000000,54.000000,0.000000,0.000000",67.0,0.0,67.0,30.25,121.0
3200,320148,74.0,"0.000000,74.000000,0.000000,58.000000",58.0,0.0,74.0,33.0,132.0
3300,330166,80.0,"0.000000,55.000000,0.000000,80.000000",55.0,0.0,80.0,33.75,135.0
3400,340173,62.0,"0.000000,53.000000,62.000000,24.000000",62.0,0.0,62.0,34.75,139.0
3500,350148,55.0,"34.000000,26.000000,27.000000,55.000000",55.0,26.0,55.0,35.5,142.0
3600,360128,61.0,"61.000000,0.000000,33.000000,44.000000",44.0,0.0,61.0,34.5,138.0
3700,370104,88.0,"0.000000,0.000000,9.000000,88.000000",88.0,0.0,88.0,24.25,97.0
3800,380148,110.0,"0.000000,0.000000,0.000000,110.000000",110.0,0.0,110.0,27.5,110.0
3900,390137,81.0,"0.000000,0.000000,81.000000,52.000000",81.0,0.0,81.0,33.25,133.0
4000,400117,65.0,"13.000000,47.000000,65.000000,24.000000",65.0,13.0,65.0,37.25,149.0
4100,410103,54.0,"46.000000,54.000000,43.000000,3.000000",46.0,3.0,54.0,36.5,146.0
4200,420195,55.0,"9.000000,55.000000,30.000000,42.000000",9.0,9.0,55.0,34.0,136.0
4300,430139,67.0,"40.000000,67.000000,0.000000,27.000000",40.0,0.0,67.0,33.5,134.0
4400,440186,94.0,"0.000000,94.000000,33.000000,0.000000",94.0,0.0,94.0,31.75,127.0
4500,450180,71.0,"0.000000,68.000000,0.000000,71.000000",71.0,0.0,71.0,34.75,139.0
4600,460171,71.0,"70.000000,71.000000,0.000000,0.000000",70.0,0.0,71.0,35.25,141.0
4700,470121,74.0,"0.000000,0.000000,48.000000,74.000000",48.0,0.0,74.0,30.5,122.0
4800,470121,74.0,"0.000000,0.000000,48.000000,74.000000",48.0,0.0,74.0,30.5,122.0
