generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,106,55.0,"47.000000,55.000000,17.000000,24.000000",55.0,17.0,55.0,35.75,143.0
100,10179,78.0,"78.000000,0.000000,0.000000,0.000000",78.0,0.0,78.0,19.5,78.0
200,20131,56.0,"42.000000,50.000000,0.000000,56.000000",56.0,0.0,56.0,37.0,148.0
300,30110,50.0,"24.000000,42.000000,33.000000,50.000000",50.0,24.0,50.0,37.25,149.0
400,40142,74.0,"54.000000,0.000000,0.000000,74.000000",74.0,0.0,74.0,32.0,128.0
500,50161,66.0,"0.000000,66.000000,55.000000,28.000000",66.0,0.0,66.0,37.25,149.0
600,60100,41.0,"38.000000,36.000000,29.000000,41.000000",41.0,29.0,41.0,36.0,144.0
700,70182,88.0,"0.000000,49.000000,88.000000,0.000000",88.0,0.0,88.0,34.25,137.0
800,80130,76.0,"61.000000,76.000000,0.000000,0.000000",76.0,0.0,76.0,34.25,137.0
900,90168,57.0,"43.000000,0.000000,57.000000,40.000000",57.0,0.0,57.0,35.0,140.0
1000,100122,70.0,"70.000000,36.000000,0.000000,39.000000",70.0,0.0,70.0,36.25,145.0
1100,110100,113.0,"113.000000,0.000000,0.000000,0.000000",113.0,0.0,113.0,28.25,113.0
1200,120136,90.0,"49.000000,0.000000,0.000000,90.000000",90.0,0.0,90.0,34.75,139.0
1300,130168,77.0,"77.000000,0.000000,32.000000,36.000000",77.0,0.0,77.0,36.25,145.0
1400,140119,55.0,"38.000000,55.000000,0.000000,51.000000",55.0,0.0,55.0,36.0,144.0
1500,150143,62.0,"39.000000,45.000000,0.000000,62.000000",62.0,0.0,62.0,36.5,146.0
1600,160153,97.0,"97.000000,0.000000,39.000000,0.000000",97.0,0.0,97.0,34.0,136.0
1700,170131,47.0,"42.000000,47.000000,0.000000,47.000000",47.0,0.0,47.0,34.0,136.0
1800,180160,80.0,"80.000000,0.000000,0.000000,53.000000",80.0,0.0,80.0,33.25,133.0
1900,190169,77.0,"77.000000,59.000000,0.000000,0.000000",77.0,0.0,77.0,34.0,136.0
2000,200174,84.0,"42.000000,0.000000,0.000000,84.000000",84.0,0.0,84.0,31.5,126.0
2100,210135,79.0,"0.000000,0.000000,58.000000,79.000000",79.0,0.0,79.0,34.25,137.0
2200,220104,47.0,"31.000000,45.000000,47.000000,24.000000",47.0,24.0,47.0,36.75,147.0
2300,230141,60.0,"60.000000,0.000000,49.000000,31.000000",60.0,0.0,60.0,35.0,140.0
2400,240183,83.0,"47.000000,0.000000,83.000000,0.000000",83.0,0.0,83.0,32.5,130.0
2500,250159,43.0,"40.000000,37.000000,0.000000,43.000000",43.0,0.0,43.0,30.0,120.0
2600,260142,63.0,"63.000000,0.000000,38.000000,39.000000",63.0,0.0,63.0,35.0,140.0
2700,270115,80.0,"0.000000,0.000000,59.000000,80.000000",80.0,0.0,80.0,34.75,139.0
2800,280174,59.0,"43.000000,59.000000,0.000000,44.000000",59.0,0.0,59.0,36.5,146.0
2900,290123,43.0,"43.000000,31.000000,35.000000,37.000000",43.0,31.0,43.0,36.5,146.0
3000,300159,102.0,"0.000000,0.000000,102.000000,0.000000",102.0,0.0,102.0,25.5,102.0
3100,310158,64.0,"42.000000,43.000000,64.000000,0.000000",64.0,0.0,64.0,37.25,149.0
3200,320120,93.0,"0.000000,93.000000,0.000000,44.000000",93.0,0.0,93.0,34.25,137.0
3300,330176,89.0,"48.000000,0.000000,89.000000,0.000000",89.0,0.0,89.0,34.25,137.0
3400,340127,49.0,"31.000000,49.000000,18.000000,45.000000",49.0,18.0,49.0,35.75,143.0
3500,350193,61.0,"43.000000,0.000000,41.000000,61.000000",61.0,0.0,61.0,36.25,145.0
3600,360193,111.0,"1.000000,1.000000,1.000000,111.000000",111.0,1.0,111.0,28.5,114.0
3700,370169,79.0,"2.000000,1.000000,79.000000,1.000000",79.0,1.0,79.0,20.75,83.0
3800,380186,101.0,"1.000000,101.000000,1.000000,1.000000",101.0,1.0,101.0,26.0,104.0
3900,390104,96.0,"3.000000,1.000000,96.000000,1.000000",96.0,1.0,96.0,25.25,101.0
4000,400108,87.0,"1.000000,20.000000,87.000000,1.000000",87.0,1.0,87.0,27.25,109.0
4100,410153,106.0,"0.000000,1.000000,106.000000,1.000000",106.0,0.0,106.0,27.0,108.0
4200,420162,104.0,"1.000000,0.000000,104.000000,2.000000",104.0,0.0,104.0,26.75,107.0
4300,430151,82.0,"82.000000,1.000000,8.000000,0.000000",82.0,0.0,82.0,22.75,91.0
4400,440143,104.0,"104.000000,8.000000,0.000000,0.000000",104.0,0.0,104.0,28.0,112.0
4500,450133,107.0,"107.000000,0.000000,0.000000,0.000000",107.0,0.0,107.0,26.75,107.0
4600,460138,94.0,"94.000000,0.000000,0.000000,1.000000",94.0,0.0,94.0,23.75,95.0
4700,470105,122.0,"122.000000,0.000000,0.000000,0.000000",122.0,0.0,122.0,30.5,122.0
4800,480193,115.0,"115.000000,0.000000,0.000000,2.000000",115.0,0.0,115.0,29.25,117.0
