generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,155,30.0,"32.000000,30.000000,43.000000,43.000000",30.0,30.0,43.0,37.0,148.0
100,10167,29.0,"46.000000,37.000000,29.000000,32.000000",29.0,29.0,46.0,36.0,144.0
200,20189,27.0,"38.000000,28.000000,52.000000,27.000000",27.0,27.0,52.0,36.25,145.0
300,30194,32.0,"37.000000,37.000000,32.000000,41.000000",32.0,32.0,41.0,36.75,147.0
400,40149,29.0,"33.000000,29.000000,39.000000,46.000000",29.0,29.0,46.0,36.75,147.0
500,50156,30.0,"31.000000,44.000000,30.000000,39.000000",30.0,30.0,44.0,36.0,144.0
600,60188,31.0,"31.000000,36.000000,44.000000,37.000000",31.0,31.0,44.0,37.0,148.0
700,70141,32.0,"32.000000,41.000000,41.000000,35.000000",32.0,32.0,41.0,37.25,149.0
800,80170,35.0,"38.000000,40.000000,35.000000,39.000000",35.0,35.0,40.0,38.0,152.0
900,90151,34.0,"34.000000,37.000000,36.000000,37.000000",34.0,34.0,37.0,36.0,144.0
1000,100168,35.0,"37.000000,38.000000,35.000000,39.000000",35.0,35.0,39.0,37.25,149.0
1100,110193,34.0,"34.000000,35.000000,39.000000,38.000000",34.0,34.0,39.0,36.5,146.0
1200,120176,34.0,"34.000000,47.000000,35.000000,34.000000",34.0,34.0,47.0,37.5,150.0
1300,130168,34.0,"36.000000,36.000000,42.000000,34.000000",34.0,34.0,42.0,37.0,148.0
1400,140170,33.0,"38.000000,33.000000,41.000000,35.000000",33.0,33.0,41.0,36.75,147.0
1500,150188,35.0,"35.000000,39.000000,36.000000,37.000000",35.0,35.0,39.0,36.75,147.0
1600,160170,35.0,"38.000000,37.000000,35.000000,39.000000",35.0,35.0,39.0,37.25,149.0
1700,170135,32.0,"32.000000,36.000000,35.000000,37.000000",32.0,32.0,37.0,35.0,140.0
1800,180197,34.0,"38.000000,34.000000,35.000000,38.000000",34.0,34.0,38.0,36.25,145.0
1900,190111,33.0,"40.000000,38.000000,37.000000,33.000000",33.0,33.0,40.0,37.0,148.0
2000,200148,32.0,"37.000000,32.000000,37.000000,34.000000",32.0,32.0,37.0,35.0,140.0
2100,210192,35.0,"35.000000,41.000000,35.000000,36.000000",35.0,35.0,41.0,36.75,147.0
2200,220128,35.0,"35.000000,38.000000,39.000000,36.000000",35.0,35.0,39.0,37.0,148.0
2300,230167,32.0,"44.000000,39.000000,32.000000,38.000000",32.0,32.0,44.0,38.25,153.0
2400,240194,27.0,"37.000000,32.000000,36.000000,27.000000",27.0,27.0,37.0,33.0,132.0
2500,250151,33.0,"33.000000,38.000000,35.000000,41.000000",33.0,33.0,41.0,36.75,147.0
2600,260107,35.0,"37.000000,35.000000,39.000000,36.000000",35.0,35.0,39.0,36.75,147.0
2700,270139,34.0,"34.000000,39.000000,39.000000,36.000000",34.0,34.0,39.0,37.0,148.0
2800,280165,34.0,"37.000000,36.000000,36.000000,34.000000",34.0,34.0,37.0,35.75,143.0
2900,290116,37.0,"37.000000,38.000000,37.000000,39.000000",37.0,37.0,39.0,37.75,151.0
3000,300165,33.0,"40.000000,36.000000,39.000000,33.000000",33.0,33.0,40.0,37.0,148.0
3100,310142,36.0,"36.000000,39.000000,38.000000,40.000000",36.0,36.0,40.0,38.25,153.0
3200,320187,34.0,"37.000000,34.000000,38.000000,39.000000",34.0,34.0,39.0,37.0,148.0
3300,330108,34.0,"34.000000,38.000000,41.000000,36.000000",34.0,34.0,41.0,37.25,149.0
3400,340100,36.0,"37.000000,39.000000,36.000000,37.000000",36.0,36.0,39.0,37.25,149.0
3500,350177,35.0,"35.000000,35.000000,41.000000,40.000000",35.0,35.0,41.0,37.75,151.0
3600,360113,32.0,"38.000000,37.000000,32.000000,36.000000",32.0,32.0,38.0,35.75,143.0
3700,370175,35.0,"43.000000,37.000000,35.000000,36.000000",35.0,35.0,43.0,37.75,151.0
3800,380197,33.0,"37.000000,33.000000,39.000000,40.000000",33.0,33.0,40.0,37.25,149.0
3900,390167,34.0,"37.000000,34.000000,39.000000,36.000000",34.0,34.0,39.0,36.5,146.0
4000,400136,35.0,"35.000000,39.000000,40.000000,37.000000",35.0,35.0,40.0,37.75,151.0
4100,410170,35.0,"35.000000,36.000000,36.000000,40.000000",35.0,35.0,40.0,36.75,147.0
4200,420109,33.0,"33.000000,35.000000,34.000000,37.000000",33.0,33.0,37.0,34.75,139.0
4300,430157,34.0,"35.000000,40.000000,37.000000,34.000000",34.0,34.0,40.0,36.5,146.0
4400,440142,34.0,"40.000000,38.000000,37.000000,34.000000",34.0,34.0,40.0,37.25,149.0
4500,450190,32.0,"37.000000,40.000000,32.000000,34.000000",32.0,32.0,40.0,35.75,143.0
4600,460189,36.0,"37.000000,36.000000,38.000000,36.000000",36.0,36.0,38.0,36.75,147.0
4700,470140,35.0,"35.000000,42.000000,40.000000,36.000000",35.0,35.0,42.0,38.25,153.0
4800,470140,35.0,"35.000000,42.000000,40.000000,36.000000",35.0,35.0,42.0,38.25,153.0
