generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,127,42.0,"31.000000,28.000000,42.000000,40.000000",42.0,28.0,42.0,35.25,141.0
100,10107,99.0,"2.000000,0.000000,99.000000,1.000000",99.0,0.0,99.0,25.5,102.0
200,20106,88.0,"2.000000,1.000000,88.000000,2.000000",88.0,1.0,88.0,23.25,93.0
300,30119,101.0,"0.000000,0.000000,101.000000,0.000000",101.0,0.0,101.0,25.25,101.0
400,40192,72.0,"0.000000,0.000000,72.000000,0.000000",72.0,0.0,72.0,18.0,72.0
500,50123,47.0,"0.000000,0.000000,47.000000,0.000000",47.0,0.0,47.0,11.75,47.0
600,60145,91.0,"0.000000,0.000000,91.000000,0.000000",91.0,0.0,91.0,22.75,91.0
700,70158,88.0,"0.000000,0.000000,88.000000,0.000000",88.0,0.0,88.0,22.0,88.0
800,80131,92.0,"0.000000,0.000000,92.000000,0.000000",92.0,0.0,92.0,23.0,92.0
900,90148,107.0,"0.000000,0.000000,107.000000,0.000000",107.0,0.0,107.0,26.75,107.0
1000,100116,67.0,"0.000000,0.000000,67.000000,0.000000",67.0,0.0,67.0,16.75,67.0
1100,110183,109.0,"0.000000,0.000000,109.000000,0.000000",109.0,0.0,109.0,27.25,109.0
1200,120131,96.0,"0.000000,0.000000,96.000000,0.000000",96.0,0.0,96.0,24.0,96.0
1300,130181,88.0,"0.000000,0.000000,88.000000,0.000000",88.0,0.0,88.0,22.0,88.0
1400,140129,97.0,"0.000000,0.000000,97.000000,0.000000",97.0,0.0,97.0,24.25,97.0
1500,150114,77.0,"0.000000,0.000000,77.000000,0.000000",77.0,0.0,77.0,19.25,77.0
1600,160130,79.0,"0.000000,0.000000,79.000000,0.000000",79.0,0.0,79.0,19.75,79.0
1700,170198,116.0,"0.000000,0.000000,116.000000,0.000000",116.0,0.0,116.0,29.0,116.0
1800,180128,69.0,"0.000000,0.000000,69.000000,0.000000",69.0,0.0,69.0,17.25,69.0
1900,190155,103.0,"0.000000,0.000000,103.000000,0.000000",103.0,0.0,103.0,25.75,103.0
2000,200109,120.0,"0.000000,0.000000,120.000000,0.000000",120.0,0.0,120.0,30.0,120.0
2100,210168,111.0,"0.000000,0.000000,111.000000,0.000000",111.0,0.0,111.0,27.75,111.0
2200,220174,104.0,"0.000000,0.000000,104.000000,0.000000",104.0,0.0,104.0,26.0,104.0
2300,230101,110.0,"1.000000,0.000000,110.000000,0.000000",110.0,0.0,110.0,27.75,111.0
2400,240102,71.0,"0.000000,71.000000,54.000000,0.000000",71.0,0.0,71.0,31.25,125.0
2500,250165,80.0,"0.000000,0.000000,80.000000,0.000000",80.0,0.0,80.0,20.0,80.0
2600,260171,88.0,"0.000000,0.000000,88.000000,0.000000",88.0,0.0,88.0,22.0,88.0
2700,270183,66.0,"66.000000,0.000000,63.000000,0.000000",66.0,0.0,66.0,32.25,129.0
2800,280191,91.0,"0.000000,0.000000,91.000000,0.000000",91.0,0.0,91.0,22.75,91.0
2900,290170,100.0,"0.000000,0.000000,100.000000,0.000000",100.0,0.0,100.0,25.0,100.0
3000,300140,101.0,"0.000000,0.000000,101.000000,0.000000",101.0,0.0,101.0,25.25,101.0
3100,310100,97.0,"0.000000,0.000000,97.000000,0.000000",97.0,0.0,97.0,24.25,97.0
3200,320159,89.0,"0.000000,0.000000,89.000000,0.000000",89.0,0.0,89.0,22.25,89.0
3300,330154,97.0,"0.000000,0.000000,97.000000,0.000000",97.0,0.0,97.0,24.25,97.0
3400,340191,84.0,"0.000000,0.000000,84.000000,0.000000",84.0,0.0,84.0,21.0,84.0
3500,350105,94.0,"0.000000,0.000000,94.000000,0.000000",94.0,0.0,94.0,23.5,94.0
3600,360119,92.0,"0.000000,0.000000,92.000000,0.000000",92.0,0.0,92.0,23.0,92.0
3700,370105,88.0,"0.000000,0.000000,88.000000,0.000000",88.0,0.0,88.0,22.0,88.0
3800,380182,89.0,"0.000000,0.000000,89.000000,0.000000",89.0,0.0,89.0,22.25,89.0
3900,390114,72.0,"0.000000,68.000000,72.000000,0.000000",72.0,0.0,72.0,35.0,140.0
4000,400120,99.0,"0.000000,0.000000,99.000000,0.000000",99.0,0.0,99.0,24.75,99.0
4100,410133,82.0,"0.000000,0.000000,82.000000,0.000000",82.0,0.0,82.0,20.5,82.0
4200,420165,86.0,"0.000000,0.000000,86.000000,0.000000",86.0,0.0,86.0,21.5,86.0
4300,430130,118.0,"0.000000,0.000000,118.000000,0.000000",118.0,0.0,118.0,29.5,118.0
4400,440140,116.0,"0.000000,0.000000,116.000000,0.000000",116.0,0.0,116.0,29.0,116.0
4500,450187,74.0,"0.000000,50.000000,74.000000,0.000000",74.0,0.0,74.0,31.0,124.0
4600,460131,113.0,"0.000000,0.000000,113.000000,0.000000",113.0,0.0,113.0,28.25,113.0
4700,470116,107.0,"0.000000,0.000000,107.000000,0.000000",107.0,0.0,107.0,26.75,107.0
4800,470116,107.0,"0.000000,0.000000,107.000000,0.000000",107.0,0.0,107.0,26.75,107.0
