generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,184,0.0,"4.000000,0.000000,10.000000,91.000000",91.0,0.0,91.0,26.25,105.0
100,10124,24.0,"24.000000,28.000000,31.000000,57.000000",57.0,24.0,57.0,35.0,140.0
200,20152,27.0,"47.000000,27.000000,27.000000,33.000000",33.0,27.0,47.0,33.5,134.0
300,30100,23.0,"34.000000,23.000000,41.000000,27.000000",27.0,23.0,41.0,31.25,125.0
400,40170,25.0,"25.000000,36.000000,32.000000,50.000000",36.0,25.0,50.0,35.75,143.0
500,50106,27.0,"27.000000,31.000000,41.000000,33.000000",31.0,27.0,41.0,33.0,132.0
600,60121,13.0,"41.000000,13.000000,17.000000,51.000000",17.0,13.0,51.0,30.5,122.0
700,70176,18.0,"33.000000,25.000000,18.000000,39.000000",39.0,18.0,39.0,28.75,115.0
800,80143,10.0,"59.000000,33.000000,10.000000,30.000000",59.0,10.0,59.0,33.0,132.0
900,90114,23.0,"23.000000,36.000000,30.000000,35.000000",36.0,23.0,36.0,31.0,124.0
1000,100105,14.0,"14.000000,39.000000,24.000000,33.000000",24.0,14.0,39.0,27.5,110.0
1100,110157,14.0,"60.000000,14.000000,33.000000,19.000000",33.0,14.0,60.0,31.5,126.0
1200,120168,16.0,"42.000000,16.000000,37.000000,40.000000",40.0,16.0,42.0,33.75,135.0
1300,130180,22.0,"22.000000,29.000000,34.000000,35.000000",35.0,22.0,35.0,30.0,120.0
1400,140195,31.0,"37.000000,33.000000,31.000000,37.000000",37.0,31.0,37.0,34.5,138.0
1500,150195,21.0,"21.000000,36.000000,38.000000,36.000000",21.0,21.0,38.0,32.75,131.0
1600,160179,28.0,"30.000000,28.000000,32.000000,33.000000",30.0,28.0,33.0,30.75,123.0
1700,170126,18.0,"18.000000,44.000000,35.000000,34.000000",44.0,18.0,44.0,32.75,131.0
1800,180112,10.0,"10.000000,35.000000,43.000000,51.000000",51.0,10.0,51.0,34.75,139.0
1900,190194,15.0,"33.000000,15.000000,33.000000,25.000000",15.0,15.0,33.0,26.5,106.0
2000,200165,20.0,"39.000000,34.000000,29.000000,20.000000",29.0,20.0,39.0,30.5,122.0
2100,210176,27.0,"46.000000,27.000000,30.000000,29.000000",29.0,27.0,46.0,33.0,132.0
2200,220198,22.0,"32.000000,23.000000,22.000000,39.000000",23.0,22.0,39.0,29.0,116.0
2300,230119,23.0,"33.000000,41.000000,23.000000,29.000000",33.0,23.0,41.0,31.5,126.0
2400,240158,25.0,"33.000000,26.000000,25.000000,36.000000",26.0,25.0,36.0,30.0,120.0
2500,250146,19.0,"28.000000,28.000000,19.000000,33.000000",28.0,19.0,33.0,27.0,108.0
2600,260178,26.0,"32.000000,26.000000,26.000000,28.000000",26.0,26.0,32.0,28.0,112.0
2700,270136,30.0,"31.000000,30.000000,30.000000,33.000000",33.0,30.0,33.0,31.0,124.0
2800,280152,21.0,"23.000000,42.000000,21.000000,37.000000",37.0,21.0,42.0,30.75,123.0
2900,290152,19.0,"52.000000,29.000000,19.000000,43.000000",43.0,19.0,52.0,35.75,143.0
3000,300142,24.0,"38.000000,24.000000,45.000000,33.000000",24.0,24.0,45.0,35.0,140.0
3100,310159,26.0,"35.000000,32.000000,42.000000,26.000000",35.0,26.0,42.0,33.75,135.0
3200,320185,23.0,"52.000000,27.000000,25.000000,23.000000",25.0,23.0,52.0,31.75,127.0
3300,330179,32.0,"33.000000,32.000000,35.000000,35.000000",33.0,32.0,35.0,33.75,135.0
3400,340175,23.0,"31.000000,23.000000,28.000000,47.000000",31.0,23.0,47.0,32.25,129.0
3500,350145,24.0,"24.000000,38.000000,44.000000,27.000000",44.0,24.0,44.0,33.25,133.0
3600,360172,18.0,"49.000000,52.000000,18.000000,25.000000",25.0,18.0,52.0,36.0,144.0
3700,370134,20.0,"32.000000,20.000000,32.000000,38.000000",20.0,20.0,38.0,30.5,122.0
3800,380157,27.0,"36.000000,40.000000,27.000000,27.000000",27.0,27.0,40.0,32.5,130.0
3900,390150,27.0,"27.000000,36.000000,31.000000,46.000000",36.0,27.0,46.0,35.0,140.0
4000,400197,29.0,"29.000000,37.000000,33.000000,33.000000",33.0,29.0,37.0,33.0,132.0
4100,410115,27.0,"34.000000,37.000000,35.000000,27.000000",34.0,27.0,37.0,33.25,133.0
4200,420107,13.0,"13.000000,36.000000,27.000000,67.000000",13.0,13.0,67.0,35.75,143.0
4300,430191,19.0,"41.000000,34.000000,34.000000,19.000000",41.0,19.0,41.0,32.0,128.0
4400,440176,29.0,"29.000000,34.000000,33.000000,40.000000",40.0,29.0,40.0,34.0,136.0
4500,450169,19.0,"19.000000,47.000000,31.000000,43.000000",31.0,19.0,47.0,35.0,140.0
4600,460101,28.0,"28.000000,29.000000,29.000000,52.000000",29.0,28.0,52.0,34.5,138.0
4700,470109,24.0,"60.000000,28.000000,28.000000,24.000000",28.0,24.0,60.0,35.0,140.0
4800,480189,24.0,"33.000000,44.000000,24.000000,27.000000",24.0,24.0,44.0,32.0,128.0
