generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,141,68.0,"10.000000,0.000000,68.000000,9.000000",68.0,0.0,68.0,21.75,87.0
100,10155,95.0,"0.000000,1.000000,95.000000,30.000000",0.0,0.0,95.0,31.5,126.0
200,20168,58.0,"0.000000,58.000000,50.000000,36.000000",36.0,0.0,58.0,36.0,144.0
300,30195,96.0,"96.000000,0.000000,0.000000,0.000000",96.0,0.0,96.0,24.0,96.0
400,40164,58.0,"0.000000,0.000000,40.000000,58.000000",58.0,0.0,58.0,24.5,98.0
500,50131,64.0,"64.000000,0.000000,52.000000,0.000000",64.0,0.0,64.0,29.0,116.0
600,60105,66.0,"51.000000,0.000000,66.000000,0.000000",66.0,0.0,66.0,29.25,117.0
700,70115,76.0,"76.000000,0.000000,57.000000,0.000000",76.0,0.0,76.0,33.25,133.0
800,80192,73.0,"0.000000,39.000000,0.000000,73.000000",73.0,0.0,73.0,28.0,112.0
900,90112,81.0,"0.000000,34.000000,0.000000,81.000000",81.0,0.0,81.0,28.75,115.0
1000,100147,69.0,"69.000000,0.000000,0.000000,60.000000",69.0,0.0,69.0,32.25,129.0
1100,110147,69.0,"69.000000,0.000000,58.000000,0.000000",69.0,0.0,69.0,31.75,127.0
1200,120103,74.0,"74.000000,0.000000,62.000000,0.000000",74.0,0.0,74.0,34.0,136.0
1300,130171,111.0,"111.000000,0.000000,0.000000,0.000000",111.0,0.0,111.0,27.75,111.0
1400,140184,44.0,"25.000000,35.000000,44.000000,33.000000",33.0,25.0,44.0,34.25,137.0
1500,150188,52.0,"0.000000,52.000000,51.000000,43.000000",43.0,0.0,52.0,36.5,146.0
1600,160151,67.0,"67.000000,31.000000,2.000000,7.000000",67.0,2.0,67.0,26.75,107.0
1700,170117,60.0,"30.000000,30.000000,60.000000,11.000000",60.0,11.0,60.0,32.75,131.0
1800,180175,60.0,"41.000000,60.000000,0.000000,25.000000",41.0,0.0,60.0,31.5,126.0
1900,190166,82.0,"1.000000,82.000000,0.000000,0.000000",82.0,0.0,82.0,20.75,83.0
2000,200122,85.0,"0.000000,85.000000,0.000000,0.000000",85.0,0.0,85.0,21.25,85.0
2100,210186,66.0,"66.000000,54.000000,14.000000,0.000000",54.0,0.0,66.0,33.5,134.0
2200,220168,115.0,"0.000000,0.000000,0.000000,115.000000",115.0,0.0,115.0,28.75,115.0
2300,230146,60.0,"38.000000,29.000000,60.000000,0.000000",29.0,0.0,60.0,31.75,127.0
2400,240118,67.0,"0.000000,64.000000,0.000000,67.000000",64.0,0.0,67.0,32.75,131.0
2500,250101,65.0,"60.000000,0.000000,65.000000,0.000000",65.0,0.0,65.0,31.25,125.0
2600,260174,48.0,"40.000000,48.000000,0.000000,17.000000",48.0,0.0,48.0,26.25,105.0
2700,270116,69.0,"0.000000,69.000000,0.000000,51.000000",51.0,0.0,69.0,30.0,120.0
2800,280186,67.0,"46.000000,31.000000,0.000000,67.000000",31.0,0.0,67.0,36.0,144.0
2900,290104,78.0,"0.000000,27.000000,17.000000,78.000000",78.0,0.0,78.0,30.5,122.0
3000,300162,113.0,"0.000000,113.000000,0.000000,0.000000",113.0,0.0,113.0,28.25,113.0
3100,310183,100.0,"100.000000,0.000000,0.000000,0.000000",100.0,0.0,100.0,25.0,100.0
3200,320199,73.0,"32.000000,0.000000,31.000000,73.000000",32.0,0.0,73.0,34.0,136.0
3300,330113,67.0,"46.000000,0.000000,67.000000,0.000000",67.0,0.0,67.0,28.25,113.0
3400,340189,67.0,"23.000000,15.000000,67.000000,13.000000",67.0,13.0,67.0,29.5,118.0
3500,350173,71.0,"15.000000,46.000000,71.000000,0.000000",71.0,0.0,71.0,33.0,132.0
3600,360179,106.0,"106.000000,0.000000,0.000000,0.000000",106.0,0.0,106.0,26.5,106.0
3700,370165,88.0,"0.000000,38.000000,88.000000,0.000000",88.0,0.0,88.0,31.5,126.0
3800,380122,80.0,"0.000000,56.000000,80.000000,0.000000",56.0,0.0,80.0,34.0,136.0
3900,390123,115.0,"115.000000,0.000000,0.000000,0.000000",115.0,0.0,115.0,28.75,115.0
4000,400130,75.0,"75.000000,68.000000,0.000000,0.000000",68.0,0.0,75.0,35.75,143.0
4100,410129,67.0,"0.000000,0.000000,67.000000,64.000000",67.0,0.0,67.0,32.75,131.0
4200,420148,57.0,"57.000000,0.000000,11.000000,56.000000",56.0,0.0,57.0,31.0,124.0
4300,430145,63.0,"10.000000,0.000000,63.000000,59.000000",63.0,0.0,63.0,33.0,132.0
4400,440126,81.0,"0.000000,81.000000,52.000000,0.000000",81.0,0.0,81.0,33.25,133.0
4500,450122,127.0,"0.000000,127.000000,0.000000,0.000000",127.0,0.0,127.0,31.75,127.0
4600,460104,73.0,"36.000000,1.000000,26.000000,73.000000",73.0,1.0,73.0,34.0,136.0
4700,470198,72.0,"31.000000,72.000000,0.000000,0.000000",72.0,0.0,72.0,25.75,103.0
4800,470198,72.0,"31.000000,72.000000,0.000000,0.000000",72.0,0.0,72.0,25.75,103.0
