generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,134,61.0,"57.000000,0.000000,61.000000,0.000000",0.0,0.0,61.0,29.5,118.0
100,10136,83.0,"0.000000,0.000000,83.000000,52.000000",52.0,0.0,83.0,33.75,135.0
200,20113,88.0,"88.000000,0.000000,43.000000,0.000000",43.0,0.0,88.0,32.75,131.0
300,30164,90.0,"0.000000,0.000000,0.000000,90.000000",90.0,0.0,90.0,22.5,90.0
400,40130,88.0,"42.000000,88.000000,0.000000,0.000000",88.0,0.0,88.0,32.5,130.0
500,50196,98.0,"28.000000,0.000000,7.000000,98.000000",98.0,0.0,98.0,33.25,133.0
600,60165,96.0,"0.000000,0.000000,96.000000,0.000000",96.0,0.0,96.0,24.0,96.0
700,70186,68.0,"0.000000,68.000000,0.000000,61.000000",68.0,0.0,68.0,32.25,129.0
800,80144,63.0,"57.000000,3.000000,0.000000,63.000000",63.0,0.0,63.0,30.75,123.0
900,90139,100.0,"100.000000,0.000000,0.000000,0.000000",100.0,0.0,100.0,25.0,100.0
1000,100119,103.0,"103.000000,0.000000,0.000000,0.000000",103.0,0.0,103.0,25.75,103.0
1100,110144,64.0,"64.000000,0.000000,20.000000,53.000000",53.0,0.0,64.0,34.25,137.0
1200,120185,50.0,"41.000000,50.000000,49.000000,0.000000",49.0,0.0,50.0,35.0,140.0
1300,130103,84.0,"84.000000,0.000000,0.000000,57.000000",84.0,0.0,84.0,35.25,141.0
1400,140122,81.0,"0.000000,59.000000,81.000000,0.000000",59.0,0.0,81.0,35.0,140.0
1500,150106,65.0,"49.000000,65.000000,0.000000,0.000000",65.0,0.0,65.0,28.5,114.0
1600,160193,66.0,"0.000000,16.000000,66.000000,61.000000",66.0,0.0,66.0,35.75,143.0
1700,170171,67.0,"67.000000,67.000000,0.000000,0.000000",67.0,0.0,67.0,33.5,134.0
1800,180192,57.0,"32.000000,57.000000,0.000000,51.000000",51.0,0.0,57.0,35.0,140.0
1900,190126,57.0,"17.000000,46.000000,57.000000,11.000000",46.0,11.0,57.0,32.75,131.0
2000,200183,78.0,"78.000000,0.000000,56.000000,0.000000",78.0,0.0,78.0,33.5,134.0
2100,210127,68.0,"68.000000,0.000000,0.000000,51.000000",68.0,0.0,68.0,29.75,119.0
2200,220189,105.0,"0.000000,0.000000,105.000000,0.000000",105.0,0.0,105.0,26.25,105.0
2300,230121,75.0,"59.000000,0.000000,75.000000,0.000000",75.0,0.0,75.0,33.5,134.0
2400,240174,63.0,"0.000000,63.000000,34.000000,44.000000",63.0,0.0,63.0,35.25,141.0
2500,250165,101.0,"0.000000,0.000000,101.000000,0.000000",101.0,0.0,101.0,25.25,101.0
2600,260180,68.0,"38.000000,36.000000,0.000000,68.000000",68.0,0.0,68.0,35.5,142.0
2700,270152,82.0,"0.000000,24.000000,12.000000,82.000000",82.0,0.0,82.0,29.5,118.0
2800,280156,74.0,"0.000000,16.000000,54.000000,74.000000",74.0,0.0,74.0,36.0,144.0
2900,290124,71.0,"0.000000,71.000000,0.000000,68.000000",68.0,0.0,71.0,34.75,139.0
3000,300160,93.0,"12.000000,11.000000,15.000000,93.000000",93.0,11.0,93.0,32.75,131.0
3100,310109,98.0,"0.000000,0.000000,98.000000,0.000000",98.0,0.0,98.0,24.5,98.0
3200,320130,57.0,"0.000000,40.000000,57.000000,51.000000",40.0,0.0,57.0,37.0,148.0
3300,330156,75.0,"0.000000,75.000000,28.000000,40.000000",40.0,0.0,75.0,35.75,143.0
3400,340179,76.0,"76.000000,0.000000,0.000000,58.000000",76.0,0.0,76.0,33.5,134.0
3500,350191,116.0,"116.000000,0.000000,0.000000,0.000000",116.0,0.0,116.0,29.0,116.0
3600,360190,69.0,"69.000000,41.000000,0.000000,27.000000",41.0,0.0,69.0,34.25,137.0
3700,370126,102.0,"0.000000,102.000000,0.000000,0.000000",102.0,0.0,102.0,25.5,102.0
3800,380194,65.0,"0.000000,51.000000,0.000000,65.000000",51.0,0.0,65.0,29.0,116.0
3900,390185,104.0,"0.000000,0.000000,104.000000,0.000000",104.0,0.0,104.0,26.0,104.0
4000,400181,81.0,"0.000000,0.000000,81.000000,47.000000",81.0,0.0,81.0,32.0,128.0
4100,410103,101.0,"101.000000,0.000000,0.000000,0.000000",101.0,0.0,101.0,25.25,101.0
4200,420138,70.0,"0.000000,70.000000,0.000000,0.000000",70.0,0.0,70.0,17.5,70.0
4300,430151,68.0,"52.000000,0.000000,68.000000,24.000000",52.0,0.0,68.0,36.0,144.0
4400,440160,56.0,"56.000000,0.000000,26.000000,45.000000",45.0,0.0,56.0,31.75,127.0
4500,450173,72.0,"0.000000,0.000000,55.000000,72.000000",55.0,0.0,72.0,31.75,127.0
4600,460140,111.0,"111.000000,0.000000,0.000000,0.000000",0.0,0.0,111.0,27.75,111.0
4700,470185,62.0,"62.000000,1.000000,52.000000,9.000000",52.0,1.0,62.0,31.0,124.0
4800,470185,62.0,"62.000000,1.000000,52.000000,9.000000",52.0,1.0,62.0,31.0,124.0
