generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,190,36.25,"44.000000,41.000000,22.000000,38.000000",36.25,22.0,44.0,36.25,145.0
100,10143,36.0,"37.000000,40.000000,21.000000,46.000000",36.0,21.0,46.0,36.0,144.0
200,20101,36.0,"28.000000,34.000000,37.000000,45.000000",36.0,28.0,45.0,36.0,144.0
300,30167,38.0,"25.000000,55.000000,51.000000,21.000000",38.0,21.0,55.0,38.0,152.0
400,40175,36.75,"34.000000,48.000000,22.000000,43.000000",36.75,22.0,48.0,36.75,147.0
500,50114,36.75,"42.000000,28.000000,40.000000,37.000000",36.75,28.0,42.0,36.75,147.0
600,60119,36.5,"43.000000,37.000000,34.000000,32.000000",36.5,32.0,43.0,36.5,146.0
700,70199,35.5,"45.000000,29.000000,34.000000,34.000000",35.5,29.0,45.0,35.5,142.0
800,80178,37.25,"24.000000,41.000000,46.000000,38.000000",37.25,24.0,46.0,37.25,149.0
900,90161,36.5,"35.000000,33.000000,31.000000,47.000000",36.5,31.0,47.0,36.5,146.0
1000,100107,38.0,"43.000000,35.000000,34.000000,40.000000",38.0,34.0,43.0,38.0,152.0
1100,110152,35.0,"37.000000,30.000000,34.000000,39.000000",35.0,30.0,39.0,35.0,140.0
1200,120100,35.25,"34.000000,41.000000,29.000000,37.000000",35.25,29.0,41.0,35.25,141.0
1300,130192,36.75,"35.000000,27.000000,46.000000,39.000000",36.75,27.0,46.0,36.75,147.0
1400,140139,37.25,"54.000000,28.000000,33.000000,34.000000",37.25,28.0,54.0,37.25,149.0
1500,150162,37.0,"38.000000,46.000000,32.000000,32.000000",37.0,32.0,46.0,37.0,148.0
1600,160157,36.5,"27.000000,45.000000,33.000000,41.000000",36.5,27.0,45.0,36.5,146.0
1700,170174,35.75,"51.000000,22.000000,35.000000,35.000000",35.75,22.0,51.0,35.75,143.0
1800,180141,36.0,"34.000000,42.000000,33.000000,35.000000",36.0,33.0,42.0,36.0,144.0
1900,190162,35.5,"31.000000,62.000000,32.000000,17.000000",35.5,17.0,62.0,35.5,142.0
2000,200191,36.25,"22.000000,44.000000,29.000000,50.000000",36.25,22.0,50.0,36.25,145.0
2100,210152,36.25,"40.000000,45.000000,24.000000,36.000000",36.25,24.0,45.0,36.25,145.0
2200,220184,37.0,"30.000000,46.000000,51.000000,21.000000",37.0,21.0,51.0,37.0,148.0
2300,230164,36.0,"29.000000,28.000000,46.000000,41.000000",36.0,28.0,46.0,36.0,144.0
2400,240134,36.75,"24.000000,47.000000,36.000000,40.000000",36.75,24.0,47.0,36.75,147.0
2500,250135,36.25,"29.000000,28.000000,41.000000,47.000000",36.25,28.0,47.0,36.25,145.0
2600,260100,36.25,"44.000000,22.000000,30.000000,49.000000",36.25,22.0,49.0,36.25,145.0
2700,270189,36.5,"38.000000,25.000000,49.000000,34.000000",36.5,25.0,49.0,36.5,146.0
2800,280120,34.25,"51.000000,16.000000,44.000000,26.000000",34.25,16.0,51.0,34.25,137.0
2900,290169,35.25,"27.000000,29.000000,62.000000,23.000000",35.25,23.0,62.0,35.25,141.0
3000,300187,36.75,"40.000000,67.000000,15.000000,25.000000",36.75,15.0,67.0,36.75,147.0
3100,310183,37.25,"36.000000,44.000000,43.000000,26.000000",37.25,26.0,44.0,37.25,149.0
3200,320174,36.5,"33.000000,34.000000,28.000000,51.000000",36.5,28.0,51.0,36.5,146.0
3300,330121,37.75,"25.000000,51.000000,25.000000,50.000000",37.75,25.0,51.0,37.75,151.0
3400,340140,36.25,"45.000000,41.000000,24.000000,35.000000",36.25,24.0,45.0,36.25,145.0
3500,350122,35.75,"28.000000,44.000000,32.000000,39.000000",35.75,28.0,44.0,35.75,143.0
3600,360162,36.0,"21.000000,43.000000,50.000000,30.000000",36.0,21.0,50.0,36.0,144.0
3700,370188,37.0,"55.000000,43.000000,35.000000,15.000000",37.0,15.0,55.0,37.0,148.0
3800,380166,36.0,"14.000000,66.000000,24.000000,40.000000",36.0,14.0,66.0,36.0,144.0
3900,390160,37.25,"44.000000,48.000000,32.000000,25.000000",37.25,25.0,48.0,37.25,149.0
4000,400182,36.5,"27.000000,46.000000,39.000000,34.000000",36.5,27.0,46.0,36.5,146.0
4100,410100,36.5,"29.000000,29.000000,30.000000,58.000000",36.5,29.0,58.0,36.5,146.0
4200,420144,38.0,"57.000000,32.000000,31.000000,32.000000",38.0,31.0,57.0,38.0,152.0
4300,430110,35.75,"35.000000,30.000000,45.000000,33.000000",35.75,30.0,45.0,35.75,143.0
4400,440144,37.25,"49.000000,36.000000,44.000000,20.000000",37.25,20.0,49.0,37.25,149.0
4500,450178,37.0,"43.000000,17.000000,45.000000,43.000000",37.0,17.0,45.0,37.0,148.0
4600,460107,36.5,"33.000000,40.000000,41.000000,32.000000",36.5,32.0,41.0,36.5,146.0
4700,470170,37.0,"18.000000,34.000000,54.000000,42.000000",37.0,18.0,54.0,37.0,148.0
4800,480105,37.0,"33.000000,51.000000,29.000000,35.000000",37.0,29.0,51.0,37.0,148.0
