generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,172,51.0,"42.000000,40.000000,16.000000,51.000000",51.0,16.0,51.0,37.25,149.0
100,10178,40.0,"41.000000,40.000000,33.000000,35.000000",40.0,33.0,41.0,37.25,149.0
200,20108,30.0,"27.000000,21.000000,63.000000,30.000000",30.0,21.0,63.0,35.25,141.0
300,30109,32.0,"44.000000,28.000000,32.000000,45.000000",32.0,28.0,45.0,37.25,149.0
400,40136,59.0,"42.000000,0.000000,42.000000,59.000000",59.0,0.0,59.0,35.75,143.0
500,50149,46.0,"78.000000,0.000000,46.000000,21.000000",46.0,0.0,78.0,36.25,145.0
600,60109,44.0,"32.000000,55.000000,44.000000,16.000000",44.0,16.0,55.0,36.75,147.0
700,70100,48.0,"25.000000,32.000000,42.000000,48.000000",48.0,25.0,48.0,36.75,147.0
800,80112,37.0,"38.000000,0.000000,69.000000,37.000000",37.0,0.0,69.0,36.0,144.0
900,90171,33.0,"33.000000,40.000000,32.000000,39.000000",33.0,32.0,40.0,36.0,144.0
1000,100178,76.0,"0.000000,76.000000,0.000000,57.000000",76.0,0.0,76.0,33.25,133.0
1100,110141,42.0,"29.000000,45.000000,42.000000,30.000000",42.0,29.0,45.0,36.5,146.0
1200,120129,31.0,"31.000000,39.000000,31.000000,38.000000",31.0,31.0,39.0,34.75,139.0
1300,130190,33.0,"33.000000,33.000000,43.000000,34.000000",33.0,33.0,43.0,35.75,143.0
1400,140153,57.0,"21.000000,39.000000,57.000000,29.000000",57.0,21.0,57.0,36.5,146.0
1500,150190,62.0,"38.000000,62.000000,0.000000,42.000000",62.0,0.0,62.0,35.5,142.0
1600,160160,31.0,"65.000000,18.000000,37.000000,31.000000",31.0,18.0,65.0,37.75,151.0
1700,170136,27.0,"35.000000,29.000000,59.000000,27.000000",27.0,27.0,59.0,37.5,150.0
1800,180151,54.0,"54.000000,52.000000,0.000000,40.000000",54.0,0.0,54.0,36.5,146.0
1900,190178,39.0,"38.000000,39.000000,34.000000,36.000000",39.0,34.0,39.0,36.75,147.0
2000,200198,43.0,"44.000000,43.000000,40.000000,16.000000",43.0,16.0,44.0,35.75,143.0
2100,210164,42.0,"52.000000,0.000000,53.000000,42.000000",42.0,0.0,53.0,36.75,147.0
2200,220181,30.0,"37.000000,48.000000,30.000000,30.000000",30.0,30.0,48.0,36.25,145.0
2300,230174,34.0,"38.000000,34.000000,44.000000,32.000000",34.0,32.0,44.0,37.0,148.0
2400,240169,33.0,"32.000000,50.000000,33.000000,30.000000",33.0,30.0,50.0,36.25,145.0
2500,250108,32.0,"23.000000,49.000000,43.000000,32.000000",32.0,23.0,49.0,36.75,147.0
2600,260196,55.0,"25.000000,40.000000,23.000000,55.000000",55.0,23.0,55.0,35.75,143.0
2700,270174,38.0,"25.000000,38.000000,50.000000,37.000000",38.0,25.0,50.0,37.5,150.0
2800,280131,25.0,"25.000000,34.000000,65.000000,25.000000",25.0,25.0,65.0,37.25,149.0
2900,290182,24.0,"35.000000,24.000000,47.000000,43.000000",24.0,24.0,47.0,37.25,149.0
3000,300187,52.0,"52.000000,26.000000,42.000000,26.000000",52.0,26.0,52.0,36.5,146.0
3100,310132,29.0,"35.000000,43.000000,43.000000,29.000000",29.0,29.0,43.0,37.5,150.0
3200,320117,54.0,"22.000000,66.000000,54.000000,0.000000",54.0,0.0,66.0,35.5,142.0
3300,330183,39.0,"39.000000,40.000000,22.000000,49.000000",39.0,22.0,49.0,37.5,150.0
3400,340140,48.0,"28.000000,39.000000,31.000000,48.000000",48.0,28.0,48.0,36.5,146.0
3500,350190,28.0,"35.000000,28.000000,42.000000,40.000000",28.0,28.0,42.0,36.25,145.0
3600,360198,29.0,"38.000000,29.000000,42.000000,35.000000",29.0,29.0,42.0,36.0,144.0
3700,370118,29.0,"38.000000,29.000000,29.000000,53.000000",29.0,29.0,53.0,37.25,149.0
3800,380199,36.0,"36.000000,25.000000,33.000000,46.000000",36.0,25.0,46.0,35.0,140.0
3900,390189,55.0,"48.000000,38.000000,55.000000,0.000000",55.0,0.0,55.0,35.25,141.0
4000,400145,19.0,"54.000000,32.000000,19.000000,38.000000",19.0,19.0,54.0,35.75,143.0
4100,410172,43.0,"45.000000,43.000000,15.000000,43.000000",43.0,15.0,45.0,36.5,146.0
4200,420126,48.0,"33.000000,48.000000,32.000000,33.000000",48.0,32.0,48.0,36.5,146.0
4300,430120,33.0,"55.000000,26.000000,34.000000,33.000000",33.0,26.0,55.0,37.0,148.0
4400,440124,29.0,"40.000000,39.000000,42.000000,29.000000",29.0,29.0,42.0,37.5,150.0
4500,450194,41.0,"30.000000,41.000000,24.000000,52.000000",41.0,24.0,52.0,36.75,147.0
4600,460163,42.0,"42.000000,29.000000,37.000000,40.000000",42.0,29.0,42.0,37.0,148.0
4700,460163,42.0,"42.000000,29.000000,37.000000,40.000000",42.0,29.0,42.0,37.0,148.0
4800,460163,42.0,"42.000000,29.000000,37.000000,40.000000",42.0,29.0,42.0,37.0,148.0
