generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,178,26.75,"0.000000,99.000000,8.000000,0.000000",99.0,0.0,99.0,26.75,107.0
100,10176,34.25,"37.000000,44.000000,42.000000,14.000000",14.0,14.0,44.0,34.25,137.0
200,20191,36.0,"31.000000,46.000000,39.000000,28.000000",31.0,28.0,46.0,36.0,144.0
300,30109,35.5,"0.000000,53.000000,50.000000,39.000000",50.0,0.0,53.0,35.5,142.0
400,40165,36.75,"46.000000,34.000000,30.000000,37.000000",30.0,30.0,46.0,36.75,147.0
500,50156,37.25,"40.000000,10.000000,46.000000,53.000000",53.0,10.0,53.0,37.25,149.0
600,60174,35.5,"47.000000,31.000000,26.000000,38.000000",31.0,26.0,47.0,35.5,142.0
700,70103,35.25,"28.000000,55.000000,0.000000,58.000000",28.0,0.0,58.0,35.25,141.0
800,80142,34.25,"0.000000,94.000000,8.000000,35.000000",94.0,0.0,94.0,34.25,137.0
900,90125,35.5,"46.000000,41.000000,55.000000,0.000000",55.0,0.0,55.0,35.5,142.0
1000,100196,35.75,"48.000000,41.000000,22.000000,32.000000",32.0,22.0,48.0,35.75,143.0
1100,110125,36.75,"34.000000,23.000000,43.000000,47.000000",43.0,23.0,47.0,36.75,147.0
1200,120141,34.75,"36.000000,50.000000,40.000000,13.000000",40.0,13.0,50.0,34.75,139.0
1300,130117,37.25,"20.000000,37.000000,56.000000,36.000000",56.0,20.0,56.0,37.25,149.0
1400,140195,33.5,"37.000000,35.000000,26.000000,36.000000",37.0,26.0,37.0,33.5,134.0
1500,150122,36.25,"42.000000,36.000000,36.000000,31.000000",36.0,31.0,42.0,36.25,145.0
1600,160150,35.25,"1.000000,64.000000,24.000000,52.000000",64.0,1.0,64.0,35.25,141.0
1700,170151,35.75,"45.000000,21.000000,39.000000,38.000000",45.0,21.0,45.0,35.75,143.0
1800,180142,33.75,"59.000000,45.000000,0.000000,31.000000",45.0,0.0,59.0,33.75,135.0
1900,190135,38.25,"62.000000,16.000000,48.000000,27.000000",62.0,16.0,62.0,38.25,153.0
2000,200148,35.0,"25.000000,29.000000,41.000000,45.000000",45.0,25.0,45.0,35.0,140.0
2100,210123,34.75,"44.000000,46.000000,0.000000,49.000000",44.0,0.0,49.0,34.75,139.0
2200,220189,30.25,"23.000000,0.000000,54.000000,44.000000",54.0,0.0,54.0,30.25,121.0
2300,230142,36.75,"31.000000,44.000000,38.000000,34.000000",44.0,31.0,44.0,36.75,147.0
2400,240176,36.5,"43.000000,19.000000,40.000000,44.000000",44.0,19.0,44.0,36.5,146.0
2500,250142,36.25,"0.000000,32.000000,43.000000,70.000000",32.0,0.0,70.0,36.25,145.0
2600,260119,33.5,"64.000000,0.000000,46.000000,24.000000",64.0,0.0,64.0,33.5,134.0
2700,270140,33.5,"29.000000,20.000000,52.000000,33.000000",33.0,20.0,52.0,33.5,134.0
2800,280112,26.0,"0.000000,0.000000,0.000000,104.000000",104.0,0.0,104.0,26.0,104.0
2900,290146,34.75,"0.000000,57.000000,56.000000,26.000000",57.0,0.0,57.0,34.75,139.0
3000,300173,31.5,"23.000000,19.000000,35.000000,49.000000",35.0,19.0,49.0,31.5,126.0
3100,310117,34.75,"22.000000,18.000000,53.000000,46.000000",53.0,18.0,53.0,34.75,139.0
3200,320100,32.75,"33.000000,28.000000,0.000000,70.000000",70.0,0.0,70.0,32.75,131.0
3300,330138,36.0,"22.000000,35.000000,24.000000,63.000000",35.0,22.0,63.0,36.0,144.0
3400,340120,37.0,"10.000000,35.000000,55.000000,48.000000",48.0,10.0,55.0,37.0,148.0
3500,350199,35.5,"51.000000,29.000000,35.000000,27.000000",51.0,27.0,51.0,35.5,142.0
3600,360118,26.5,"21.000000,85.000000,0.000000,0.000000",85.0,0.0,85.0,26.5,106.0
3700,370133,33.25,"0.000000,43.000000,31.000000,59.000000",31.0,0.0,59.0,33.25,133.0
3800,380162,34.5,"14.000000,57.000000,28.000000,39.000000",57.0,14.0,57.0,34.5,138.0
3900,390127,33.0,"39.000000,52.000000,11.000000,30.000000",39.0,11.0,52.0,33.0,132.0
4000,400123,35.0,"66.000000,29.000000,45.000000,0.000000",66.0,0.0,66.0,35.0,140.0
4100,410183,31.25,"35.000000,11.000000,58.000000,21.000000",35.0,11.0,58.0,31.25,125.0
4200,420155,34.25,"63.000000,30.000000,44.000000,0.000000",63.0,0.0,63.0,34.25,137.0
4300,430189,29.0,"8.000000,56.000000,27.000000,25.000000",27.0,8.0,56.0,29.0,116.0
4400,440111,27.25,"61.000000,32.000000,16.000000,0.000000",61.0,0.0,61.0,27.25,109.0
4500,450184,37.5,"24.000000,45.000000,57.000000,24.000000",24.0,24.0,57.0,37.5,150.0
4600,460132,33.75,"27.000000,0.000000,35.000000,73.000000",73.0,0.0,73.0,33.75,135.0
4700,470105,38.25,"40.000000,27.000000,34.000000,52.000000",34.0,27.0,52.0,38.25,153.0
4800,470105,38.25,"40.000000,27.000000,34.000000,52.000000",34.0,27.0,52.0,38.25,153.0
