generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,136,1.0,"4.000000,1.000000,1.000000,9.000000",9.0,1.0,9.0,3.75,15.0
100,10107,8.0,"12.000000,8.000000,9.000000,9.000000",12.0,8.0,12.0,9.5,38.0
200,20154,26.0,"39.000000,45.000000,34.000000,26.000000",45.0,26.0,45.0,36.0,144.0
300,30148,25.0,"25.000000,30.000000,37.000000,41.000000",41.0,25.0,41.0,33.25,133.0
400,40100,19.0,"24.000000,47.000000,54.000000,19.000000",19.0,19.0,54.0,36.0,144.0
500,50132,22.0,"22.000000,42.000000,25.000000,40.000000",40.0,22.0,42.0,32.25,129.0
600,60152,30.0,"42.000000,30.000000,36.000000,34.000000",34.0,30.0,42.0,35.5,142.0
700,70162,27.0,"40.000000,27.000000,43.000000,29.000000",27.0,27.0,43.0,34.75,139.0
800,80189,23.0,"38.000000,23.000000,49.000000,28.000000",49.0,23.0,49.0,34.5,138.0
900,90127,28.0,"28.000000,30.000000,39.000000,35.000000",28.0,28.0,39.0,33.0,132.0
1000,100183,25.0,"27.000000,49.000000,44.000000,25.000000",27.0,25.0,49.0,36.25,145.0
1100,110183,22.0,"22.000000,38.000000,48.000000,30.000000",22.0,22.0,48.0,34.5,138.0
1200,120100,29.0,"42.000000,30.000000,31.000000,29.000000",29.0,29.0,42.0,33.0,132.0
1300,130174,25.0,"43.000000,49.000000,25.000000,28.000000",49.0,25.0,49.0,36.25,145.0
1400,140189,28.0,"30.000000,34.000000,28.000000,44.000000",28.0,28.0,44.0,34.0,136.0
1500,150103,19.0,"40.000000,45.000000,42.000000,19.000000",40.0,19.0,45.0,36.5,146.0
1600,160161,26.0,"39.000000,41.000000,35.000000,26.000000",35.0,26.0,41.0,35.25,141.0
1700,170143,21.0,"43.000000,21.000000,29.000000,52.000000",43.0,21.0,52.0,36.25,145.0
1800,180189,27.0,"28.000000,27.000000,43.000000,38.000000",43.0,27.0,43.0,34.0,136.0
1900,190115,22.0,"39.000000,22.000000,45.000000,25.000000",39.0,22.0,45.0,32.75,131.0
2000,200160,25.0,"28.000000,37.000000,25.000000,50.000000",50.0,25.0,50.0,35.0,140.0
2100,210174,31.0,"31.000000,33.000000,34.000000,41.000000",33.0,31.0,41.0,34.75,139.0
2200,220197,28.0,"28.000000,48.000000,35.000000,33.000000",35.0,28.0,48.0,36.0,144.0
2300,230145,14.0,"46.000000,39.000000,14.000000,35.000000",14.0,14.0,46.0,33.5,134.0
2400,240107,27.0,"28.000000,35.000000,27.000000,50.000000",28.0,27.0,50.0,35.0,140.0
2500,250191,31.0,"49.000000,31.000000,31.000000,31.000000",49.0,31.0,49.0,35.5,142.0
2600,260133,25.0,"25.000000,54.000000,33.000000,25.000000",33.0,25.0,54.0,34.25,137.0
2700,270180,24.0,"41.000000,24.000000,47.000000,33.000000",33.0,24.0,47.0,36.25,145.0
2800,280173,18.0,"48.000000,18.000000,32.000000,46.000000",32.0,18.0,48.0,36.0,144.0
2900,290109,16.0,"48.000000,44.000000,41.000000,16.000000",41.0,16.0,48.0,37.25,149.0
3000,300142,28.0,"33.000000,36.000000,44.000000,28.000000",36.0,28.0,44.0,35.25,141.0
3100,310186,24.0,"24.000000,43.000000,34.000000,37.000000",43.0,24.0,43.0,34.5,138.0
3200,320142,16.0,"49.000000,37.000000,16.000000,27.000000",37.0,16.0,49.0,32.25,129.0
3300,330167,26.0,"49.000000,29.000000,35.000000,26.000000",49.0,26.0,49.0,34.75,139.0
3400,340105,21.0,"34.000000,56.000000,31.000000,21.000000",31.0,21.0,56.0,35.5,142.0
3500,350149,9.0,"9.000000,39.000000,25.000000,48.000000",25.0,9.0,48.0,30.25,121.0
3600,360177,23.0,"44.000000,23.000000,43.000000,26.000000",43.0,23.0,44.0,34.0,136.0
3700,370153,28.0,"35.000000,42.000000,30.000000,28.000000",30.0,28.0,42.0,33.75,135.0
3800,380162,25.0,"36.000000,28.000000,25.000000,47.000000",28.0,25.0,47.0,34.0,136.0
3900,390141,19.0,"36.000000,19.000000,40.000000,38.000000",40.0,19.0,40.0,33.25,133.0
4000,400158,28.0,"28.000000,34.000000,39.000000,28.000000",34.0,28.0,39.0,32.25,129.0
4100,410152,28.0,"33.000000,39.000000,28.000000,34.000000",34.0,28.0,39.0,33.5,134.0
4200,420121,25.0,"33.000000,25.000000,47.000000,35.000000",47.0,25.0,47.0,35.0,140.0
4300,430117,28.0,"33.000000,28.000000,30.000000,29.000000",30.0,28.0,33.0,30.0,120.0
4400,440144,25.0,"30.000000,25.000000,48.000000,36.000000",36.0,25.0,48.0,34.75,139.0
4500,450103,14.0,"34.000000,54.000000,20.000000,14.000000",34.0,14.0,54.0,30.5,122.0
4600,460134,31.0,"36.000000,33.000000,36.000000,31.000000",33.0,31.0,36.0,34.0,136.0
4700,460134,31.0,"36.000000,33.000000,36.000000,31.000000",33.0,31.0,36.0,34.0,136.0
4800,460134,31.0,"36.000000,33.000000,36.000000,31.000000",33.0,31.0,36.0,34.0,136.0
