generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,182,42.0,"35.000000,42.000000,41.000000,26.000000",42.0,26.0,42.0,36.0,144.0
100,10119,47.0,"44.000000,16.000000,20.000000,47.000000",47.0,16.0,47.0,31.75,127.0
200,20159,44.0,"42.000000,32.000000,28.000000,44.000000",44.0,28.0,44.0,36.5,146.0
300,30123,55.0,"20.000000,37.000000,30.000000,55.000000",55.0,20.0,55.0,35.5,142.0
400,40183,49.0,"31.000000,49.000000,38.000000,28.000000",49.0,28.0,49.0,36.5,146.0
500,50125,55.0,"40.000000,29.000000,25.000000,55.000000",55.0,25.0,55.0,37.25,149.0
600,60143,47.0,"26.000000,45.000000,27.000000,47.000000",47.0,26.0,47.0,36.25,145.0
700,70119,40.0,"31.000000,35.000000,40.000000,40.000000",40.0,31.0,40.0,36.5,146.0
800,80135,39.0,"35.000000,39.000000,30.000000,39.000000",39.0,30.0,39.0,35.75,143.0
900,90131,43.0,"30.000000,34.000000,43.000000,33.000000",43.0,30.0,43.0,35.0,140.0
1000,100114,44.0,"44.000000,26.000000,34.000000,27.000000",44.0,26.0,44.0,32.75,131.0
1100,110147,70.0,"0.000000,68.000000,70.000000,0.000000",70.0,0.0,70.0,34.5,138.0
1200,120155,114.0,"0.000000,0.000000,0.000000,114.000000",114.0,0.0,114.0,28.5,114.0
1300,130189,98.0,"0.000000,0.000000,0.000000,98.000000",98.0,0.0,98.0,24.5,98.0
1400,140144,61.0,"0.000000,48.000000,61.000000,35.000000",61.0,0.0,61.0,36.0,144.0
1500,150129,91.0,"91.000000,0.000000,0.000000,45.000000",91.0,0.0,91.0,34.0,136.0
1600,160135,79.0,"45.000000,0.000000,79.000000,0.000000",79.0,0.0,79.0,31.0,124.0
1700,170142,56.0,"45.000000,0.000000,56.000000,44.000000",56.0,0.0,56.0,36.25,145.0
1800,180160,52.0,"0.000000,45.000000,52.000000,46.000000",52.0,0.0,52.0,35.75,143.0
1900,190183,64.0,"64.000000,37.000000,40.000000,0.000000",64.0,0.0,64.0,35.25,141.0
2000,200111,66.0,"66.000000,0.000000,0.000000,50.000000",66.0,0.0,66.0,29.0,116.0
2100,210157,75.0,"68.000000,75.000000,0.000000,0.000000",75.0,0.0,75.0,35.75,143.0
2200,220141,87.0,"87.000000,41.000000,0.000000,0.000000",87.0,0.0,87.0,32.0,128.0
2300,230114,51.0,"42.000000,38.000000,51.000000,0.000000",51.0,0.0,51.0,32.75,131.0
2400,240128,66.0,"66.000000,39.000000,0.000000,38.000000",66.0,0.0,66.0,35.75,143.0
2500,250110,72.0,"55.000000,0.000000,0.000000,72.000000",72.0,0.0,72.0,31.75,127.0
2600,260159,50.0,"0.000000,47.000000,50.000000,45.000000",50.0,0.0,50.0,35.5,142.0
2700,270177,60.0,"32.000000,0.000000,60.000000,50.000000",60.0,0.0,60.0,35.5,142.0
2800,280194,60.0,"60.000000,49.000000,0.000000,37.000000",60.0,0.0,60.0,36.5,146.0
2900,290136,92.0,"0.000000,0.000000,0.000000,92.000000",92.0,0.0,92.0,23.0,92.0
3000,300154,53.0,"53.000000,43.000000,51.000000,0.000000",53.0,0.0,53.0,36.75,147.0
3100,310170,68.0,"0.000000,61.000000,0.000000,68.000000",68.0,0.0,68.0,32.25,129.0
3200,320104,65.0,"33.000000,0.000000,65.000000,42.000000",65.0,0.0,65.0,35.0,140.0
3300,330159,64.0,"64.000000,0.000000,40.000000,40.000000",64.0,0.0,64.0,36.0,144.0
3400,340117,77.0,"62.000000,0.000000,0.000000,77.000000",77.0,0.0,77.0,34.75,139.0
3500,350161,69.0,"2.000000,1.000000,69.000000,62.000000",69.0,1.0,69.0,33.5,134.0
3600,360149,88.0,"0.000000,88.000000,0.000000,46.000000",88.0,0.0,88.0,33.5,134.0
3700,370181,86.0,"0.000000,51.000000,0.000000,86.000000",86.0,0.0,86.0,34.25,137.0
3800,380105,72.0,"72.000000,0.000000,0.000000,64.000000",72.0,0.0,72.0,34.0,136.0
3900,390181,106.0,"0.000000,0.000000,0.000000,106.000000",106.0,0.0,106.0,26.5,106.0
4000,400186,84.0,"1.000000,1.000000,5.000000,84.000000",84.0,1.0,84.0,22.75,91.0
4100,410117,88.0,"1.000000,1.000000,1.000000,88.000000",88.0,1.0,88.0,22.75,91.0
4200,420146,106.0,"1.000000,1.000000,1.000000,106.000000",106.0,1.0,106.0,27.25,109.0
4300,430133,94.0,"2.000000,1.000000,1.000000,94.000000",94.0,1.0,94.0,24.5,98.0
4400,440184,109.0,"2.000000,2.000000,109.000000,1.000000",109.0,1.0,109.0,28.5,114.0
4500,450171,93.0,"2.000000,1.000000,93.000000,3.000000",93.0,1.0,93.0,24.75,99.0
4600,460164,59.0,"2.000000,1.000000,59.000000,1.000000",59.0,1.0,59.0,15.75,63.0
4700,470142,89.0,"1.000000,89.000000,1.000000,1.000000",89.0,1.0,89.0,23.0,92.0
4800,480114,90.0,"1.000000,90.000000,1.000000,1.000000",90.0,1.0,90.0,23.25,93.0
