generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,160,100.0,"0.000000,0.000000,0.000000,100.000000",100.0,0.0,100.0,25.0,100.0
100,10165,87.0,"29.000000,0.000000,87.000000,0.000000",87.0,0.0,87.0,29.0,116.0
200,20128,47.0,"47.000000,43.000000,28.000000,29.000000",29.0,28.0,47.0,36.75,147.0
300,30116,81.0,"0.000000,0.000000,0.000000,81.000000",81.0,0.0,81.0,20.25,81.0
400,40126,91.0,"91.000000,0.000000,1.000000,0.000000",0.0,0.0,91.0,23.0,92.0
500,50199,80.0,"80.000000,0.000000,56.000000,0.000000",80.0,0.0,80.0,34.0,136.0
600,60110,67.0,"26.000000,67.000000,0.000000,41.000000",67.0,0.0,67.0,33.5,134.0
700,70179,56.0,"32.000000,56.000000,0.000000,55.000000",32.0,0.0,56.0,35.75,143.0
800,80151,88.0,"88.000000,33.000000,0.000000,0.000000",88.0,0.0,88.0,30.25,121.0
900,90193,51.0,"17.000000,44.000000,51.000000,30.000000",51.0,17.0,51.0,35.5,142.0
1000,100143,50.0,"23.000000,50.000000,46.000000,28.000000",23.0,23.0,50.0,36.75,147.0
1100,110134,117.0,"0.000000,0.000000,0.000000,117.000000",0.0,0.0,117.0,29.25,117.0
1200,120135,104.0,"104.000000,0.000000,0.000000,0.000000",104.0,0.0,104.0,26.0,104.0
1300,130160,80.0,"0.000000,0.000000,9.000000,80.000000",80.0,0.0,80.0,22.25,89.0
1400,140140,97.0,"0.000000,0.000000,0.000000,97.000000",97.0,0.0,97.0,24.25,97.0
1500,150175,88.0,"88.000000,41.000000,0.000000,0.000000",88.0,0.0,88.0,32.25,129.0
1600,160176,70.0,"0.000000,0.000000,69.000000,70.000000",70.0,0.0,70.0,34.75,139.0
1700,170114,71.0,"0.000000,55.000000,0.000000,71.000000",55.0,0.0,71.0,31.5,126.0
1800,180116,51.0,"33.000000,27.000000,31.000000,51.000000",51.0,27.0,51.0,35.5,142.0
1900,190180,71.0,"0.000000,59.000000,0.000000,71.000000",71.0,0.0,71.0,32.5,130.0
2000,200197,55.0,"55.000000,0.000000,36.000000,49.000000",36.0,0.0,55.0,35.0,140.0
2100,210119,56.0,"41.000000,0.000000,56.000000,45.000000",41.0,0.0,56.0,35.5,142.0
2200,220181,79.0,"0.000000,79.000000,54.000000,0.000000",54.0,0.0,79.0,33.25,133.0
2300,230179,95.0,"95.000000,0.000000,23.000000,0.000000",95.0,0.0,95.0,29.5,118.0
2400,240175,69.0,"42.000000,0.000000,31.000000,69.000000",42.0,0.0,69.0,35.5,142.0
2500,250185,96.0,"0.000000,0.000000,96.000000,0.000000",96.0,0.0,96.0,24.0,96.0
2600,260148,86.0,"0.000000,0.000000,37.000000,86.000000",86.0,0.0,86.0,30.75,123.0
2700,270179,71.0,"71.000000,66.000000,0.000000,0.000000",71.0,0.0,71.0,34.25,137.0
2800,280140,109.0,"0.000000,0.000000,0.000000,109.000000",109.0,0.0,109.0,27.25,109.0
2900,290158,76.0,"0.000000,52.000000,76.000000,0.000000",52.0,0.0,76.0,32.0,128.0
3000,300115,60.0,"23.000000,49.000000,0.000000,60.000000",23.0,0.0,60.0,33.0,132.0
3100,310183,111.0,"111.000000,0.000000,0.000000,0.000000",111.0,0.0,111.0,27.75,111.0
3200,320128,75.0,"75.000000,0.000000,0.000000,60.000000",60.0,0.0,75.0,33.75,135.0
3300,330104,56.0,"31.000000,38.000000,56.000000,26.000000",26.0,26.0,56.0,37.75,151.0
3400,340179,71.0,"71.000000,0.000000,0.000000,0.000000",71.0,0.0,71.0,17.75,71.0
3500,350197,72.0,"68.000000,0.000000,72.000000,0.000000",72.0,0.0,72.0,35.0,140.0
3600,360103,98.0,"98.000000,0.000000,0.000000,0.000000",98.0,0.0,98.0,24.5,98.0
3700,370188,52.0,"35.000000,9.000000,49.000000,52.000000",52.0,9.0,52.0,36.25,145.0
3800,380172,63.0,"0.000000,63.000000,0.000000,63.000000",63.0,0.0,63.0,31.5,126.0
3900,390147,67.0,"67.000000,60.000000,0.000000,0.000000",67.0,0.0,67.0,31.75,127.0
4000,400140,78.0,"50.000000,0.000000,0.000000,78.000000",78.0,0.0,78.0,32.0,128.0
4100,410193,47.0,"39.000000,47.000000,18.000000,41.000000",18.0,18.0,47.0,36.25,145.0
4200,420182,106.0,"0.000000,0.000000,106.000000,0.000000",0.0,0.0,106.0,26.5,106.0
4300,430164,68.0,"0.000000,1.000000,62.000000,68.000000",68.0,0.0,68.0,32.75,131.0
4400,440128,72.0,"21.000000,9.000000,31.000000,72.000000",72.0,9.0,72.0,33.25,133.0
4500,450167,51.0,"44.000000,51.000000,0.000000,45.000000",44.0,0.0,51.0,35.0,140.0
4600,460110,102.0,"0.000000,102.000000,0.000000,0.000000",102.0,0.0,102.0,25.5,102.0
4700,470140,59.0,"40.000000,0.000000,59.000000,42.000000",42.0,0.0,59.0,35.25,141.0
4800,480134,80.0,"0.000000,80.000000,0.000000,51.000000",80.0,0.0,80.0,32.75,131.0
