generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,183,93.0,"93.000000,0.000000,12.000000,7.000000",93.0,0.0,93.0,28.0,112.0
100,10182,41.0,"39.000000,41.000000,33.000000,34.000000",41.0,33.0,41.0,36.75,147.0
200,20129,40.0,"0.000000,58.000000,40.000000,50.000000",40.0,0.0,58.0,37.0,148.0
300,30106,56.0,"41.000000,56.000000,26.000000,25.000000",56.0,25.0,56.0,37.0,148.0
400,40188,34.0,"33.000000,47.000000,35.000000,34.000000",34.0,33.0,47.0,37.25,149.0
500,50111,58.0,"58.000000,42.000000,23.000000,24.000000",58.0,23.0,58.0,36.75,147.0
600,60159,25.0,"25.000000,33.000000,25.000000,65.000000",25.0,25.0,65.0,37.0,148.0
700,70186,30.0,"51.000000,30.000000,10.000000,55.000000",30.0,10.0,55.0,36.5,146.0
800,80156,25.0,"35.000000,51.000000,37.000000,25.000000",25.0,25.0,51.0,37.0,148.0
900,90147,29.0,"29.000000,42.000000,35.000000,44.000000",29.0,29.0,44.0,37.5,150.0
1000,100138,47.0,"33.000000,47.000000,30.000000,42.000000",47.0,30.0,47.0,38.0,152.0
1100,110130,61.0,"3.000000,61.000000,44.000000,43.000000",61.0,3.0,61.0,37.75,151.0
1200,120196,44.0,"54.000000,11.000000,36.000000,44.000000",44.0,11.0,54.0,36.25,145.0
1300,130180,44.0,"21.000000,37.000000,49.000000,44.000000",44.0,21.0,49.0,37.75,151.0
1400,140193,57.0,"36.000000,52.000000,57.000000,0.000000",57.0,0.0,57.0,36.25,145.0
1500,150189,41.0,"34.000000,17.000000,41.000000,55.000000",41.0,17.0,55.0,36.75,147.0
1600,160143,36.0,"36.000000,39.000000,38.000000,32.000000",36.0,32.0,39.0,36.25,145.0
1700,170103,53.0,"53.000000,23.000000,33.000000,39.000000",53.0,23.0,53.0,37.0,148.0
1800,180110,50.0,"39.000000,50.000000,31.000000,25.000000",50.0,25.0,50.0,36.25,145.0
1900,190177,45.0,"35.000000,36.000000,45.000000,33.000000",45.0,33.0,45.0,37.25,149.0
2000,200198,45.0,"29.000000,45.000000,44.000000,29.000000",45.0,29.0,45.0,36.75,147.0
2100,210197,41.0,"31.000000,37.000000,41.000000,37.000000",41.0,31.0,41.0,36.5,146.0
2200,220156,33.0,"60.000000,56.000000,0.000000,33.000000",33.0,0.0,60.0,37.25,149.0
2300,230144,57.0,"62.000000,18.000000,6.000000,57.000000",57.0,6.0,62.0,35.75,143.0
2400,240199,26.0,"26.000000,29.000000,42.000000,49.000000",26.0,26.0,49.0,36.5,146.0
2500,250184,35.0,"40.000000,47.000000,26.000000,35.000000",35.0,26.0,47.0,37.0,148.0
2600,260173,37.0,"44.000000,28.000000,37.000000,41.000000",37.0,28.0,44.0,37.5,150.0
2700,270162,46.0,"46.000000,46.000000,53.000000,10.000000",46.0,10.0,53.0,38.75,155.0
2800,280105,36.0,"28.000000,47.000000,36.000000,37.000000",36.0,28.0,47.0,37.0,148.0
2900,290158,48.0,"38.000000,48.000000,29.000000,37.000000",48.0,29.0,48.0,38.0,152.0
3000,300133,34.0,"36.000000,39.000000,34.000000,39.000000",34.0,34.0,39.0,37.0,148.0
3100,310118,48.0,"34.000000,48.000000,29.000000,40.000000",48.0,29.0,48.0,37.75,151.0
3200,320168,40.0,"14.000000,46.000000,51.000000,40.000000",40.0,14.0,51.0,37.75,151.0
3300,330151,58.0,"58.000000,0.000000,36.000000,50.000000",58.0,0.0,58.0,36.0,144.0
3400,340163,57.0,"57.000000,38.000000,38.000000,17.000000",57.0,17.0,57.0,37.5,150.0
3500,350166,36.0,"35.000000,36.000000,47.000000,34.000000",36.0,34.0,47.0,38.0,152.0
3600,360105,22.0,"37.000000,34.000000,22.000000,55.000000",22.0,22.0,55.0,37.0,148.0
3700,370162,47.0,"48.000000,47.000000,21.000000,34.000000",47.0,21.0,48.0,37.5,150.0
3800,380123,84.0,"84.000000,3.000000,58.000000,0.000000",84.0,0.0,84.0,36.25,145.0
3900,390127,48.0,"48.000000,41.000000,14.000000,45.000000",48.0,14.0,48.0,37.0,148.0
4000,400153,49.0,"30.000000,32.000000,49.000000,35.000000",49.0,30.0,49.0,36.5,146.0
4100,410156,67.0,"54.000000,16.000000,12.000000,67.000000",67.0,12.0,67.0,37.25,149.0
4200,420178,68.0,"34.000000,68.000000,28.000000,15.000000",68.0,15.0,68.0,36.25,145.0
4300,430167,75.0,"75.000000,6.000000,0.000000,65.000000",75.0,0.0,75.0,36.5,146.0
4400,440133,37.0,"29.000000,38.000000,37.000000,42.000000",37.0,29.0,42.0,36.5,146.0
4500,450177,38.0,"37.000000,29.000000,38.000000,43.000000",38.0,29.0,43.0,36.75,147.0
4600,460113,40.0,"37.000000,42.000000,40.000000,28.000000",40.0,28.0,42.0,36.75,147.0
4700,470176,51.0,"41.000000,32.000000,21.000000,51.000000",51.0,21.0,51.0,36.25,145.0
4800,470176,51.0,"41.000000,32.000000,21.000000,51.000000",51.0,21.0,51.0,36.25,145.0
