generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,171,20.0,"33.000000,28.000000,65.000000,20.000000",20.0,20.0,65.0,36.5,146.0
100,10148,34.0,"36.000000,41.000000,34.000000,35.000000",34.0,34.0,41.0,36.5,146.0
200,20123,33.0,"40.000000,38.000000,33.000000,35.000000",33.0,33.0,40.0,36.5,146.0
300,30175,35.0,"36.000000,41.000000,37.000000,35.000000",35.0,35.0,41.0,37.25,149.0
400,40134,32.0,"32.000000,41.000000,34.000000,37.000000",32.0,32.0,41.0,36.0,144.0
500,50132,32.0,"34.000000,37.000000,39.000000,32.000000",32.0,32.0,39.0,35.5,142.0
600,60114,34.0,"35.000000,34.000000,36.000000,34.000000",34.0,34.0,36.0,34.75,139.0
700,70159,30.0,"30.000000,40.000000,40.000000,40.000000",30.0,30.0,40.0,37.5,150.0
800,80119,34.0,"34.000000,35.000000,35.000000,35.000000",34.0,34.0,35.0,34.75,139.0
900,90102,30.0,"41.000000,38.000000,30.000000,36.000000",30.0,30.0,41.0,36.25,145.0
1000,100165,34.0,"37.000000,38.000000,37.000000,34.000000",34.0,34.0,38.0,36.5,146.0
1100,110170,34.0,"35.000000,38.000000,36.000000,34.000000",34.0,34.0,38.0,35.75,143.0
1200,120188,36.0,"36.000000,38.000000,36.000000,40.000000",36.0,36.0,40.0,37.5,150.0
1300,130177,35.0,"35.000000,37.000000,37.000000,39.000000",35.0,35.0,39.0,37.0,148.0
1400,140109,33.0,"33.000000,34.000000,36.000000,42.000000",33.0,33.0,42.0,36.25,145.0
1500,150110,34.0,"35.000000,37.000000,38.000000,34.000000",34.0,34.0,38.0,36.0,144.0
1600,160163,33.0,"38.000000,39.000000,35.000000,33.000000",33.0,33.0,39.0,36.25,145.0
1700,170162,34.0,"39.000000,34.000000,37.000000,39.000000",34.0,34.0,39.0,37.25,149.0
1800,180112,32.0,"40.000000,32.000000,36.000000,37.000000",32.0,32.0,40.0,36.25,145.0
1900,190131,35.0,"38.000000,41.000000,35.000000,35.000000",35.0,35.0,41.0,37.25,149.0
2000,200142,34.0,"41.000000,40.000000,34.000000,37.000000",34.0,34.0,41.0,38.0,152.0
2100,210166,37.0,"37.000000,37.000000,37.000000,37.000000",37.0,37.0,37.0,37.0,148.0
2200,220160,33.0,"33.000000,43.000000,36.000000,36.000000",33.0,33.0,43.0,37.0,148.0
2300,230117,36.0,"36.000000,39.000000,37.000000,40.000000",36.0,36.0,40.0,38.0,152.0
2400,240154,35.0,"37.000000,35.000000,38.000000,38.000000",35.0,35.0,38.0,37.0,148.0
2500,250165,31.0,"43.000000,31.000000,36.000000,39.000000",31.0,31.0,43.0,37.25,149.0
2600,260160,33.0,"39.000000,40.000000,33.000000,36.000000",33.0,33.0,40.0,37.0,148.0
2700,270150,31.0,"31.000000,36.000000,44.000000,37.000000",31.0,31.0,44.0,37.0,148.0
2800,280100,32.0,"36.000000,32.000000,35.000000,37.000000",32.0,32.0,37.0,35.0,140.0
2900,290193,36.0,"40.000000,37.000000,36.000000,39.000000",36.0,36.0,40.0,38.0,152.0
3000,300115,35.0,"39.000000,37.000000,36.000000,35.000000",35.0,35.0,39.0,36.75,147.0
3100,310124,31.0,"35.000000,39.000000,39.000000,31.000000",31.0,31.0,39.0,36.0,144.0
3200,320198,32.0,"34.000000,36.000000,38.000000,32.000000",32.0,32.0,38.0,35.0,140.0
3300,330106,34.0,"34.000000,38.000000,41.000000,34.000000",34.0,34.0,41.0,36.75,147.0
3400,340115,32.0,"36.000000,32.000000,42.000000,37.000000",32.0,32.0,42.0,36.75,147.0
3500,350196,34.0,"42.000000,37.000000,34.000000,38.000000",34.0,34.0,42.0,37.75,151.0
3600,360167,34.0,"34.000000,39.000000,35.000000,38.000000",34.0,34.0,39.0,36.5,146.0
3700,370190,33.0,"37.000000,35.000000,41.000000,33.000000",33.0,33.0,41.0,36.5,146.0
3800,380193,35.0,"37.000000,37.000000,35.000000,38.000000",35.0,35.0,38.0,36.75,147.0
3900,390176,35.0,"35.000000,35.000000,36.000000,40.000000",35.0,35.0,40.0,36.5,146.0
4000,400197,34.0,"39.000000,37.000000,34.000000,38.000000",34.0,34.0,39.0,37.0,148.0
4100,410141,34.0,"34.000000,36.000000,37.000000,37.000000",34.0,34.0,37.0,36.0,144.0
4200,420122,33.0,"36.000000,33.000000,36.000000,36.000000",33.0,33.0,36.0,35.25,141.0
4300,430154,33.0,"38.000000,38.000000,34.000000,33.000000",33.0,33.0,38.0,35.75,143.0
4400,440193,34.0,"35.000000,38.000000,37.000000,34.000000",34.0,34.0,38.0,36.0,144.0
4500,450131,32.0,"40.000000,32.000000,33.000000,41.000000",32.0,32.0,41.0,36.5,146.0
4600,460190,32.0,"40.000000,38.000000,32.000000,34.000000",32.0,32.0,40.0,36.0,144.0
4700,470114,31.0,"38.000000,33.000000,33.000000,31.000000",31.0,31.0,38.0,33.75,135.0
4800,470114,31.0,"38.000000,33.000000,33.000000,31.000000",31.0,31.0,38.0,33.75,135.0
