generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,101,29.0,"34.000000,45.000000,36.000000,29.000000",29.0,29.0,45.0,36.0,144.0
100,10142,31.0,"32.000000,31.000000,36.000000,41.000000",31.0,31.0,41.0,35.0,140.0
200,20171,35.0,"40.000000,35.000000,37.000000,35.000000",35.0,35.0,40.0,36.75,147.0
300,30112,32.0,"34.000000,34.000000,32.000000,38.000000",32.0,32.0,38.0,34.5,138.0
400,40150,35.0,"38.000000,38.000000,39.000000,35.000000",35.0,35.0,39.0,37.5,150.0
500,50134,33.0,"36.000000,41.000000,33.000000,40.000000",33.0,33.0,41.0,37.5,150.0
600,60120,33.0,"34.000000,33.000000,37.000000,39.000000",33.0,33.0,39.0,35.75,143.0
700,70131,35.0,"37.000000,39.000000,35.000000,36.000000",35.0,35.0,39.0,36.75,147.0
800,80193,33.0,"33.000000,39.000000,38.000000,36.000000",33.0,33.0,39.0,36.5,146.0
900,90178,35.0,"36.000000,36.000000,42.000000,35.000000",35.0,35.0,42.0,37.25,149.0
1000,100123,36.0,"40.000000,37.000000,37.000000,36.000000",36.0,36.0,40.0,37.5,150.0
1100,110114,36.0,"36.000000,37.000000,39.000000,37.000000",36.0,36.0,39.0,37.25,149.0
1200,120192,34.0,"37.000000,37.000000,34.000000,37.000000",34.0,34.0,37.0,36.25,145.0
1300,130136,35.0,"36.000000,35.000000,39.000000,40.000000",35.0,35.0,40.0,37.5,150.0
1400,140191,34.0,"35.000000,43.000000,34.000000,38.000000",34.0,34.0,43.0,37.5,150.0
1500,150123,35.0,"35.000000,36.000000,41.000000,38.000000",35.0,35.0,41.0,37.5,150.0
1600,160155,36.0,"38.000000,38.000000,36.000000,40.000000",36.0,36.0,40.0,38.0,152.0
1700,170114,28.0,"45.000000,28.000000,34.000000,41.000000",28.0,28.0,45.0,37.0,148.0
1800,180135,34.0,"35.000000,34.000000,39.000000,36.000000",34.0,34.0,39.0,36.0,144.0
1900,190109,36.0,"38.000000,37.000000,36.000000,37.000000",36.0,36.0,38.0,37.0,148.0
2000,200127,36.0,"36.000000,38.000000,36.000000,40.000000",36.0,36.0,40.0,37.5,150.0
2100,210170,36.0,"36.000000,37.000000,36.000000,39.000000",36.0,36.0,39.0,37.0,148.0
2200,220117,36.0,"39.000000,37.000000,36.000000,37.000000",36.0,36.0,39.0,37.25,149.0
2300,230149,34.0,"36.000000,34.000000,37.000000,36.000000",34.0,34.0,37.0,35.75,143.0
2400,240198,35.0,"36.000000,37.000000,37.000000,35.000000",35.0,35.0,37.0,36.25,145.0
2500,250104,33.0,"39.000000,39.000000,33.000000,39.000000",33.0,33.0,39.0,37.5,150.0
2600,260169,34.0,"34.000000,41.000000,36.000000,37.000000",34.0,34.0,41.0,37.0,148.0
2700,270107,32.0,"37.000000,32.000000,37.000000,41.000000",32.0,32.0,41.0,36.75,147.0
2800,280164,34.0,"39.000000,37.000000,40.000000,34.000000",34.0,34.0,40.0,37.5,150.0
2900,290191,32.0,"32.000000,36.000000,38.000000,37.000000",32.0,32.0,38.0,35.75,143.0
3000,300150,35.0,"35.000000,41.000000,39.000000,37.000000",35.0,35.0,41.0,38.0,152.0
3100,310190,35.0,"36.000000,38.000000,35.000000,41.000000",35.0,35.0,41.0,37.5,150.0
3200,320122,36.0,"40.000000,37.000000,37.000000,36.000000",36.0,36.0,40.0,37.5,150.0
3300,330142,28.0,"31.000000,32.000000,28.000000,29.000000",28.0,28.0,32.0,30.0,120.0
3400,340165,36.0,"39.000000,36.000000,40.000000,37.000000",36.0,36.0,40.0,38.0,152.0
3500,350172,35.0,"36.000000,35.000000,40.000000,36.000000",35.0,35.0,40.0,36.75,147.0
3600,360181,34.0,"36.000000,34.000000,37.000000,38.000000",34.0,34.0,38.0,36.25,145.0
3700,370105,35.0,"35.000000,36.000000,36.000000,39.000000",35.0,35.0,39.0,36.5,146.0
3800,380144,34.0,"36.000000,36.000000,42.000000,34.000000",34.0,34.0,42.0,37.0,148.0
3900,390145,35.0,"37.000000,40.000000,35.000000,37.000000",35.0,35.0,40.0,37.25,149.0
4000,400156,37.0,"38.000000,38.000000,37.000000,37.000000",37.0,37.0,38.0,37.5,150.0
4100,410170,35.0,"35.000000,41.000000,35.000000,37.000000",35.0,35.0,41.0,37.0,148.0
4200,420145,31.0,"42.000000,31.000000,34.000000,39.000000",31.0,31.0,42.0,36.5,146.0
4300,430196,34.0,"37.000000,36.000000,38.000000,34.000000",34.0,34.0,38.0,36.25,145.0
4400,440135,33.0,"33.000000,41.000000,38.000000,38.000000",33.0,33.0,41.0,37.5,150.0
4500,450129,33.0,"37.000000,40.000000,33.000000,38.000000",33.0,33.0,40.0,37.0,148.0
4600,460179,36.0,"37.000000,36.000000,37.000000,37.000000",36.0,36.0,37.0,36.75,147.0
4700,460179,36.0,"37.000000,36.000000,37.000000,37.000000",36.0,36.0,37.0,36.75,147.0
4800,460179,36.0,"37.000000,36.000000,37.000000,37.000000",36.0,36.0,37.0,36.75,147.0
