generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,163,39.0,"39.000000,33.000000,39.000000,14.000000",39.0,14.0,39.0,31.25,125.0
100,10100,48.0,"46.000000,20.000000,48.000000,33.000000",48.0,20.0,48.0,36.75,147.0
200,20186,41.0,"32.000000,41.000000,29.000000,38.000000",41.0,29.0,41.0,35.0,140.0
300,30194,52.0,"35.000000,29.000000,30.000000,52.000000",52.0,29.0,52.0,36.5,146.0
400,40196,48.0,"38.000000,48.000000,28.000000,33.000000",48.0,28.0,48.0,36.75,147.0
500,50133,41.0,"38.000000,35.000000,30.000000,41.000000",41.0,30.0,41.0,36.0,144.0
600,60146,46.0,"33.000000,40.000000,46.000000,31.000000",46.0,31.0,46.0,37.5,150.0
700,70159,41.0,"41.000000,33.000000,31.000000,39.000000",41.0,31.0,41.0,36.0,144.0
800,80114,38.0,"38.000000,31.000000,38.000000,38.000000",38.0,31.0,38.0,36.25,145.0
900,90170,47.0,"34.000000,47.000000,32.000000,35.000000",47.0,32.0,47.0,37.0,148.0
1000,100108,56.0,"36.000000,17.000000,38.000000,56.000000",56.0,17.0,56.0,36.75,147.0
1100,110188,53.0,"20.000000,42.000000,53.000000,27.000000",53.0,20.0,53.0,35.5,142.0
1200,120147,51.0,"24.000000,51.000000,31.000000,34.000000",51.0,24.0,51.0,35.0,140.0
1300,130193,43.0,"35.000000,43.000000,29.000000,35.000000",43.0,29.0,43.0,35.5,142.0
1400,140100,54.0,"20.000000,48.000000,17.000000,54.000000",54.0,17.0,54.0,34.75,139.0
1500,150140,48.0,"26.000000,29.000000,48.000000,46.000000",48.0,26.0,48.0,37.25,149.0
1600,160100,43.0,"43.000000,36.000000,32.000000,34.000000",43.0,32.0,43.0,36.25,145.0
1700,170127,50.0,"32.000000,44.000000,20.000000,50.000000",50.0,20.0,50.0,36.5,146.0
1800,180111,51.0,"32.000000,51.000000,24.000000,37.000000",51.0,24.0,51.0,36.0,144.0
1900,190183,58.0,"21.000000,30.000000,33.000000,58.000000",58.0,21.0,58.0,35.5,142.0
2000,200164,44.0,"44.000000,43.000000,27.000000,34.000000",44.0,27.0,44.0,37.0,148.0
2100,210163,40.0,"40.000000,40.000000,31.000000,33.000000",40.0,31.0,40.0,36.0,144.0
2200,220128,43.0,"31.000000,32.000000,43.000000,41.000000",43.0,31.0,43.0,36.75,147.0
2300,230186,45.0,"39.000000,45.000000,28.000000,33.000000",45.0,28.0,45.0,36.25,145.0
2400,240184,52.0,"52.000000,36.000000,31.000000,28.000000",52.0,28.0,52.0,36.75,147.0
2500,250130,54.0,"54.000000,34.000000,34.000000,25.000000",54.0,25.0,54.0,36.75,147.0
2600,260168,54.0,"25.000000,36.000000,31.000000,54.000000",54.0,25.0,54.0,36.5,146.0
2700,270189,61.0,"0.000000,61.000000,7.000000,41.000000",61.0,0.0,61.0,27.25,109.0
2800,280165,39.0,"39.000000,39.000000,33.000000,35.000000",39.0,33.0,39.0,36.5,146.0
2900,290165,54.0,"54.000000,30.000000,34.000000,31.000000",54.0,30.0,54.0,37.25,149.0
3000,300168,45.0,"27.000000,45.000000,32.000000,43.000000",45.0,27.0,45.0,36.75,147.0
3100,310107,45.0,"45.000000,23.000000,31.000000,45.000000",45.0,23.0,45.0,36.0,144.0
3200,320162,91.0,"91.000000,0.000000,31.000000,0.000000",91.0,0.0,91.0,30.5,122.0
3300,330115,92.0,"18.000000,0.000000,0.000000,92.000000",92.0,0.0,92.0,27.5,110.0
3400,340147,54.0,"36.000000,0.000000,54.000000,31.000000",54.0,0.0,54.0,30.25,121.0
3500,350191,66.0,"0.000000,66.000000,0.000000,64.000000",66.0,0.0,66.0,32.5,130.0
3600,360170,126.0,"126.000000,0.000000,5.000000,0.000000",126.0,0.0,126.0,32.75,131.0
3700,370140,71.0,"71.000000,0.000000,25.000000,51.000000",71.0,0.0,71.0,36.75,147.0
3800,380174,65.0,"52.000000,14.000000,0.000000,65.000000",65.0,0.0,65.0,32.75,131.0
3900,390169,92.0,"0.000000,0.000000,13.000000,92.000000",92.0,0.0,92.0,26.25,105.0
4000,400190,73.0,"0.000000,11.000000,0.000000,73.000000",73.0,0.0,73.0,21.0,84.0
4100,410147,101.0,"37.000000,0.000000,101.000000,0.000000",101.0,0.0,101.0,34.5,138.0
4200,420128,98.0,"0.000000,98.000000,36.000000,0.000000",98.0,0.0,98.0,33.5,134.0
4300,430184,70.0,"0.000000,0.000000,66.000000,70.000000",70.0,0.0,70.0,34.0,136.0
4400,440112,43.0,"19.000000,12.000000,43.000000,24.000000",43.0,12.0,43.0,24.5,98.0
4500,450199,83.0,"0.000000,0.000000,83.000000,13.000000",83.0,0.0,83.0,24.0,96.0
4600,460160,88.0,"88.000000,0.000000,48.000000,0.000000",88.0,0.0,88.0,34.0,136.0
4700,470139,29.0,"29.000000,26.000000,3.000000,11.000000",29.0,3.0,29.0,17.25,69.0
4800,480191,61.0,"61.000000,45.000000,10.000000,2.000000",61.0,2.0,61.0,29.5,118.0
