generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,129,35.75,"29.000000,41.000000,35.000000,38.000000",35.75,29.0,41.0,35.75,143.0
100,10171,36.75,"26.000000,31.000000,38.000000,52.000000",36.75,26.0,52.0,36.75,147.0
200,20169,37.5,"47.000000,45.000000,25.000000,33.000000",37.5,25.0,47.0,37.5,150.0
300,30167,36.75,"33.000000,51.000000,23.000000,40.000000",36.75,23.0,51.0,36.75,147.0
400,40124,35.5,"27.000000,49.000000,32.000000,34.000000",35.5,27.0,49.0,35.5,142.0
500,50106,37.25,"45.000000,31.000000,39.000000,34.000000",37.25,31.0,45.0,37.25,149.0
600,60172,37.5,"37.000000,26.000000,49.000000,38.000000",37.5,26.0,49.0,37.5,150.0
700,70174,37.0,"45.000000,41.000000,31.000000,31.000000",37.0,31.0,45.0,37.0,148.0
800,80157,35.5,"26.000000,33.000000,40.000000,43.000000",35.5,26.0,43.0,35.5,142.0
900,90131,36.0,"37.000000,33.000000,27.000000,47.000000",36.0,27.0,47.0,36.0,144.0
1000,100146,37.25,"30.000000,35.000000,46.000000,38.000000",37.25,30.0,46.0,37.25,149.0
1100,110138,36.5,"52.000000,41.000000,31.000000,22.000000",36.5,22.0,52.0,36.5,146.0
1200,120100,36.75,"40.000000,39.000000,37.000000,31.000000",36.75,31.0,40.0,36.75,147.0
1300,130153,34.5,"17.000000,38.000000,42.000000,41.000000",34.5,17.0,42.0,34.5,138.0
1400,140163,35.25,"42.000000,41.000000,38.000000,20.000000",35.25,20.0,42.0,35.25,141.0
1500,150172,36.75,"30.000000,54.000000,27.000000,36.000000",36.75,27.0,54.0,36.75,147.0
1600,160143,35.75,"28.000000,44.000000,21.000000,50.000000",35.75,21.0,50.0,35.75,143.0
1700,170195,35.25,"44.000000,27.000000,40.000000,30.000000",35.25,27.0,44.0,35.25,141.0
1800,180145,37.25,"44.000000,47.000000,33.000000,25.000000",37.25,25.0,47.0,37.25,149.0
1900,190177,37.5,"40.000000,43.000000,38.000000,29.000000",37.5,29.0,43.0,37.5,150.0
2000,200111,36.5,"31.000000,29.000000,37.000000,49.000000",36.5,29.0,49.0,36.5,146.0
2100,210111,37.25,"34.000000,32.000000,50.000000,33.000000",37.25,32.0,50.0,37.25,149.0
2200,220117,36.5,"44.000000,25.000000,48.000000,29.000000",36.5,25.0,48.0,36.5,146.0
2300,230124,35.25,"42.000000,38.000000,37.000000,24.000000",35.25,24.0,42.0,35.25,141.0
2400,240195,36.75,"22.000000,38.000000,29.000000,58.000000",36.75,22.0,58.0,36.75,147.0
2500,250118,37.75,"39.000000,38.000000,31.000000,43.000000",37.75,31.0,43.0,37.75,151.0
2600,260123,29.0,"24.000000,31.000000,25.000000,36.000000",29.0,24.0,36.0,29.0,116.0
2700,270197,36.75,"58.000000,23.000000,31.000000,35.000000",36.75,23.0,58.0,36.75,147.0
2800,280119,36.25,"57.000000,24.000000,33.000000,31.000000",36.25,24.0,57.0,36.25,145.0
2900,290182,36.25,"40.000000,41.000000,27.000000,37.000000",36.25,27.0,41.0,36.25,145.0
3000,300122,35.75,"33.000000,42.000000,40.000000,28.000000",35.75,28.0,42.0,35.75,143.0
3100,310134,36.75,"15.000000,49.000000,39.000000,44.000000",36.75,15.0,49.0,36.75,147.0
3200,320190,36.75,"51.000000,46.000000,23.000000,27.000000",36.75,23.0,51.0,36.75,147.0
3300,330114,36.25,"56.000000,27.000000,33.000000,29.000000",36.25,27.0,56.0,36.25,145.0
3400,340128,37.25,"34.000000,30.000000,34.000000,51.000000",37.25,30.0,51.0,37.25,149.0
3500,350128,35.0,"41.000000,41.000000,16.000000,42.000000",35.0,16.0,42.0,35.0,140.0
3600,360165,34.75,"30.000000,32.000000,40.000000,37.000000",34.75,30.0,40.0,34.75,139.0
3700,370147,36.75,"38.000000,13.000000,42.000000,54.000000",36.75,13.0,54.0,36.75,147.0
3800,380171,37.25,"21.000000,46.000000,52.000000,30.000000",37.25,21.0,52.0,37.25,149.0
3900,390137,37.75,"33.000000,41.000000,38.000000,39.000000",37.75,33.0,41.0,37.75,151.0
4000,400167,36.25,"23.000000,27.000000,53.000000,42.000000",36.25,23.0,53.0,36.25,145.0
4100,410137,37.5,"43.000000,31.000000,45.000000,31.000000",37.5,31.0,45.0,37.5,150.0
4200,420180,37.0,"27.000000,56.000000,40.000000,25.000000",37.0,25.0,56.0,37.0,148.0
4300,430103,37.5,"36.000000,40.000000,35.000000,39.000000",37.5,35.0,40.0,37.5,150.0
4400,440161,37.0,"36.000000,36.000000,47.000000,29.000000",37.0,29.0,47.0,37.0,148.0
4500,450163,36.0,"45.000000,33.000000,30.000000,36.000000",36.0,30.0,45.0,36.0,144.0
4600,460107,33.25,"32.000000,44.000000,31.000000,26.000000",33.25,26.0,44.0,33.25,133.0
4700,470109,38.25,"43.000000,42.000000,42.000000,26.000000",38.25,26.0,43.0,38.25,153.0
4800,480183,35.5,"30.000000,33.000000,32.000000,47.000000",35.5,30.0,47.0,35.5,142.0
