generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,144,45.0,"45.000000,25.000000,34.000000,37.000000",45.0,25.0,45.0,35.25,141.0
100,10157,74.0,"61.000000,0.000000,74.000000,1.000000",74.0,0.0,74.0,34.0,136.0
200,20110,100.0,"0.000000,100.000000,1.000000,1.000000",100.0,0.0,100.0,25.5,102.0
300,30113,49.0,"47.000000,1.000000,49.000000,47.000000",49.0,1.0,49.0,36.0,144.0
400,40195,65.0,"65.000000,26.000000,51.000000,1.000000",65.0,1.0,65.0,35.75,143.0
500,50192,56.0,"1.000000,56.000000,49.000000,36.000000",56.0,1.0,56.0,35.5,142.0
600,60153,95.0,"0.000000,95.000000,1.000000,0.000000",95.0,0.0,95.0,24.0,96.0
700,70140,89.0,"1.000000,1.000000,89.000000,0.000000",89.0,0.0,89.0,22.75,91.0
800,80164,89.0,"89.000000,1.000000,1.000000,0.000000",89.0,0.0,89.0,22.75,91.0
900,90144,58.0,"1.000000,51.000000,58.000000,26.000000",58.0,1.0,58.0,34.0,136.0
1000,100123,84.0,"0.000000,84.000000,0.000000,0.000000",84.0,0.0,84.0,21.0,84.0
1100,110167,88.0,"53.000000,0.000000,0.000000,88.000000",88.0,0.0,88.0,35.25,141.0
1200,120188,76.0,"76.000000,0.000000,1.000000,57.000000",76.0,0.0,76.0,33.5,134.0
1300,130194,77.0,"1.000000,45.000000,1.000000,77.000000",77.0,1.0,77.0,31.0,124.0
1400,140158,44.0,"44.000000,33.000000,39.000000,29.000000",44.0,29.0,44.0,36.25,145.0
1500,150139,67.0,"1.000000,67.000000,1.000000,66.000000",67.0,1.0,67.0,33.75,135.0
1600,160173,68.0,"1.000000,51.000000,68.000000,0.000000",68.0,0.0,68.0,30.0,120.0
1700,170170,68.0,"67.000000,0.000000,1.000000,68.000000",68.0,0.0,68.0,34.0,136.0
1800,180100,80.0,"0.000000,80.000000,1.000000,60.000000",80.0,0.0,80.0,35.25,141.0
1900,190148,45.0,"45.000000,40.000000,19.000000,45.000000",45.0,19.0,45.0,37.25,149.0
2000,200133,66.0,"1.000000,1.000000,61.000000,66.000000",66.0,1.0,66.0,32.25,129.0
2100,210116,73.0,"73.000000,0.000000,57.000000,1.000000",73.0,0.0,73.0,32.75,131.0
2200,220158,68.0,"68.000000,47.000000,1.000000,27.000000",68.0,1.0,68.0,35.75,143.0
2300,230124,81.0,"1.000000,81.000000,1.000000,64.000000",81.0,1.0,81.0,36.75,147.0
2400,240199,66.0,"0.000000,0.000000,66.000000,58.000000",66.0,0.0,66.0,31.0,124.0
2500,250186,67.0,"42.000000,67.000000,1.000000,39.000000",67.0,1.0,67.0,37.25,149.0
2600,260168,61.0,"45.000000,61.000000,38.000000,1.000000",61.0,1.0,61.0,36.25,145.0
2700,270134,70.0,"70.000000,38.000000,42.000000,0.000000",70.0,0.0,70.0,37.5,150.0
2800,280155,59.0,"35.000000,59.000000,1.000000,54.000000",59.0,1.0,59.0,37.25,149.0
2900,290120,72.0,"1.000000,72.000000,1.000000,59.000000",72.0,1.0,72.0,33.25,133.0
3000,300125,105.0,"1.000000,105.000000,0.000000,1.000000",105.0,0.0,105.0,26.75,107.0
3100,310137,71.0,"0.000000,58.000000,71.000000,1.000000",71.0,0.0,71.0,32.5,130.0
3200,320103,103.0,"1.000000,0.000000,103.000000,0.000000",103.0,0.0,103.0,26.0,104.0
3300,330105,61.0,"61.000000,0.000000,57.000000,0.000000",61.0,0.0,61.0,29.5,118.0
3400,340149,81.0,"81.000000,60.000000,0.000000,0.000000",81.0,0.0,81.0,35.25,141.0
3500,350134,73.0,"0.000000,0.000000,73.000000,61.000000",73.0,0.0,73.0,33.5,134.0
3600,360170,61.0,"61.000000,36.000000,47.000000,0.000000",61.0,0.0,61.0,36.0,144.0
3700,370151,72.0,"63.000000,1.000000,0.000000,72.000000",72.0,0.0,72.0,34.0,136.0
3800,380177,55.0,"0.000000,54.000000,55.000000,35.000000",55.0,0.0,55.0,36.0,144.0
3900,390165,110.0,"1.000000,0.000000,0.000000,110.000000",110.0,0.0,110.0,27.75,111.0
4000,400114,100.0,"1.000000,1.000000,100.000000,0.000000",100.0,0.0,100.0,25.5,102.0
4100,410101,72.0,"62.000000,1.000000,72.000000,0.000000",72.0,0.0,72.0,33.75,135.0
4200,420172,78.0,"0.000000,61.000000,0.000000,78.000000",78.0,0.0,78.0,34.75,139.0
4300,430179,56.0,"56.000000,29.000000,28.000000,32.000000",56.0,28.0,56.0,36.25,145.0
4400,440135,53.0,"1.000000,53.000000,46.000000,43.000000",53.0,1.0,53.0,35.75,143.0
4500,450162,119.0,"0.000000,119.000000,1.000000,0.000000",119.0,0.0,119.0,30.0,120.0
4600,460167,45.0,"39.000000,45.000000,37.000000,26.000000",45.0,26.0,45.0,36.75,147.0
4700,470121,104.0,"0.000000,0.000000,1.000000,104.000000",104.0,0.0,104.0,26.25,105.0
4800,480161,104.0,"1.000000,0.000000,1.000000,104.000000",104.0,0.0,104.0,26.5,106.0
