generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,136,97.0,"5.000000,0.000000,0.000000,97.000000",97.0,0.0,97.0,25.5,102.0
100,10116,55.0,"27.000000,12.000000,55.000000,55.000000",55.0,12.0,55.0,37.25,149.0
200,20171,30.0,"30.000000,29.000000,40.000000,49.000000",30.0,29.0,49.0,37.0,148.0
300,30178,44.0,"44.000000,44.000000,25.000000,34.000000",44.0,25.0,44.0,36.75,147.0
400,40173,35.0,"36.000000,47.000000,35.000000,27.000000",35.0,27.0,47.0,36.25,145.0
500,50138,49.0,"43.000000,49.000000,21.000000,37.000000",49.0,21.0,49.0,37.5,150.0
600,60188,35.0,"25.000000,55.000000,31.000000,35.000000",35.0,25.0,55.0,36.5,146.0
700,70153,20.0,"56.000000,31.000000,20.000000,40.000000",20.0,20.0,56.0,36.75,147.0
800,80135,29.0,"29.000000,31.000000,49.000000,45.000000",29.0,29.0,49.0,38.5,154.0
900,90124,46.0,"34.000000,36.000000,34.000000,46.000000",46.0,34.0,46.0,37.5,150.0
1000,100151,60.0,"60.000000,37.000000,50.000000,0.000000",60.0,0.0,60.0,36.75,147.0
1100,110180,29.0,"50.000000,44.000000,23.000000,29.000000",29.0,23.0,50.0,36.5,146.0
1200,120183,50.0,"50.000000,42.000000,26.000000,33.000000",50.0,26.0,50.0,37.75,151.0
1300,130159,39.0,"39.000000,61.000000,17.000000,31.000000",39.0,17.0,61.0,37.0,148.0
1400,140186,33.0,"28.000000,33.000000,30.000000,54.000000",33.0,28.0,54.0,36.25,145.0
1500,150112,40.0,"21.000000,42.000000,34.000000,40.000000",40.0,21.0,42.0,34.25,137.0
1600,160178,31.0,"35.000000,31.000000,50.000000,29.000000",31.0,29.0,50.0,36.25,145.0
1700,170124,45.0,"48.000000,11.000000,38.000000,45.000000",45.0,11.0,48.0,35.5,142.0
1800,180117,54.0,"0.000000,21.000000,54.000000,33.000000",54.0,0.0,54.0,27.0,108.0
1900,190196,30.0,"27.000000,24.000000,42.000000,30.000000",30.0,24.0,42.0,30.75,123.0
2000,200148,50.0,"36.000000,27.000000,30.000000,50.000000",50.0,27.0,50.0,35.75,143.0
2100,210125,26.0,"8.000000,66.000000,26.000000,32.000000",26.0,8.0,66.0,33.0,132.0
2200,220135,40.0,"40.000000,40.000000,23.000000,44.000000",40.0,23.0,44.0,36.75,147.0
2300,230103,40.0,"40.000000,31.000000,29.000000,44.000000",40.0,29.0,44.0,36.0,144.0
2400,240189,56.0,"19.000000,23.000000,56.000000,38.000000",56.0,19.0,56.0,34.0,136.0
2500,250144,44.0,"38.000000,34.000000,0.000000,44.000000",44.0,0.0,44.0,29.0,116.0
2600,260177,25.0,"45.000000,22.000000,25.000000,55.000000",25.0,22.0,55.0,36.75,147.0
2700,270129,44.0,"32.000000,22.000000,44.000000,50.000000",44.0,22.0,50.0,37.0,148.0
2800,280175,22.0,"22.000000,44.000000,49.000000,34.000000",22.0,22.0,49.0,37.25,149.0
2900,290137,36.0,"55.000000,18.000000,36.000000,41.000000",36.0,18.0,55.0,37.5,150.0
3000,300137,39.0,"25.000000,38.000000,39.000000,40.000000",39.0,25.0,40.0,35.5,142.0
3100,310193,34.0,"53.000000,32.000000,34.000000,20.000000",34.0,20.0,53.0,34.75,139.0
3200,320126,28.0,"55.000000,28.000000,43.000000,22.000000",28.0,22.0,55.0,37.0,148.0
3300,330109,63.0,"40.000000,6.000000,63.000000,29.000000",63.0,6.0,63.0,34.5,138.0
3400,340196,50.0,"26.000000,18.000000,45.000000,50.000000",50.0,18.0,50.0,34.75,139.0
3500,350141,52.0,"23.000000,33.000000,52.000000,19.000000",52.0,19.0,52.0,31.75,127.0
3600,360166,54.0,"24.000000,54.000000,20.000000,42.000000",54.0,20.0,54.0,35.0,140.0
3700,370166,29.0,"28.000000,29.000000,57.000000,31.000000",29.0,28.0,57.0,36.25,145.0
3800,380177,34.0,"33.000000,50.000000,34.000000,22.000000",34.0,22.0,50.0,34.75,139.0
3900,390106,38.0,"35.000000,38.000000,37.000000,37.000000",38.0,35.0,38.0,36.75,147.0
4000,400113,36.0,"56.000000,47.000000,36.000000,0.000000",36.0,0.0,56.0,34.75,139.0
4100,410115,33.0,"33.000000,24.000000,28.000000,29.000000",33.0,24.0,33.0,28.5,114.0
4200,420191,27.0,"27.000000,24.000000,45.000000,53.000000",27.0,24.0,53.0,37.25,149.0
4300,430142,32.0,"44.000000,32.000000,28.000000,47.000000",32.0,28.0,47.0,37.75,151.0
4400,440101,36.0,"45.000000,26.000000,36.000000,36.000000",36.0,26.0,45.0,35.75,143.0
4500,450164,27.0,"30.000000,20.000000,18.000000,27.000000",27.0,18.0,30.0,23.75,95.0
4600,460131,37.0,"37.000000,35.000000,43.000000,29.000000",37.0,29.0,43.0,36.0,144.0
4700,470106,43.0,"30.000000,43.000000,27.000000,31.000000",43.0,27.0,43.0,32.75,131.0
4800,480124,49.0,"35.000000,31.000000,35.000000,49.000000",49.0,31.0,49.0,37.5,150.0
