generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,171,27.5,"60.000000,0.000000,1.000000,49.000000",60.0,0.0,60.0,27.5,110.0
100,10193,37.25,"43.000000,22.000000,44.000000,40.000000",44.0,22.0,44.0,37.25,149.0
200,20196,35.75,"23.000000,17.000000,62.000000,41.000000",41.0,17.0,62.0,35.75,143.0
300,30183,36.25,"45.000000,42.000000,32.000000,26.000000",45.0,26.0,45.0,36.25,145.0
400,40133,31.0,"34.000000,57.000000,33.000000,0.000000",33.0,0.0,57.0,31.0,124.0
500,50155,35.25,"40.000000,47.000000,28.000000,26.000000",40.0,26.0,47.0,35.25,141.0
600,60195,34.5,"44.000000,2.000000,38.000000,54.000000",44.0,2.0,54.0,34.5,138.0
700,70154,34.5,"46.000000,30.000000,0.000000,62.000000",30.0,0.0,62.0,34.5,138.0
800,80153,35.75,"33.000000,54.000000,31.000000,25.000000",31.0,25.0,54.0,35.75,143.0
900,90190,36.0,"31.000000,42.000000,71.000000,0.000000",42.0,0.0,71.0,36.0,144.0
1000,100169,35.25,"32.000000,24.000000,47.000000,38.000000",47.0,24.0,47.0,35.25,141.0
1100,110100,36.5,"13.000000,50.000000,45.000000,38.000000",38.0,13.0,50.0,36.5,146.0
1200,120139,34.5,"44.000000,19.000000,33.000000,42.000000",44.0,19.0,44.0,34.5,138.0
1300,130195,32.75,"34.000000,3.000000,44.000000,50.000000",34.0,3.0,50.0,32.75,131.0
1400,140199,29.5,"59.000000,0.000000,59.000000,0.000000",59.0,0.0,59.0,29.5,118.0
1500,150146,34.5,"43.000000,42.000000,53.000000,0.000000",42.0,0.0,53.0,34.5,138.0
1600,160194,32.75,"15.000000,43.000000,43.000000,30.000000",43.0,15.0,43.0,32.75,131.0
1700,170195,33.25,"37.000000,44.000000,24.000000,28.000000",37.0,24.0,44.0,33.25,133.0
1800,180127,30.0,"35.000000,41.000000,15.000000,29.000000",35.0,15.0,41.0,30.0,120.0
1900,190134,35.0,"25.000000,64.000000,51.000000,0.000000",64.0,0.0,64.0,35.0,140.0
2000,200102,37.25,"51.000000,41.000000,21.000000,36.000000",41.0,21.0,51.0,37.25,149.0
2100,210128,36.5,"32.000000,28.000000,20.000000,66.000000",66.0,20.0,66.0,36.5,146.0
2200,220131,27.25,"14.000000,35.000000,2.000000,58.000000",14.0,2.0,58.0,27.25,109.0
2300,230144,36.25,"34.000000,42.000000,22.000000,47.000000",47.0,22.0,47.0,36.25,145.0
2400,240151,34.75,"51.000000,28.000000,42.000000,18.000000",51.0,18.0,51.0,34.75,139.0
2500,250125,25.0,"37.000000,55.000000,8.000000,0.000000",8.0,0.0,55.0,25.0,100.0
2600,260184,33.25,"44.000000,21.000000,31.000000,37.000000",37.0,21.0,44.0,33.25,133.0
2700,270183,18.25,"73.000000,0.000000,0.000000,0.000000",73.0,0.0,73.0,18.25,73.0
2800,280172,35.25,"0.000000,51.000000,39.000000,51.000000",51.0,0.0,51.0,35.25,141.0
2900,290141,35.5,"30.000000,36.000000,43.000000,33.000000",43.0,30.0,43.0,35.5,142.0
3000,300100,35.0,"40.000000,0.000000,48.000000,52.000000",52.0,0.0,52.0,35.0,140.0
3100,310182,32.25,"62.000000,67.000000,0.000000,0.000000",67.0,0.0,67.0,32.25,129.0
3200,320143,36.25,"36.000000,32.000000,57.000000,20.000000",36.0,20.0,57.0,36.25,145.0
3300,330136,36.25,"37.000000,42.000000,19.000000,47.000000",47.0,19.0,47.0,36.25,145.0
3400,340185,35.5,"26.000000,35.000000,37.000000,44.000000",37.0,26.0,44.0,35.5,142.0
3500,350163,37.5,"57.000000,8.000000,41.000000,44.000000",57.0,8.0,57.0,37.5,150.0
3600,360105,36.5,"57.000000,31.000000,26.000000,32.000000",26.0,26.0,57.0,36.5,146.0
3700,370195,35.5,"32.000000,33.000000,57.000000,20.000000",32.0,20.0,57.0,35.5,142.0
3800,380195,32.75,"42.000000,32.000000,28.000000,29.000000",42.0,28.0,42.0,32.75,131.0
3900,390125,35.0,"51.000000,0.000000,89.000000,0.000000",89.0,0.0,89.0,35.0,140.0
4000,400106,27.5,"0.000000,110.000000,0.000000,0.000000",110.0,0.0,110.0,27.5,110.0
4100,410181,35.0,"22.000000,36.000000,31.000000,51.000000",31.0,22.0,51.0,35.0,140.0
4200,420142,36.0,"29.000000,35.000000,30.000000,50.000000",35.0,29.0,50.0,36.0,144.0
4300,430168,36.5,"20.000000,47.000000,26.000000,53.000000",53.0,20.0,53.0,36.5,146.0
4400,440116,33.5,"38.000000,22.000000,0.000000,74.000000",74.0,0.0,74.0,33.5,134.0
4500,450140,33.75,"0.000000,26.000000,38.000000,71.000000",71.0,0.0,71.0,33.75,135.0
4600,460107,33.0,"55.000000,24.000000,0.000000,53.000000",55.0,0.0,55.0,33.0,132.0
4700,470187,35.0,"37.000000,37.000000,6.000000,60.000000",37.0,6.0,60.0,35.0,140.0
4800,480177,36.5,"0.000000,24.000000,66.000000,56.000000",66.0,0.0,66.0,36.5,146.0
