generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,181,17.0,"0.000000,0.000000,60.000000,8.000000",60.0,0.0,60.0,17.0,68.0
100,10127,37.25,"39.000000,18.000000,39.000000,53.000000",39.0,18.0,53.0,37.25,149.0
200,20159,35.75,"55.000000,13.000000,31.000000,44.000000",55.0,13.0,55.0,35.75,143.0
300,30188,27.5,"38.000000,0.000000,0.000000,72.000000",72.0,0.0,72.0,27.5,110.0
400,40186,37.0,"35.000000,75.000000,13.000000,25.000000",75.0,13.0,75.0,37.0,148.0
500,50190,35.0,"20.000000,39.000000,62.000000,19.000000",39.0,19.0,62.0,35.0,140.0
600,60116,36.75,"55.000000,30.000000,31.000000,31.000000",31.0,30.0,55.0,36.75,147.0
700,70103,35.5,"38.000000,42.000000,0.000000,62.000000",38.0,0.0,62.0,35.5,142.0
800,80164,36.0,"20.000000,29.000000,56.000000,39.000000",39.0,20.0,56.0,36.0,144.0
900,90178,27.5,"42.000000,43.000000,0.000000,25.000000",43.0,0.0,43.0,27.5,110.0
1000,100146,33.5,"0.000000,50.000000,54.000000,30.000000",50.0,0.0,54.0,33.5,134.0
1100,110184,36.5,"50.000000,22.000000,25.000000,49.000000",49.0,22.0,50.0,36.5,146.0
1200,120185,35.0,"57.000000,23.000000,32.000000,28.000000",32.0,23.0,57.0,35.0,140.0
1300,130127,31.75,"40.000000,3.000000,41.000000,43.000000",40.0,3.0,43.0,31.75,127.0
1400,140140,34.75,"0.000000,39.000000,36.000000,64.000000",64.0,0.0,64.0,34.75,139.0
1500,150194,26.5,"0.000000,78.000000,0.000000,28.000000",78.0,0.0,78.0,26.5,106.0
1600,160183,34.75,"56.000000,0.000000,30.000000,53.000000",56.0,0.0,56.0,34.75,139.0
1700,170171,34.75,"51.000000,53.000000,0.000000,35.000000",51.0,0.0,53.0,34.75,139.0
1800,180105,35.75,"27.000000,65.000000,51.000000,0.000000",51.0,0.0,65.0,35.75,143.0
1900,190176,36.5,"40.000000,29.000000,21.000000,56.000000",56.0,21.0,56.0,36.5,146.0
2000,200170,32.0,"27.000000,26.000000,46.000000,29.000000",26.0,26.0,46.0,32.0,128.0
2100,210189,36.0,"54.000000,20.000000,28.000000,42.000000",28.0,20.0,54.0,36.0,144.0
2200,220122,36.0,"46.000000,51.000000,24.000000,23.000000",51.0,23.0,51.0,36.0,144.0
2300,230136,31.5,"0.000000,44.000000,18.000000,64.000000",64.0,0.0,64.0,31.5,126.0
2400,240120,33.5,"38.000000,24.000000,29.000000,43.000000",43.0,24.0,43.0,33.5,134.0
2500,250191,33.0,"42.000000,38.000000,0.000000,52.000000",42.0,0.0,52.0,33.0,132.0
2600,260179,31.5,"80.000000,46.000000,0.000000,0.000000",80.0,0.0,80.0,31.5,126.0
2700,270125,26.0,"0.000000,0.000000,104.000000,0.000000",104.0,0.0,104.0,26.0,104.0
2800,280152,28.75,"13.000000,2.000000,54.000000,46.000000",46.0,2.0,54.0,28.75,115.0
2900,290166,37.0,"60.000000,34.000000,30.000000,24.000000",34.0,24.0,60.0,37.0,148.0
3000,300158,35.0,"35.000000,24.000000,47.000000,34.000000",24.0,24.0,47.0,35.0,140.0
3100,310132,35.75,"33.000000,41.000000,31.000000,38.000000",38.0,31.0,41.0,35.75,143.0
3200,320153,33.0,"9.000000,20.000000,64.000000,39.000000",64.0,9.0,64.0,33.0,132.0
3300,330196,37.25,"23.000000,30.000000,65.000000,31.000000",31.0,23.0,65.0,37.25,149.0
3400,340150,36.25,"37.000000,46.000000,30.000000,32.000000",46.0,30.0,46.0,36.25,145.0
3500,350106,34.75,"35.000000,33.000000,38.000000,33.000000",33.0,33.0,38.0,34.75,139.0
3600,360109,36.0,"39.000000,37.000000,55.000000,13.000000",55.0,13.0,55.0,36.0,144.0
3700,370157,36.5,"33.000000,49.000000,34.000000,30.000000",34.0,30.0,49.0,36.5,146.0
3800,380158,34.5,"32.000000,47.000000,29.000000,30.000000",47.0,29.0,47.0,34.5,138.0
3900,390124,36.75,"37.000000,21.000000,38.000000,51.000000",51.0,21.0,51.0,36.75,147.0
4000,400187,33.0,"43.000000,25.000000,31.000000,33.000000",43.0,25.0,43.0,33.0,132.0
4100,410145,37.0,"67.000000,12.000000,35.000000,34.000000",35.0,12.0,67.0,37.0,148.0
4200,420129,36.25,"45.000000,29.000000,48.000000,23.000000",48.0,23.0,48.0,36.25,145.0
4300,430134,36.75,"60.000000,22.000000,24.000000,41.000000",22.0,22.0,60.0,36.75,147.0
4400,440112,35.75,"34.000000,27.000000,39.000000,43.000000",43.0,27.0,43.0,35.75,143.0
4500,450186,34.5,"28.000000,55.000000,0.000000,55.000000",55.0,0.0,55.0,34.5,138.0
4600,460100,34.5,"26.000000,11.000000,41.000000,60.000000",60.0,11.0,60.0,34.5,138.0
4700,470135,31.75,"23.000000,48.000000,56.000000,0.000000",23.0,0.0,56.0,31.75,127.0
4800,470135,31.75,"23.000000,48.000000,56.000000,0.000000",23.0,0.0,56.0,31.75,127.0
