generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,103,17.0,"32.000000,18.000000,36.000000,17.000000",32.0,17.0,36.0,25.75,103.0
100,10196,25.0,"37.000000,31.000000,30.000000,25.000000",25.0,25.0,37.0,30.75,123.0
200,20115,28.0,"37.000000,28.000000,28.000000,43.000000",37.0,28.0,43.0,34.0,136.0
300,30170,32.0,"32.000000,37.000000,40.000000,34.000000",37.0,32.0,40.0,35.75,143.0
400,40120,28.0,"41.000000,28.000000,37.000000,28.000000",28.0,28.0,41.0,33.5,134.0
500,50177,21.0,"21.000000,53.000000,23.000000,32.000000",23.0,21.0,53.0,32.25,129.0
600,60174,22.0,"22.000000,37.000000,42.000000,41.000000",37.0,22.0,42.0,35.5,142.0
700,70196,31.0,"41.000000,38.000000,32.000000,31.000000",31.0,31.0,41.0,35.5,142.0
800,80142,20.0,"35.000000,34.000000,20.000000,49.000000",34.0,20.0,49.0,34.5,138.0
900,90142,28.0,"41.000000,33.000000,28.000000,31.000000",33.0,28.0,41.0,33.25,133.0
1000,100117,25.0,"25.000000,53.000000,25.000000,26.000000",25.0,25.0,53.0,32.25,129.0
1100,110176,27.0,"27.000000,43.000000,31.000000,29.000000",29.0,27.0,43.0,32.5,130.0
1200,120157,16.0,"54.000000,16.000000,34.000000,25.000000",34.0,16.0,54.0,32.25,129.0
1300,130117,27.0,"36.000000,37.000000,27.000000,35.000000",27.0,27.0,37.0,33.75,135.0
1400,140104,17.0,"25.000000,17.000000,52.000000,40.000000",40.0,17.0,52.0,33.5,134.0
1500,150169,24.0,"50.000000,27.000000,33.000000,24.000000",33.0,24.0,50.0,33.5,134.0
1600,160157,20.0,"28.000000,20.000000,47.000000,26.000000",47.0,20.0,47.0,30.25,121.0
1700,170182,26.0,"26.000000,43.000000,36.000000,26.000000",43.0,26.0,43.0,32.75,131.0
1800,180196,26.0,"26.000000,35.000000,47.000000,28.000000",28.0,26.0,47.0,34.0,136.0
1900,190115,29.0,"32.000000,33.000000,29.000000,30.000000",32.0,29.0,33.0,31.0,124.0
2000,200153,29.0,"31.000000,29.000000,36.000000,31.000000",36.0,29.0,36.0,31.75,127.0
2100,210175,20.0,"40.000000,63.000000,22.000000,20.000000",40.0,20.0,63.0,36.25,145.0
2200,220155,25.0,"44.000000,26.000000,25.000000,45.000000",44.0,25.0,45.0,35.0,140.0
2300,230184,18.0,"27.000000,48.000000,18.000000,41.000000",41.0,18.0,48.0,33.5,134.0
2400,240168,27.0,"31.000000,28.000000,27.000000,35.000000",35.0,27.0,35.0,30.25,121.0
2500,250156,29.0,"29.000000,43.000000,31.000000,35.000000",35.0,29.0,43.0,34.5,138.0
2600,260162,16.0,"39.000000,40.000000,16.000000,47.000000",40.0,16.0,47.0,35.5,142.0
2700,270107,20.0,"42.000000,25.000000,20.000000,43.000000",42.0,20.0,43.0,32.5,130.0
2800,280101,21.0,"21.000000,42.000000,40.000000,28.000000",40.0,21.0,42.0,32.75,131.0
2900,290179,26.0,"26.000000,34.000000,26.000000,28.000000",26.0,26.0,34.0,28.5,114.0
3000,300181,25.0,"34.000000,40.000000,31.000000,25.000000",31.0,25.0,40.0,32.5,130.0
3100,310146,19.0,"33.000000,37.000000,19.000000,32.000000",37.0,19.0,37.0,30.25,121.0
3200,320117,25.0,"31.000000,29.000000,48.000000,25.000000",48.0,25.0,48.0,33.25,133.0
3300,330136,30.0,"30.000000,33.000000,39.000000,30.000000",30.0,30.0,39.0,33.0,132.0
3400,340133,23.0,"23.000000,25.000000,44.000000,44.000000",44.0,23.0,44.0,34.0,136.0
3500,350186,25.0,"26.000000,32.000000,52.000000,25.000000",32.0,25.0,52.0,33.75,135.0
3600,360191,22.0,"45.000000,44.000000,33.000000,22.000000",45.0,22.0,45.0,36.0,144.0
3700,370187,16.0,"44.000000,16.000000,33.000000,36.000000",44.0,16.0,44.0,32.25,129.0
3800,380197,20.0,"20.000000,34.000000,20.000000,52.000000",20.0,20.0,52.0,31.5,126.0
3900,390134,31.0,"36.000000,34.000000,32.000000,31.000000",34.0,31.0,36.0,33.25,133.0
4000,400178,25.0,"25.000000,47.000000,26.000000,31.000000",47.0,25.0,47.0,32.25,129.0
4100,410145,27.0,"30.000000,43.000000,27.000000,43.000000",27.0,27.0,43.0,35.75,143.0
4200,420198,20.0,"20.000000,32.000000,31.000000,39.000000",32.0,20.0,39.0,30.5,122.0
4300,430175,19.0,"19.000000,39.000000,21.000000,46.000000",19.0,19.0,46.0,31.25,125.0
4400,440151,30.0,"43.000000,34.000000,30.000000,36.000000",43.0,30.0,43.0,35.75,143.0
4500,450177,27.0,"33.000000,44.000000,41.000000,27.000000",41.0,27.0,44.0,36.25,145.0
4600,460193,30.0,"32.000000,30.000000,39.000000,34.000000",39.0,30.0,39.0,33.75,135.0
4700,460193,30.0,"32.000000,30.000000,39.000000,34.000000",39.0,30.0,39.0,33.75,135.0
4800,460193,30.0,"32.000000,30.000000,39.000000,34.000000",39.0,30.0,39.0,33.75,135.0
