generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,184,25.0,"25.000000,39.000000,40.000000,32.000000",25.0,25.0,40.0,34.0,136.0
100,10184,32.0,"38.000000,32.000000,41.000000,35.000000",32.0,32.0,41.0,36.5,146.0
200,20128,23.0,"29.000000,23.000000,45.000000,35.000000",23.0,23.0,45.0,33.0,132.0
300,30168,25.0,"38.000000,25.000000,33.000000,34.000000",25.0,25.0,38.0,32.5,130.0
400,40136,21.0,"42.000000,21.000000,54.000000,31.000000",21.0,21.0,54.0,37.0,148.0
500,50141,26.0,"38.000000,26.000000,44.000000,35.000000",26.0,26.0,44.0,35.75,143.0
600,60189,27.0,"27.000000,30.000000,33.000000,52.000000",27.0,27.0,52.0,35.5,142.0
700,70135,28.0,"33.000000,37.000000,46.000000,28.000000",28.0,28.0,46.0,36.0,144.0
800,80165,34.0,"35.000000,40.000000,34.000000,39.000000",34.0,34.0,40.0,37.0,148.0
900,90102,30.0,"34.000000,30.000000,34.000000,49.000000",30.0,30.0,49.0,36.75,147.0
1000,100186,23.0,"52.000000,38.000000,35.000000,23.000000",23.0,23.0,52.0,37.0,148.0
1100,110101,28.0,"46.000000,37.000000,28.000000,35.000000",28.0,28.0,46.0,36.5,146.0
1200,120111,26.0,"26.000000,44.000000,39.000000,35.000000",26.0,26.0,44.0,36.0,144.0
1300,130181,29.0,"32.000000,29.000000,34.000000,54.000000",29.0,29.0,54.0,37.25,149.0
1400,140145,24.0,"32.000000,42.000000,50.000000,24.000000",24.0,24.0,50.0,37.0,148.0
1500,150138,26.0,"44.000000,40.000000,39.000000,26.000000",26.0,26.0,44.0,37.25,149.0
1600,160145,29.0,"41.000000,29.000000,44.000000,34.000000",29.0,29.0,44.0,37.0,148.0
1700,170141,32.0,"37.000000,32.000000,40.000000,38.000000",32.0,32.0,40.0,36.75,147.0
1800,180166,27.0,"33.000000,42.000000,27.000000,39.000000",27.0,27.0,42.0,35.25,141.0
1900,190154,26.0,"26.000000,29.000000,35.000000,62.000000",26.0,26.0,62.0,38.0,152.0
2000,200154,30.0,"37.000000,45.000000,30.000000,34.000000",30.0,30.0,45.0,36.5,146.0
2100,210102,30.0,"30.000000,39.000000,38.000000,39.000000",30.0,30.0,39.0,36.5,146.0
2200,220187,27.0,"38.000000,45.000000,27.000000,37.000000",27.0,27.0,45.0,36.75,147.0
2300,230109,31.0,"36.000000,36.000000,31.000000,45.000000",31.0,31.0,45.0,37.0,148.0
2400,240112,30.0,"40.000000,35.000000,30.000000,42.000000",30.0,30.0,42.0,36.75,147.0
2500,250135,30.0,"37.000000,30.000000,44.000000,32.000000",30.0,30.0,44.0,35.75,143.0
2600,260117,26.0,"41.000000,49.000000,26.000000,36.000000",26.0,26.0,49.0,38.0,152.0
2700,270168,34.0,"34.000000,38.000000,37.000000,40.000000",34.0,34.0,40.0,37.25,149.0
2800,280196,31.0,"33.000000,41.000000,31.000000,40.000000",31.0,31.0,41.0,36.25,145.0
2900,290171,27.0,"36.000000,31.000000,27.000000,50.000000",27.0,27.0,50.0,36.0,144.0
3000,300112,23.0,"39.000000,48.000000,35.000000,23.000000",23.0,23.0,48.0,36.25,145.0
3100,310178,31.0,"33.000000,40.000000,31.000000,44.000000",31.0,31.0,44.0,37.0,148.0
3200,320186,29.0,"42.000000,32.000000,46.000000,29.000000",29.0,29.0,46.0,37.25,149.0
3300,330168,20.0,"20.000000,63.000000,29.000000,32.000000",20.0,20.0,63.0,36.0,144.0
3400,340118,32.0,"40.000000,33.000000,46.000000,32.000000",32.0,32.0,46.0,37.75,151.0
3500,350108,27.0,"47.000000,27.000000,30.000000,45.000000",27.0,27.0,47.0,37.25,149.0
3600,360137,21.0,"50.000000,21.000000,45.000000,32.000000",21.0,21.0,50.0,37.0,148.0
3700,370125,31.0,"31.000000,46.000000,37.000000,36.000000",31.0,31.0,46.0,37.5,150.0
3800,380171,24.0,"50.000000,24.000000,32.000000,42.000000",24.0,24.0,50.0,37.0,148.0
3900,390167,27.0,"33.000000,40.000000,45.000000,27.000000",27.0,27.0,45.0,36.25,145.0
4000,400122,28.0,"46.000000,45.000000,28.000000,31.000000",28.0,28.0,46.0,37.5,150.0
4100,410176,27.0,"40.000000,27.000000,35.000000,46.000000",27.0,27.0,46.0,37.0,148.0
4200,420168,33.0,"33.000000,36.000000,38.000000,39.000000",33.0,33.0,39.0,36.5,146.0
4300,430176,29.0,"37.000000,32.000000,29.000000,48.000000",29.0,29.0,48.0,36.5,146.0
4400,440143,30.0,"30.000000,41.000000,43.000000,32.000000",30.0,30.0,43.0,36.5,146.0
4500,450147,28.0,"30.000000,41.000000,47.000000,28.000000",28.0,28.0,47.0,36.5,146.0
4600,450147,28.0,"30.000000,41.000000,47.000000,28.000000",28.0,28.0,47.0,36.5,146.0
4700,450147,28.0,"30.000000,41.000000,47.000000,28.000000",28.0,28.0,47.0,36.5,146.0
4800,450147,28.0,"30.000000,41.000000,47.000000,28.000000",28.0,28.0,47.0,36.5,146.0
