generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,120,26.0,"7.000000,0.000000,0.000000,97.000000",97.0,0.0,97.0,26.0,104.0
100,10167,34.75,"58.000000,0.000000,27.000000,54.000000",58.0,0.0,58.0,34.75,139.0
200,20190,33.25,"70.000000,31.000000,32.000000,0.000000",31.0,0.0,70.0,33.25,133.0
300,30167,36.25,"41.000000,54.000000,12.000000,38.000000",41.0,12.0,54.0,36.25,145.0
400,40117,33.5,"74.000000,0.000000,60.000000,0.000000",60.0,0.0,74.0,33.5,134.0
500,50179,35.25,"52.000000,52.000000,0.000000,37.000000",52.0,0.0,52.0,35.25,141.0
600,60180,36.0,"69.000000,35.000000,0.000000,40.000000",40.0,0.0,69.0,36.0,144.0
700,70121,37.5,"41.000000,46.000000,37.000000,26.000000",37.0,26.0,46.0,37.5,150.0
800,80194,32.0,"21.000000,50.000000,57.000000,0.000000",50.0,0.0,57.0,32.0,128.0
900,90100,37.0,"26.000000,39.000000,28.000000,55.000000",55.0,26.0,55.0,37.0,148.0
1000,100190,36.5,"32.000000,40.000000,24.000000,50.000000",40.0,24.0,50.0,36.5,146.0
1100,110102,33.25,"0.000000,78.000000,0.000000,55.000000",78.0,0.0,78.0,33.25,133.0
1200,120101,32.5,"30.000000,15.000000,43.000000,42.000000",43.0,15.0,43.0,32.5,130.0
1300,130146,34.25,"22.000000,56.000000,0.000000,59.000000",56.0,0.0,59.0,34.25,137.0
1400,140117,32.5,"0.000000,76.000000,54.000000,0.000000",54.0,0.0,76.0,32.5,130.0
1500,150122,36.25,"53.000000,40.000000,18.000000,34.000000",40.0,18.0,53.0,36.25,145.0
1600,160124,36.5,"34.000000,32.000000,58.000000,22.000000",22.0,22.0,58.0,36.5,146.0
1700,170153,36.75,"49.000000,31.000000,41.000000,26.000000",41.0,26.0,49.0,36.75,147.0
1800,180184,35.25,"42.000000,47.000000,0.000000,52.000000",52.0,0.0,52.0,35.25,141.0
1900,190131,29.25,"97.000000,0.000000,20.000000,0.000000",97.0,0.0,97.0,29.25,117.0
2000,200146,28.5,"0.000000,43.000000,35.000000,36.000000",43.0,0.0,43.0,28.5,114.0
2100,210116,35.5,"48.000000,34.000000,29.000000,31.000000",31.0,29.0,48.0,35.5,142.0
2200,220139,27.75,"88.000000,22.000000,1.000000,0.000000",88.0,0.0,88.0,27.75,111.0
2300,230172,36.25,"50.000000,30.000000,38.000000,27.000000",27.0,27.0,50.0,36.25,145.0
2400,240157,36.0,"31.000000,40.000000,31.000000,42.000000",31.0,31.0,42.0,36.0,144.0
2500,250122,36.5,"25.000000,33.000000,46.000000,42.000000",33.0,25.0,46.0,36.5,146.0
2600,260169,29.75,"0.000000,39.000000,80.000000,0.000000",80.0,0.0,80.0,29.75,119.0
2700,270140,37.0,"24.000000,56.000000,19.000000,49.000000",49.0,19.0,56.0,37.0,148.0
2800,280115,36.25,"55.000000,34.000000,29.000000,27.000000",55.0,27.0,55.0,36.25,145.0
2900,290127,21.5,"86.000000,0.000000,0.000000,0.000000",86.0,0.0,86.0,21.5,86.0
3000,300190,36.75,"34.000000,48.000000,45.000000,20.000000",48.0,20.0,48.0,36.75,147.0
3100,310172,35.0,"46.000000,0.000000,70.000000,24.000000",24.0,0.0,70.0,35.0,140.0
3200,320171,37.75,"41.000000,33.000000,28.000000,49.000000",41.0,28.0,49.0,37.75,151.0
3300,330199,34.5,"28.000000,28.000000,51.000000,31.000000",28.0,28.0,51.0,34.5,138.0
3400,340120,35.5,"46.000000,32.000000,15.000000,49.000000",49.0,15.0,49.0,35.5,142.0
3500,350183,33.5,"62.000000,0.000000,0.000000,72.000000",62.0,0.0,72.0,33.5,134.0
3600,360105,33.0,"42.000000,16.000000,54.000000,20.000000",54.0,16.0,54.0,33.0,132.0
3700,370186,35.75,"41.000000,47.000000,0.000000,55.000000",47.0,0.0,55.0,35.75,143.0
3800,380155,37.0,"45.000000,34.000000,33.000000,36.000000",45.0,33.0,45.0,37.0,148.0
3900,390157,35.5,"43.000000,5.000000,59.000000,35.000000",59.0,5.0,59.0,35.5,142.0
4000,400160,37.5,"29.000000,25.000000,46.000000,50.000000",50.0,25.0,50.0,37.5,150.0
4100,410131,35.75,"38.000000,55.000000,0.000000,50.000000",38.0,0.0,55.0,35.75,143.0
4200,420103,32.75,"62.000000,25.000000,0.000000,44.000000",62.0,0.0,62.0,32.75,131.0
4300,430113,36.5,"27.000000,35.000000,60.000000,24.000000",60.0,24.0,60.0,36.5,146.0
4400,440143,36.5,"38.000000,0.000000,54.000000,54.000000",38.0,0.0,54.0,36.5,146.0
4500,450111,35.75,"47.000000,40.000000,56.000000,0.000000",47.0,0.0,56.0,35.75,143.0
4600,460139,33.5,"42.000000,34.000000,43.000000,15.000000",42.0,15.0,43.0,33.5,134.0
4700,470128,35.5,"20.000000,36.000000,26.000000,60.000000",60.0,20.0,60.0,35.5,142.0
4800,470128,35.5,"20.000000,36.000000,26.000000,60.000000",60.0,20.0,60.0,35.5,142.0
