generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,196,56.0,"56.000000,0.000000,10.000000,0.000000",0.0,0.0,56.0,16.5,66.0
100,10181,54.0,"54.000000,39.000000,45.000000,0.000000",45.0,0.0,54.0,34.5,138.0
200,20138,116.0,"0.000000,116.000000,2.000000,0.000000",116.0,0.0,116.0,29.5,118.0
300,30147,102.0,"35.000000,0.000000,0.000000,102.000000",35.0,0.0,102.0,34.25,137.0
400,40174,82.0,"23.000000,82.000000,0.000000,0.000000",82.0,0.0,82.0,26.25,105.0
500,50118,60.0,"0.000000,28.000000,57.000000,60.000000",28.0,0.0,60.0,36.25,145.0
600,60161,66.0,"0.000000,66.000000,40.000000,30.000000",40.0,0.0,66.0,34.0,136.0
700,70147,64.0,"55.000000,64.000000,0.000000,0.000000",55.0,0.0,64.0,29.75,119.0
800,80183,55.0,"34.000000,55.000000,49.000000,0.000000",34.0,0.0,55.0,34.5,138.0
900,90166,53.0,"0.000000,53.000000,0.000000,0.000000",53.0,0.0,53.0,13.25,53.0
1000,100160,104.0,"0.000000,0.000000,10.000000,104.000000",104.0,0.0,104.0,28.5,114.0
1100,110115,94.0,"94.000000,0.000000,0.000000,0.000000",94.0,0.0,94.0,23.5,94.0
1200,120143,74.0,"74.000000,0.000000,54.000000,0.000000",74.0,0.0,74.0,32.0,128.0
1300,130162,89.0,"0.000000,31.000000,89.000000,0.000000",31.0,0.0,89.0,30.0,120.0
1400,140121,101.0,"0.000000,0.000000,101.000000,0.000000",101.0,0.0,101.0,25.25,101.0
1500,150118,70.0,"0.000000,70.000000,52.000000,0.000000",70.0,0.0,70.0,30.5,122.0
1600,160132,71.0,"62.000000,0.000000,0.000000,71.000000",71.0,0.0,71.0,33.25,133.0
1700,170171,84.0,"41.000000,16.000000,84.000000,0.000000",41.0,0.0,84.0,35.25,141.0
1800,180183,92.0,"92.000000,0.000000,0.000000,25.000000",92.0,0.0,92.0,29.25,117.0
1900,190146,115.0,"0.000000,115.000000,0.000000,0.000000",115.0,0.0,115.0,28.75,115.0
2000,200152,68.0,"0.000000,37.000000,38.000000,68.000000",68.0,0.0,68.0,35.75,143.0
2100,210116,100.0,"0.000000,0.000000,0.000000,100.000000",100.0,0.0,100.0,25.0,100.0
2200,220160,54.0,"54.000000,0.000000,44.000000,42.000000",42.0,0.0,54.0,35.0,140.0
2300,230170,75.0,"75.000000,52.000000,0.000000,0.000000",52.0,0.0,75.0,31.75,127.0
2400,240172,61.0,"0.000000,61.000000,37.000000,52.000000",52.0,0.0,61.0,37.5,150.0
2500,250162,113.0,"0.000000,113.000000,0.000000,0.000000",113.0,0.0,113.0,28.25,113.0
2600,260182,61.0,"61.000000,45.000000,40.000000,0.000000",45.0,0.0,61.0,36.5,146.0
2700,270182,78.0,"78.000000,52.000000,0.000000,0.000000",52.0,0.0,78.0,32.5,130.0
2800,280189,95.0,"95.000000,0.000000,49.000000,0.000000",49.0,0.0,95.0,36.0,144.0
2900,290101,84.0,"0.000000,0.000000,84.000000,0.000000",84.0,0.0,84.0,21.0,84.0
3000,300105,96.0,"0.000000,0.000000,96.000000,6.000000",96.0,0.0,96.0,25.5,102.0
3100,310109,60.0,"0.000000,60.000000,14.000000,0.000000",14.0,0.0,60.0,18.5,74.0
3200,320115,64.0,"64.000000,32.000000,0.000000,41.000000",64.0,0.0,64.0,34.25,137.0
3300,330127,94.0,"94.000000,0.000000,0.000000,0.000000",94.0,0.0,94.0,23.5,94.0
3400,340185,82.0,"21.000000,4.000000,82.000000,0.000000",82.0,0.0,82.0,26.75,107.0
3500,350149,76.0,"0.000000,34.000000,76.000000,33.000000",76.0,0.0,76.0,35.75,143.0
3600,360114,64.0,"0.000000,64.000000,3.000000,52.000000",64.0,0.0,64.0,29.75,119.0
3700,370135,101.0,"101.000000,0.000000,0.000000,0.000000",101.0,0.0,101.0,25.25,101.0
3800,380118,68.0,"60.000000,68.000000,0.000000,0.000000",68.0,0.0,68.0,32.0,128.0
3900,390105,89.0,"0.000000,0.000000,89.000000,41.000000",89.0,0.0,89.0,32.5,130.0
4000,400101,56.0,"43.000000,13.000000,13.000000,56.000000",13.0,13.0,56.0,31.25,125.0
4100,410174,68.0,"0.000000,68.000000,0.000000,62.000000",68.0,0.0,68.0,32.5,130.0
4200,420131,102.0,"102.000000,0.000000,0.000000,0.000000",102.0,0.0,102.0,25.5,102.0
4300,430174,64.0,"64.000000,46.000000,18.000000,0.000000",46.0,0.0,64.0,32.0,128.0
4400,440178,63.0,"59.000000,63.000000,0.000000,0.000000",63.0,0.0,63.0,30.5,122.0
4500,450197,90.0,"0.000000,33.000000,90.000000,0.000000",90.0,0.0,90.0,30.75,123.0
4600,460111,68.0,"68.000000,64.000000,0.000000,0.000000",68.0,0.0,68.0,33.0,132.0
4700,470172,96.0,"0.000000,0.000000,41.000000,96.000000",96.0,0.0,96.0,34.25,137.0
4800,480122,73.0,"0.000000,73.000000,45.000000,0.000000",73.0,0.0,73.0,29.5,118.0
