generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,121,20.0,"0.000000,0.000000,20.000000,15.000000",20.0,0.0,20.0,8.75,35.0
100,10174,53.0,"53.000000,42.000000,50.000000,0.000000",42.0,0.0,53.0,36.25,145.0
200,20106,110.0,"0.000000,110.000000,20.000000,0.000000",110.0,0.0,110.0,32.5,130.0
300,30101,69.0,"0.000000,0.000000,69.000000,51.000000",69.0,0.0,69.0,30.0,120.0
400,40162,91.0,"0.000000,91.000000,41.000000,0.000000",91.0,0.0,91.0,33.0,132.0
500,50198,50.0,"50.000000,49.000000,41.000000,0.000000",49.0,0.0,50.0,35.0,140.0
600,60141,80.0,"58.000000,0.000000,80.000000,0.000000",80.0,0.0,80.0,34.5,138.0
700,70145,66.0,"0.000000,0.000000,66.000000,0.000000",66.0,0.0,66.0,16.5,66.0
800,80193,64.0,"47.000000,17.000000,64.000000,15.000000",64.0,15.0,64.0,35.75,143.0
900,90197,54.0,"54.000000,0.000000,46.000000,42.000000",46.0,0.0,54.0,35.5,142.0
1000,100129,74.0,"0.000000,0.000000,43.000000,74.000000",43.0,0.0,74.0,29.25,117.0
1100,110104,71.0,"54.000000,0.000000,0.000000,71.000000",71.0,0.0,71.0,31.25,125.0
1200,120193,93.0,"0.000000,0.000000,93.000000,0.000000",93.0,0.0,93.0,23.25,93.0
1300,130137,102.0,"10.000000,0.000000,102.000000,0.000000",102.0,0.0,102.0,28.0,112.0
1400,140118,49.0,"44.000000,49.000000,0.000000,0.000000",49.0,0.0,49.0,23.25,93.0
1500,150127,92.0,"92.000000,0.000000,0.000000,0.000000",92.0,0.0,92.0,23.0,92.0
1600,160104,75.0,"50.000000,0.000000,0.000000,75.000000",75.0,0.0,75.0,31.25,125.0
1700,170149,77.0,"77.000000,0.000000,65.000000,0.000000",65.0,0.0,77.0,35.5,142.0
1800,180171,42.0,"38.000000,31.000000,36.000000,42.000000",38.0,31.0,42.0,36.75,147.0
1900,190163,98.0,"98.000000,0.000000,0.000000,0.000000",98.0,0.0,98.0,24.5,98.0
2000,200161,77.0,"0.000000,77.000000,0.000000,55.000000",0.0,0.0,77.0,33.0,132.0
2100,210182,89.0,"89.000000,54.000000,0.000000,0.000000",54.0,0.0,89.0,35.75,143.0
2200,220180,64.0,"0.000000,64.000000,0.000000,64.000000",64.0,0.0,64.0,32.0,128.0
2300,230182,55.0,"55.000000,54.000000,42.000000,0.000000",54.0,0.0,55.0,37.75,151.0
2400,240156,94.0,"0.000000,0.000000,0.000000,94.000000",94.0,0.0,94.0,23.5,94.0
2500,250186,71.0,"71.000000,65.000000,0.000000,0.000000",65.0,0.0,71.0,34.0,136.0
2600,260148,56.0,"56.000000,0.000000,37.000000,44.000000",44.0,0.0,56.0,34.25,137.0
2700,270170,71.0,"14.000000,51.000000,71.000000,0.000000",51.0,0.0,71.0,34.0,136.0
2800,280116,73.0,"73.000000,0.000000,0.000000,57.000000",57.0,0.0,73.0,32.5,130.0
2900,290185,82.0,"48.000000,0.000000,82.000000,0.000000",82.0,0.0,82.0,32.5,130.0
3000,300128,101.0,"12.000000,1.000000,0.000000,101.000000",101.0,0.0,101.0,28.5,114.0
3100,310121,65.0,"65.000000,0.000000,35.000000,44.000000",35.0,0.0,65.0,36.0,144.0
3200,320167,94.0,"94.000000,0.000000,36.000000,0.000000",94.0,0.0,94.0,32.5,130.0
3300,330101,114.0,"0.000000,0.000000,114.000000,0.000000",114.0,0.0,114.0,28.5,114.0
3400,340194,73.0,"0.000000,73.000000,47.000000,1.000000",73.0,0.0,73.0,30.25,121.0
3500,350120,49.0,"36.000000,37.000000,24.000000,49.000000",49.0,24.0,49.0,36.5,146.0
3600,360127,96.0,"96.000000,0.000000,0.000000,0.000000",96.0,0.0,96.0,24.0,96.0
3700,370158,64.0,"53.000000,64.000000,0.000000,18.000000",64.0,0.0,64.0,33.75,135.0
3800,380196,106.0,"0.000000,0.000000,0.000000,106.000000",106.0,0.0,106.0,26.5,106.0
3900,390118,98.0,"0.000000,98.000000,0.000000,0.000000",98.0,0.0,98.0,24.5,98.0
4000,400114,69.0,"0.000000,69.000000,0.000000,64.000000",69.0,0.0,69.0,33.25,133.0
4100,410196,93.0,"0.000000,0.000000,0.000000,93.000000",93.0,0.0,93.0,23.25,93.0
4200,420101,70.0,"0.000000,70.000000,50.000000,0.000000",50.0,0.0,70.0,30.0,120.0
4300,430105,64.0,"0.000000,0.000000,41.000000,64.000000",41.0,0.0,64.0,26.25,105.0
4400,440172,54.0,"0.000000,41.000000,54.000000,45.000000",45.0,0.0,54.0,35.0,140.0
4500,450139,69.0,"64.000000,0.000000,69.000000,0.000000",64.0,0.0,69.0,33.25,133.0
4600,460124,71.0,"0.000000,0.000000,61.000000,71.000000",71.0,0.0,71.0,33.0,132.0
4700,470106,57.0,"57.000000,44.000000,0.000000,49.000000",44.0,0.0,57.0,37.5,150.0
4800,470106,57.0,"57.000000,44.000000,0.000000,49.000000",44.0,0.0,57.0,37.5,150.0
