generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,107,124.0,"124.000000,0.000000,0.000000,0.000000",124.0,0.0,124.0,31.0,124.0
100,10140,84.0,"37.000000,0.000000,11.000000,84.000000",84.0,0.0,84.0,33.0,132.0
200,20160,62.0,"62.000000,26.000000,49.000000,0.000000",0.0,0.0,62.0,34.25,137.0
300,30102,110.0,"0.000000,110.000000,0.000000,0.000000",110.0,0.0,110.0,27.5,110.0
400,40185,101.0,"0.000000,0.000000,101.000000,33.000000",101.0,0.0,101.0,33.5,134.0
500,50197,70.0,"0.000000,0.000000,70.000000,44.000000",70.0,0.0,70.0,28.5,114.0
600,60170,52.0,"46.000000,51.000000,0.000000,52.000000",51.0,0.0,52.0,37.25,149.0
700,70108,52.0,"52.000000,0.000000,42.000000,47.000000",47.0,0.0,52.0,35.25,141.0
800,80164,68.0,"0.000000,68.000000,0.000000,49.000000",49.0,0.0,68.0,29.25,117.0
900,90193,80.0,"0.000000,0.000000,80.000000,18.000000",80.0,0.0,80.0,24.5,98.0
1000,100128,106.0,"0.000000,0.000000,0.000000,106.000000",106.0,0.0,106.0,26.5,106.0
1100,110164,69.0,"52.000000,69.000000,0.000000,0.000000",0.0,0.0,69.0,30.25,121.0
1200,120147,64.0,"0.000000,64.000000,0.000000,53.000000",0.0,0.0,64.0,29.25,117.0
1300,130185,111.0,"0.000000,0.000000,111.000000,0.000000",111.0,0.0,111.0,27.75,111.0
1400,140145,84.0,"0.000000,84.000000,6.000000,6.000000",6.0,0.0,84.0,24.0,96.0
1500,150176,82.0,"0.000000,0.000000,0.000000,82.000000",82.0,0.0,82.0,20.5,82.0
1600,160172,74.0,"0.000000,0.000000,74.000000,57.000000",57.0,0.0,74.0,32.75,131.0
1700,170152,58.0,"40.000000,0.000000,58.000000,39.000000",39.0,0.0,58.0,34.25,137.0
1800,180133,105.0,"0.000000,0.000000,105.000000,0.000000",105.0,0.0,105.0,26.25,105.0
1900,190194,58.0,"35.000000,58.000000,0.000000,47.000000",58.0,0.0,58.0,35.0,140.0
2000,200161,96.0,"0.000000,0.000000,96.000000,0.000000",96.0,0.0,96.0,24.0,96.0
2100,210156,96.0,"0.000000,0.000000,0.000000,96.000000",96.0,0.0,96.0,24.0,96.0
2200,220138,111.0,"0.000000,111.000000,0.000000,0.000000",111.0,0.0,111.0,27.75,111.0
2300,230133,69.0,"0.000000,0.000000,69.000000,0.000000",69.0,0.0,69.0,17.25,69.0
2400,240178,86.0,"0.000000,86.000000,0.000000,0.000000",86.0,0.0,86.0,21.5,86.0
2500,250128,70.0,"66.000000,0.000000,0.000000,70.000000",70.0,0.0,70.0,34.0,136.0
2600,260159,84.0,"84.000000,16.000000,0.000000,43.000000",84.0,0.0,84.0,35.75,143.0
2700,270145,58.0,"34.000000,50.000000,58.000000,0.000000",58.0,0.0,58.0,35.5,142.0
2800,280193,111.0,"0.000000,0.000000,111.000000,0.000000",111.0,0.0,111.0,27.75,111.0
2900,290129,99.0,"0.000000,0.000000,99.000000,0.000000",99.0,0.0,99.0,24.75,99.0
3000,300179,85.0,"85.000000,18.000000,4.000000,0.000000",85.0,0.0,85.0,26.75,107.0
3100,310103,79.0,"79.000000,0.000000,54.000000,0.000000",79.0,0.0,79.0,33.25,133.0
3200,320181,80.0,"0.000000,0.000000,80.000000,0.000000",80.0,0.0,80.0,20.0,80.0
3300,330117,69.0,"69.000000,0.000000,41.000000,21.000000",41.0,0.0,69.0,32.75,131.0
3400,340121,94.0,"2.000000,0.000000,94.000000,0.000000",94.0,0.0,94.0,24.0,96.0
3500,350169,82.0,"0.000000,82.000000,36.000000,0.000000",36.0,0.0,82.0,29.5,118.0
3600,360176,69.0,"69.000000,0.000000,0.000000,54.000000",54.0,0.0,69.0,30.75,123.0
3700,370156,54.0,"54.000000,0.000000,44.000000,37.000000",37.0,0.0,54.0,33.75,135.0
3800,380112,93.0,"0.000000,0.000000,0.000000,93.000000",93.0,0.0,93.0,23.25,93.0
3900,390163,52.0,"52.000000,0.000000,27.000000,42.000000",52.0,0.0,52.0,30.25,121.0
4000,400185,65.0,"65.000000,0.000000,46.000000,0.000000",46.0,0.0,65.0,27.75,111.0
4100,410164,105.0,"0.000000,0.000000,0.000000,105.000000",105.0,0.0,105.0,26.25,105.0
4200,420121,77.0,"0.000000,34.000000,77.000000,21.000000",77.0,0.0,77.0,33.0,132.0
4300,430170,47.0,"24.000000,47.000000,35.000000,33.000000",47.0,24.0,47.0,34.75,139.0
4400,440192,61.0,"0.000000,0.000000,61.000000,59.000000",59.0,0.0,61.0,30.0,120.0
4500,450161,50.0,"36.000000,24.000000,50.000000,31.000000",50.0,24.0,50.0,35.25,141.0
4600,460180,75.0,"0.000000,9.000000,46.000000,75.000000",75.0,0.0,75.0,32.5,130.0
4700,470133,105.0,"0.000000,0.000000,105.000000,0.000000",105.0,0.0,105.0,26.25,105.0
4800,470133,105.0,"0.000000,0.000000,105.000000,0.000000",105.0,0.0,105.0,26.25,105.0
