generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,127,0.0,"8.000000,0.000000,0.000000,2.000000",8.0,0.0,8.0,2.5,10.0
100,10192,25.0,"49.000000,28.000000,25.000000,41.000000",41.0,25.0,49.0,35.75,143.0
200,20120,19.0,"19.000000,46.000000,39.000000,36.000000",36.0,19.0,46.0,35.0,140.0
300,30158,19.0,"19.000000,38.000000,38.000000,30.000000",38.0,19.0,38.0,31.25,125.0
400,40131,21.0,"21.000000,31.000000,40.000000,24.000000",21.0,21.0,40.0,29.0,116.0
500,50123,18.0,"20.000000,51.000000,18.000000,44.000000",20.0,18.0,51.0,33.25,133.0
600,60186,25.0,"43.000000,36.000000,25.000000,28.000000",36.0,25.0,43.0,33.0,132.0
700,70174,25.0,"25.000000,39.000000,34.000000,36.000000",39.0,25.0,39.0,33.5,134.0
800,80199,19.0,"34.000000,42.000000,19.000000,35.000000",34.0,19.0,42.0,32.5,130.0
900,90152,22.0,"38.000000,36.000000,37.000000,22.000000",22.0,22.0,38.0,33.25,133.0
1000,100116,26.0,"37.000000,33.000000,35.000000,26.000000",26.0,26.0,37.0,32.75,131.0
1100,110149,23.0,"28.000000,23.000000,63.000000,33.000000",63.0,23.0,63.0,36.75,147.0
1200,120198,17.0,"17.000000,26.000000,35.000000,35.000000",26.0,17.0,35.0,28.25,113.0
1300,130111,18.0,"30.000000,52.000000,35.000000,18.000000",30.0,18.0,52.0,33.75,135.0
1400,140102,15.0,"22.000000,15.000000,30.000000,64.000000",15.0,15.0,64.0,32.75,131.0
1500,150128,32.0,"32.000000,33.000000,42.000000,32.000000",32.0,32.0,42.0,34.75,139.0
1600,160129,14.0,"22.000000,61.000000,27.000000,14.000000",27.0,14.0,61.0,31.0,124.0
1700,170187,17.0,"23.000000,35.000000,61.000000,17.000000",23.0,17.0,61.0,34.0,136.0
1800,180125,20.0,"20.000000,47.000000,48.000000,26.000000",48.0,20.0,48.0,35.25,141.0
1900,190182,26.0,"34.000000,26.000000,53.000000,32.000000",26.0,26.0,53.0,36.25,145.0
2000,200157,30.0,"34.000000,32.000000,30.000000,34.000000",30.0,30.0,34.0,32.5,130.0
2100,210109,28.0,"46.000000,30.000000,42.000000,28.000000",42.0,28.0,46.0,36.5,146.0
2200,220127,8.0,"51.000000,8.000000,29.000000,51.000000",51.0,8.0,51.0,34.75,139.0
2300,230168,30.0,"32.000000,30.000000,37.000000,41.000000",41.0,30.0,41.0,35.0,140.0
2400,240128,33.0,"44.000000,34.000000,33.000000,36.000000",36.0,33.0,44.0,36.75,147.0
2500,250126,26.0,"33.000000,47.000000,33.000000,26.000000",47.0,26.0,47.0,34.75,139.0
2600,260150,25.0,"35.000000,42.000000,25.000000,38.000000",42.0,25.0,42.0,35.0,140.0
2700,270148,23.0,"23.000000,31.000000,49.000000,39.000000",39.0,23.0,49.0,35.5,142.0
2800,280194,20.0,"54.000000,37.000000,36.000000,20.000000",37.0,20.0,54.0,36.75,147.0
2900,290192,29.0,"43.000000,32.000000,33.000000,29.000000",29.0,29.0,43.0,34.25,137.0
3000,300112,27.0,"33.000000,33.000000,42.000000,27.000000",27.0,27.0,42.0,33.75,135.0
3100,310177,10.0,"48.000000,46.000000,42.000000,10.000000",42.0,10.0,48.0,36.5,146.0
3200,320158,24.0,"24.000000,24.000000,30.000000,63.000000",24.0,24.0,63.0,35.25,141.0
3300,330124,18.0,"23.000000,18.000000,37.000000,56.000000",56.0,18.0,56.0,33.5,134.0
3400,340157,35.0,"37.000000,35.000000,37.000000,36.000000",37.0,35.0,37.0,36.25,145.0
3500,350108,24.0,"24.000000,37.000000,41.000000,41.000000",41.0,24.0,41.0,35.75,143.0
3600,360135,22.0,"25.000000,54.000000,44.000000,22.000000",25.0,22.0,54.0,36.25,145.0
3700,370142,29.0,"39.000000,33.000000,43.000000,29.000000",33.0,29.0,43.0,36.0,144.0
3800,380133,24.0,"27.000000,24.000000,33.000000,50.000000",33.0,24.0,50.0,33.5,134.0
3900,390104,16.0,"29.000000,55.000000,37.000000,16.000000",16.0,16.0,55.0,34.25,137.0
4000,400122,35.0,"41.000000,35.000000,36.000000,35.000000",35.0,35.0,41.0,36.75,147.0
4100,410102,26.0,"32.000000,35.000000,50.000000,26.000000",35.0,26.0,50.0,35.75,143.0
4200,420167,24.0,"24.000000,25.000000,34.000000,40.000000",24.0,24.0,40.0,30.75,123.0
4300,430123,25.0,"44.000000,29.000000,44.000000,25.000000",44.0,25.0,44.0,35.5,142.0
4400,440121,20.0,"45.000000,20.000000,46.000000,34.000000",46.0,20.0,46.0,36.25,145.0
4500,450124,22.0,"28.000000,48.000000,22.000000,49.000000",49.0,22.0,49.0,36.75,147.0
4600,460131,28.0,"33.000000,35.000000,41.000000,28.000000",33.0,28.0,41.0,34.25,137.0
4700,470150,18.0,"54.000000,18.000000,52.000000,19.000000",18.0,18.0,54.0,35.75,143.0
4800,480150,18.0,"55.000000,18.000000,37.000000,26.000000",18.0,18.0,55.0,34.0,136.0
