generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,177,36.75,"49.000000,41.000000,37.000000,20.000000",36.75,20.0,49.0,36.75,147.0
100,10111,37.0,"30.000000,59.000000,23.000000,36.000000",37.0,23.0,59.0,37.0,148.0
200,20103,36.5,"48.000000,31.000000,45.000000,22.000000",36.5,22.0,48.0,36.5,146.0
300,30183,33.25,"41.000000,35.000000,25.000000,32.000000",33.25,25.0,41.0,33.25,133.0
400,40119,37.5,"45.000000,38.000000,39.000000,28.000000",37.5,28.0,45.0,37.5,150.0
500,50187,35.75,"43.000000,23.000000,44.000000,33.000000",35.75,23.0,44.0,35.75,143.0
600,60196,35.75,"34.000000,29.000000,47.000000,33.000000",35.75,29.0,47.0,35.75,143.0
700,70129,37.5,"36.000000,33.000000,47.000000,34.000000",37.5,33.0,47.0,37.5,150.0
800,80183,36.0,"43.000000,22.000000,34.000000,45.000000",36.0,22.0,45.0,36.0,144.0
900,90153,37.5,"20.000000,47.000000,45.000000,38.000000",37.5,20.0,47.0,37.5,150.0
1000,100162,36.75,"32.000000,43.000000,36.000000,36.000000",36.75,32.0,43.0,36.75,147.0
1100,110130,34.5,"52.000000,42.000000,19.000000,25.000000",34.5,19.0,52.0,34.5,138.0
1200,120159,35.75,"50.000000,24.000000,37.000000,32.000000",35.75,24.0,50.0,35.75,143.0
1300,130102,36.25,"41.000000,39.000000,41.000000,24.000000",36.25,24.0,41.0,36.25,145.0
1400,140134,35.75,"36.000000,41.000000,36.000000,30.000000",35.75,30.0,41.0,35.75,143.0
1500,150160,36.5,"40.000000,38.000000,31.000000,37.000000",36.5,31.0,40.0,36.5,146.0
1600,160136,36.5,"41.000000,43.000000,23.000000,39.000000",36.5,23.0,43.0,36.5,146.0
1700,170167,36.75,"48.000000,38.000000,33.000000,28.000000",36.75,28.0,48.0,36.75,147.0
1800,180196,36.75,"40.000000,24.000000,43.000000,40.000000",36.75,24.0,43.0,36.75,147.0
1900,190182,36.75,"57.000000,42.000000,17.000000,31.000000",36.75,17.0,57.0,36.75,147.0
2000,200122,36.25,"31.000000,38.000000,42.000000,34.000000",36.25,31.0,42.0,36.25,145.0
2100,210146,36.5,"44.000000,40.000000,18.000000,44.000000",36.5,18.0,44.0,36.5,146.0
2200,220197,36.0,"35.000000,42.000000,30.000000,37.000000",36.0,30.0,42.0,36.0,144.0
2300,230159,37.0,"43.000000,37.000000,35.000000,33.000000",37.0,33.0,43.0,37.0,148.0
2400,240106,36.5,"44.000000,43.000000,35.000000,24.000000",36.5,24.0,44.0,36.5,146.0
2500,250117,37.75,"35.000000,28.000000,44.000000,44.000000",37.75,28.0,44.0,37.75,151.0
2600,260144,35.75,"26.000000,44.000000,26.000000,47.000000",35.75,26.0,47.0,35.75,143.0
2700,270169,36.5,"41.000000,21.000000,54.000000,30.000000",36.5,21.0,54.0,36.5,146.0
2800,280119,37.25,"42.000000,26.000000,34.000000,47.000000",37.25,26.0,47.0,37.25,149.0
2900,290166,36.0,"20.000000,36.000000,54.000000,34.000000",36.0,20.0,54.0,36.0,144.0
3000,300148,37.0,"46.000000,31.000000,29.000000,42.000000",37.0,29.0,46.0,37.0,148.0
3100,310147,37.75,"43.000000,42.000000,38.000000,28.000000",37.75,28.0,43.0,37.75,151.0
3200,320199,36.75,"37.000000,61.000000,20.000000,29.000000",36.75,20.0,61.0,36.75,147.0
3300,330119,36.5,"42.000000,18.000000,39.000000,47.000000",36.5,18.0,47.0,36.5,146.0
3400,340154,36.75,"34.000000,38.000000,57.000000,18.000000",36.75,18.0,57.0,36.75,147.0
3500,350183,36.0,"32.000000,34.000000,43.000000,35.000000",36.0,32.0,43.0,36.0,144.0
3600,360172,36.75,"37.000000,25.000000,42.000000,43.000000",36.75,25.0,43.0,36.75,147.0
3700,370164,37.5,"37.000000,39.000000,32.000000,42.000000",37.5,32.0,42.0,37.5,150.0
3800,380197,36.0,"42.000000,26.000000,52.000000,24.000000",36.0,24.0,52.0,36.0,144.0
3900,390107,36.75,"22.000000,42.000000,48.000000,35.000000",36.75,22.0,48.0,36.75,147.0
4000,400156,36.75,"49.000000,27.000000,28.000000,43.000000",36.75,27.0,49.0,36.75,147.0
4100,410125,37.0,"30.000000,41.000000,34.000000,43.000000",37.0,30.0,43.0,37.0,148.0
4200,420155,36.5,"20.000000,43.000000,44.000000,39.000000",36.5,20.0,44.0,36.5,146.0
4300,430102,35.25,"29.000000,43.000000,49.000000,20.000000",35.25,20.0,49.0,35.25,141.0
4400,440142,37.25,"48.000000,33.000000,35.000000,33.000000",37.25,33.0,48.0,37.25,149.0
4500,450128,37.25,"49.000000,37.000000,28.000000,35.000000",37.25,28.0,49.0,37.25,149.0
4600,460195,36.75,"41.000000,25.000000,43.000000,38.000000",36.75,25.0,43.0,36.75,147.0
4700,470146,36.5,"17.000000,42.000000,44.000000,43.000000",36.5,17.0,44.0,36.5,146.0
4800,480118,37.25,"34.000000,57.000000,27.000000,31.000000",37.25,27.0,57.0,37.25,149.0
