generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,190,72.0,"47.000000,23.000000,0.000000,72.000000",23.0,0.0,72.0,35.5,142.0
100,10177,89.0,"39.000000,0.000000,89.000000,0.000000",89.0,0.0,89.0,32.0,128.0
200,20171,74.0,"74.000000,0.000000,57.000000,0.000000",74.0,0.0,74.0,32.75,131.0
300,30134,74.0,"0.000000,74.000000,67.000000,0.000000",74.0,0.0,74.0,35.25,141.0
400,40151,68.0,"68.000000,48.000000,27.000000,0.000000",68.0,0.0,68.0,35.75,143.0
500,50168,68.0,"60.000000,0.000000,0.000000,68.000000",68.0,0.0,68.0,32.0,128.0
600,60177,77.0,"0.000000,34.000000,77.000000,0.000000",77.0,0.0,77.0,27.75,111.0
700,70199,94.0,"94.000000,0.000000,0.000000,26.000000",94.0,0.0,94.0,30.0,120.0
800,80145,78.0,"78.000000,0.000000,62.000000,0.000000",62.0,0.0,78.0,35.0,140.0
900,90148,94.0,"50.000000,0.000000,0.000000,94.000000",94.0,0.0,94.0,36.0,144.0
1000,100149,63.0,"34.000000,52.000000,63.000000,0.000000",63.0,0.0,63.0,37.25,149.0
1100,110123,113.0,"113.000000,0.000000,0.000000,0.000000",113.0,0.0,113.0,28.25,113.0
1200,120121,64.0,"35.000000,38.000000,64.000000,12.000000",64.0,12.0,64.0,37.25,149.0
1300,130189,77.0,"0.000000,33.000000,39.000000,77.000000",39.0,0.0,77.0,37.25,149.0
1400,140181,63.0,"0.000000,25.000000,45.000000,63.000000",45.0,0.0,63.0,33.25,133.0
1500,150131,107.0,"107.000000,0.000000,0.000000,0.000000",107.0,0.0,107.0,26.75,107.0
1600,160101,78.0,"78.000000,0.000000,59.000000,0.000000",59.0,0.0,78.0,34.25,137.0
1700,170144,110.0,"0.000000,0.000000,0.000000,110.000000",110.0,0.0,110.0,27.5,110.0
1800,180168,75.0,"0.000000,64.000000,0.000000,75.000000",75.0,0.0,75.0,34.75,139.0
1900,190134,50.0,"24.000000,38.000000,50.000000,28.000000",38.0,24.0,50.0,35.0,140.0
2000,200180,63.0,"41.000000,10.000000,63.000000,27.000000",27.0,10.0,63.0,35.25,141.0
2100,210134,75.0,"75.000000,46.000000,26.000000,0.000000",46.0,0.0,75.0,36.75,147.0
2200,220181,116.0,"0.000000,0.000000,116.000000,0.000000",116.0,0.0,116.0,29.0,116.0
2300,230140,60.0,"60.000000,37.000000,0.000000,39.000000",39.0,0.0,60.0,34.0,136.0
2400,240122,67.0,"0.000000,67.000000,0.000000,63.000000",67.0,0.0,67.0,32.5,130.0
2500,250103,73.0,"73.000000,32.000000,28.000000,0.000000",73.0,0.0,73.0,33.25,133.0
2600,260149,88.0,"0.000000,0.000000,88.000000,0.000000",88.0,0.0,88.0,22.0,88.0
2700,270190,63.0,"32.000000,47.000000,0.000000,63.000000",47.0,0.0,63.0,35.5,142.0
2800,280103,84.0,"84.000000,32.000000,0.000000,0.000000",84.0,0.0,84.0,29.0,116.0
2900,290101,94.0,"4.000000,0.000000,94.000000,0.000000",94.0,0.0,94.0,24.5,98.0
3000,300137,77.0,"0.000000,0.000000,77.000000,53.000000",77.0,0.0,77.0,32.5,130.0
3100,310179,70.0,"34.000000,32.000000,15.000000,70.000000",34.0,15.0,70.0,37.75,151.0
3200,320138,64.0,"0.000000,64.000000,37.000000,24.000000",64.0,0.0,64.0,31.25,125.0
3300,330140,73.0,"0.000000,0.000000,0.000000,73.000000",73.0,0.0,73.0,18.25,73.0
3400,340159,88.0,"88.000000,0.000000,0.000000,0.000000",88.0,0.0,88.0,22.0,88.0
3500,350130,82.0,"82.000000,55.000000,0.000000,0.000000",55.0,0.0,82.0,34.25,137.0
3600,360143,75.0,"75.000000,40.000000,0.000000,0.000000",75.0,0.0,75.0,28.75,115.0
3700,370171,69.0,"57.000000,69.000000,0.000000,0.000000",57.0,0.0,69.0,31.5,126.0
3800,380138,87.0,"0.000000,87.000000,0.000000,0.000000",87.0,0.0,87.0,21.75,87.0
3900,390122,58.0,"0.000000,49.000000,58.000000,11.000000",49.0,0.0,58.0,29.5,118.0
4000,400161,97.0,"0.000000,0.000000,97.000000,0.000000",97.0,0.0,97.0,24.25,97.0
4100,410121,63.0,"0.000000,20.000000,57.000000,63.000000",57.0,0.0,63.0,35.0,140.0
4200,420140,52.0,"50.000000,52.000000,0.000000,43.000000",43.0,0.0,52.0,36.25,145.0
4300,430133,54.0,"0.000000,54.000000,39.000000,49.000000",39.0,0.0,54.0,35.5,142.0
4400,440181,117.0,"0.000000,0.000000,117.000000,0.000000",117.0,0.0,117.0,29.25,117.0
4500,450198,45.0,"45.000000,44.000000,20.000000,39.000000",44.0,20.0,45.0,37.0,148.0
4600,460144,55.0,"33.000000,24.000000,38.000000,55.000000",55.0,24.0,55.0,37.5,150.0
4700,470175,60.0,"15.000000,0.000000,60.000000,58.000000",15.0,0.0,60.0,33.25,133.0
4800,470175,60.0,"15.000000,0.000000,60.000000,58.000000",15.0,0.0,60.0,33.25,133.0
