generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,193,38.0,"38.000000,17.000000,37.000000,33.000000",38.0,17.0,38.0,31.25,125.0
100,10168,49.0,"33.000000,49.000000,34.000000,33.000000",49.0,33.0,49.0,37.25,149.0
200,20178,46.0,"46.000000,29.000000,43.000000,24.000000",46.0,24.0,46.0,35.5,142.0
300,30189,48.0,"30.000000,48.000000,38.000000,31.000000",48.0,30.0,48.0,36.75,147.0
400,40123,67.0,"17.000000,67.000000,31.000000,29.000000",67.0,17.0,67.0,36.0,144.0
500,50131,38.0,"36.000000,29.000000,38.000000,34.000000",38.0,29.0,38.0,34.25,137.0
600,60189,48.0,"41.000000,48.000000,21.000000,36.000000",48.0,21.0,48.0,36.5,146.0
700,70105,47.0,"47.000000,18.000000,24.000000,42.000000",47.0,18.0,47.0,32.75,131.0
800,80169,45.0,"45.000000,22.000000,36.000000,43.000000",45.0,22.0,45.0,36.5,146.0
900,90119,37.0,"36.000000,34.000000,36.000000,37.000000",37.0,34.0,37.0,35.75,143.0
1000,100183,43.0,"43.000000,39.000000,23.000000,27.000000",43.0,23.0,43.0,33.0,132.0
1100,110193,42.0,"35.000000,42.000000,39.000000,28.000000",42.0,28.0,42.0,36.0,144.0
1200,120122,41.0,"29.000000,41.000000,40.000000,40.000000",41.0,29.0,41.0,37.5,150.0
1300,130123,43.0,"34.000000,38.000000,43.000000,25.000000",43.0,25.0,43.0,35.0,140.0
1400,140164,48.0,"40.000000,27.000000,36.000000,48.000000",48.0,27.0,48.0,37.75,151.0
1500,150172,38.0,"38.000000,38.000000,37.000000,36.000000",38.0,36.0,38.0,37.25,149.0
1600,160188,42.0,"41.000000,42.000000,33.000000,19.000000",42.0,19.0,42.0,33.75,135.0
1700,170192,70.0,"28.000000,70.000000,37.000000,2.000000",70.0,2.0,70.0,34.25,137.0
1800,180186,54.0,"8.000000,53.000000,54.000000,3.000000",54.0,3.0,54.0,29.5,118.0
1900,190104,76.0,"22.000000,76.000000,36.000000,7.000000",76.0,7.0,76.0,35.25,141.0
2000,200120,66.0,"12.000000,18.000000,31.000000,66.000000",66.0,12.0,66.0,31.75,127.0
2100,210152,54.0,"49.000000,0.000000,12.000000,54.000000",54.0,0.0,54.0,28.75,115.0
2200,220153,48.0,"43.000000,6.000000,39.000000,48.000000",48.0,6.0,48.0,34.0,136.0
2300,230189,66.0,"25.000000,21.000000,24.000000,66.000000",66.0,21.0,66.0,34.0,136.0
2400,240187,49.0,"37.000000,20.000000,49.000000,26.000000",49.0,20.0,49.0,33.0,132.0
2500,250151,73.0,"0.000000,26.000000,73.000000,48.000000",73.0,0.0,73.0,36.75,147.0
2600,260105,44.0,"15.000000,44.000000,7.000000,25.000000",44.0,7.0,44.0,22.75,91.0
2700,270144,64.0,"0.000000,64.000000,48.000000,0.000000",64.0,0.0,64.0,28.0,112.0
2800,280128,102.0,"12.000000,102.000000,0.000000,0.000000",102.0,0.0,102.0,28.5,114.0
2900,290108,60.0,"22.000000,60.000000,55.000000,11.000000",60.0,11.0,60.0,37.0,148.0
3000,300178,51.0,"44.000000,0.000000,51.000000,51.000000",51.0,0.0,51.0,36.5,146.0
3100,310125,54.0,"46.000000,54.000000,1.000000,46.000000",54.0,1.0,54.0,36.75,147.0
3200,320124,59.0,"40.000000,59.000000,0.000000,30.000000",59.0,0.0,59.0,32.25,129.0
3300,330137,96.0,"36.000000,0.000000,0.000000,96.000000",96.0,0.0,96.0,33.0,132.0
3400,340120,94.0,"25.000000,34.000000,94.000000,0.000000",94.0,0.0,94.0,38.25,153.0
3500,350133,119.0,"119.000000,0.000000,11.000000,0.000000",119.0,0.0,119.0,32.5,130.0
3600,360153,124.0,"0.000000,124.000000,0.000000,17.000000",124.0,0.0,124.0,35.25,141.0
3700,370146,112.0,"0.000000,1.000000,34.000000,112.000000",112.0,0.0,112.0,36.75,147.0
3800,380122,106.0,"106.000000,18.000000,0.000000,0.000000",106.0,0.0,106.0,31.0,124.0
3900,390148,92.0,"55.000000,92.000000,0.000000,0.000000",92.0,0.0,92.0,36.75,147.0
4000,400146,94.0,"4.000000,0.000000,39.000000,94.000000",94.0,0.0,94.0,34.25,137.0
4100,410198,125.0,"20.000000,0.000000,0.000000,125.000000",125.0,0.0,125.0,36.25,145.0
4200,420180,113.0,"35.000000,113.000000,0.000000,0.000000",113.0,0.0,113.0,37.0,148.0
4300,430129,70.0,"42.000000,37.000000,70.000000,0.000000",70.0,0.0,70.0,37.25,149.0
4400,440184,50.0,"50.000000,37.000000,46.000000,14.000000",50.0,14.0,50.0,36.75,147.0
4500,450144,64.0,"0.000000,29.000000,45.000000,64.000000",64.0,0.0,64.0,34.5,138.0
4600,460128,106.0,"0.000000,22.000000,0.000000,106.000000",106.0,0.0,106.0,32.0,128.0
4700,470156,53.0,"13.000000,53.000000,50.000000,27.000000",53.0,13.0,53.0,35.75,143.0
4800,470156,53.0,"13.000000,53.000000,50.000000,27.000000",53.0,13.0,53.0,35.75,143.0
