generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,168,45.0,"39.000000,32.000000,30.000000,45.000000",45.0,30.0,45.0,36.5,146.0
100,10158,69.0,"27.000000,69.000000,0.000000,40.000000",69.0,0.0,69.0,34.0,136.0
200,20112,64.0,"36.000000,64.000000,0.000000,50.000000",64.0,0.0,64.0,37.5,150.0
300,30150,141.0,"0.000000,0.000000,0.000000,141.000000",141.0,0.0,141.0,35.25,141.0
400,40189,120.0,"0.000000,120.000000,0.000000,0.000000",120.0,0.0,120.0,30.0,120.0
500,50161,118.0,"118.000000,0.000000,0.000000,0.000000",118.0,0.0,118.0,29.5,118.0
600,60111,125.0,"0.000000,125.000000,0.000000,0.000000",125.0,0.0,125.0,31.25,125.0
700,70177,80.0,"64.000000,0.000000,80.000000,0.000000",80.0,0.0,80.0,36.0,144.0
800,80118,125.0,"0.000000,0.000000,0.000000,125.000000",125.0,0.0,125.0,31.25,125.0
900,90136,77.0,"0.000000,68.000000,77.000000,0.000000",77.0,0.0,77.0,36.25,145.0
1000,100137,76.0,"17.000000,0.000000,50.000000,76.000000",76.0,0.0,76.0,35.75,143.0
1100,110160,67.0,"0.000000,37.000000,41.000000,67.000000",67.0,0.0,67.0,36.25,145.0
1200,120187,54.0,"37.000000,54.000000,54.000000,0.000000",54.0,0.0,54.0,36.25,145.0
1300,130148,137.0,"0.000000,0.000000,0.000000,137.000000",137.0,0.0,137.0,34.25,137.0
1400,140175,71.0,"0.000000,70.000000,0.000000,71.000000",71.0,0.0,71.0,35.25,141.0
1500,150168,90.0,"56.000000,90.000000,0.000000,0.000000",90.0,0.0,90.0,36.5,146.0
1600,160116,95.0,"0.000000,0.000000,95.000000,38.000000",95.0,0.0,95.0,33.25,133.0
1700,170133,92.0,"0.000000,57.000000,0.000000,92.000000",92.0,0.0,92.0,37.25,149.0
1800,180137,77.0,"0.000000,0.000000,70.000000,77.000000",77.0,0.0,77.0,36.75,147.0
1900,190114,86.0,"0.000000,86.000000,58.000000,0.000000",86.0,0.0,86.0,36.0,144.0
2000,200104,58.0,"51.000000,0.000000,58.000000,35.000000",58.0,0.0,58.0,36.0,144.0
2100,210177,78.0,"78.000000,29.000000,44.000000,0.000000",78.0,0.0,78.0,37.75,151.0
2200,220149,128.0,"0.000000,0.000000,128.000000,0.000000",128.0,0.0,128.0,32.0,128.0
2300,230147,68.0,"68.000000,0.000000,28.000000,51.000000",68.0,0.0,68.0,36.75,147.0
2400,240112,123.0,"0.000000,0.000000,123.000000,0.000000",123.0,0.0,123.0,30.75,123.0
2500,250195,67.0,"67.000000,0.000000,64.000000,0.000000",67.0,0.0,67.0,32.75,131.0
2600,260166,73.0,"0.000000,73.000000,0.000000,72.000000",73.0,0.0,73.0,36.25,145.0
2700,270119,119.0,"0.000000,0.000000,119.000000,0.000000",119.0,0.0,119.0,29.75,119.0
2800,280104,56.0,"56.000000,47.000000,45.000000,0.000000",56.0,0.0,56.0,37.0,148.0
2900,290109,93.0,"0.000000,93.000000,49.000000,0.000000",93.0,0.0,93.0,35.5,142.0
3000,300126,73.0,"0.000000,67.000000,0.000000,73.000000",73.0,0.0,73.0,35.0,140.0
3100,310132,134.0,"0.000000,0.000000,0.000000,134.000000",134.0,0.0,134.0,33.5,134.0
3200,320146,82.0,"0.000000,64.000000,0.000000,82.000000",82.0,0.0,82.0,36.5,146.0
3300,330164,82.0,"82.000000,60.000000,0.000000,0.000000",82.0,0.0,82.0,35.5,142.0
3400,340199,84.0,"0.000000,0.000000,84.000000,65.000000",84.0,0.0,84.0,37.25,149.0
3500,350177,125.0,"0.000000,125.000000,0.000000,0.000000",125.0,0.0,125.0,31.25,125.0
3600,360151,125.0,"0.000000,125.000000,0.000000,0.000000",125.0,0.0,125.0,31.25,125.0
3700,370180,74.0,"0.000000,74.000000,0.000000,66.000000",74.0,0.0,74.0,35.0,140.0
3800,380133,81.0,"62.000000,0.000000,0.000000,81.000000",81.0,0.0,81.0,35.75,143.0
3900,390185,58.0,"48.000000,58.000000,43.000000,0.000000",58.0,0.0,58.0,37.25,149.0
4000,400155,130.0,"0.000000,130.000000,0.000000,0.000000",130.0,0.0,130.0,32.5,130.0
4100,410199,74.0,"74.000000,0.000000,61.000000,0.000000",74.0,0.0,74.0,33.75,135.0
4200,420155,52.0,"0.000000,52.000000,47.000000,42.000000",52.0,0.0,52.0,35.25,141.0
4300,430115,113.0,"0.000000,113.000000,0.000000,0.000000",113.0,0.0,113.0,28.25,113.0
4400,440114,86.0,"0.000000,61.000000,86.000000,0.000000",86.0,0.0,86.0,36.75,147.0
4500,450165,80.0,"57.000000,0.000000,0.000000,80.000000",80.0,0.0,80.0,34.25,137.0
4600,460149,82.0,"82.000000,0.000000,0.000000,62.000000",82.0,0.0,82.0,36.0,144.0
4700,470194,76.0,"0.000000,28.000000,76.000000,41.000000",76.0,0.0,76.0,36.25,145.0
4800,470194,76.0,"0.000000,28.000000,76.000000,41.000000",76.0,0.0,76.0,36.25,145.0
