generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,150,29.5,"0.000000,35.000000,83.000000,0.000000",35.0,0.0,83.0,29.5,118.0
100,10188,35.0,"37.000000,38.000000,27.000000,38.000000",38.0,27.0,38.0,35.0,140.0
200,20167,32.5,"65.000000,27.000000,0.000000,38.000000",65.0,0.0,65.0,32.5,130.0
300,30174,30.5,"0.000000,80.000000,42.000000,0.000000",80.0,0.0,80.0,30.5,122.0
400,40166,34.0,"36.000000,29.000000,50.000000,21.000000",29.0,21.0,50.0,34.0,136.0
500,50112,37.75,"41.000000,42.000000,32.000000,36.000000",36.0,32.0,42.0,37.75,151.0
600,60136,36.25,"50.000000,0.000000,44.000000,51.000000",51.0,0.0,51.0,36.25,145.0
700,70135,34.75,"46.000000,30.000000,21.000000,42.000000",46.0,21.0,46.0,34.75,139.0
800,80170,32.0,"26.000000,53.000000,36.000000,13.000000",53.0,13.0,53.0,32.0,128.0
900,90193,36.25,"41.000000,30.000000,32.000000,42.000000",32.0,30.0,42.0,36.25,145.0
1000,100127,36.75,"27.000000,39.000000,37.000000,44.000000",27.0,27.0,44.0,36.75,147.0
1100,110100,35.0,"36.000000,19.000000,36.000000,49.000000",49.0,19.0,49.0,35.0,140.0
1200,120156,32.75,"0.000000,34.000000,34.000000,63.000000",63.0,0.0,63.0,32.75,131.0
1300,130114,29.0,"16.000000,73.000000,27.000000,0.000000",73.0,0.0,73.0,29.0,116.0
1400,140132,35.75,"27.000000,36.000000,32.000000,48.000000",48.0,27.0,48.0,35.75,143.0
1500,150170,31.75,"31.000000,48.000000,19.000000,29.000000",48.0,19.0,48.0,31.75,127.0
1600,160157,34.5,"12.000000,54.000000,54.000000,18.000000",54.0,12.0,54.0,34.5,138.0
1700,170166,35.5,"38.000000,45.000000,33.000000,26.000000",45.0,26.0,45.0,35.5,142.0
1800,180189,25.0,"28.000000,0.000000,50.000000,22.000000",50.0,0.0,50.0,25.0,100.0
1900,190183,37.0,"46.000000,56.000000,21.000000,25.000000",46.0,21.0,56.0,37.0,148.0
2000,200129,34.75,"32.000000,40.000000,42.000000,25.000000",42.0,25.0,42.0,34.75,139.0
2100,210176,22.0,"0.000000,0.000000,29.000000,59.000000",59.0,0.0,59.0,22.0,88.0
2200,220109,32.25,"26.000000,20.000000,49.000000,34.000000",49.0,20.0,49.0,32.25,129.0
2300,230198,33.0,"17.000000,66.000000,24.000000,25.000000",66.0,17.0,66.0,33.0,132.0
2400,240115,26.5,"33.000000,4.000000,52.000000,17.000000",33.0,4.0,52.0,26.5,106.0
2500,250174,33.25,"45.000000,46.000000,17.000000,25.000000",46.0,17.0,46.0,33.25,133.0
2600,260122,35.5,"30.000000,50.000000,26.000000,36.000000",50.0,26.0,50.0,35.5,142.0
2700,270130,36.5,"33.000000,20.000000,55.000000,38.000000",20.0,20.0,55.0,36.5,146.0
2800,280195,35.0,"70.000000,0.000000,47.000000,23.000000",70.0,0.0,70.0,35.0,140.0
2900,290118,35.25,"16.000000,34.000000,32.000000,59.000000",34.0,16.0,59.0,35.25,141.0
3000,300196,35.25,"21.000000,20.000000,59.000000,41.000000",41.0,20.0,59.0,35.25,141.0
3100,310111,35.0,"76.000000,30.000000,19.000000,15.000000",76.0,15.0,76.0,35.0,140.0
3200,320134,35.5,"45.000000,24.000000,25.000000,48.000000",24.0,24.0,48.0,35.5,142.0
3300,330129,37.25,"36.000000,42.000000,46.000000,25.000000",46.0,25.0,46.0,37.25,149.0
3400,340143,33.75,"43.000000,43.000000,0.000000,49.000000",43.0,0.0,49.0,33.75,135.0
3500,350118,34.75,"28.000000,60.000000,29.000000,22.000000",60.0,22.0,60.0,34.75,139.0
3600,360118,34.0,"0.000000,61.000000,27.000000,48.000000",61.0,0.0,61.0,34.0,136.0
3700,370102,31.75,"30.000000,45.000000,0.000000,52.000000",45.0,0.0,52.0,31.75,127.0
3800,380111,33.75,"56.000000,46.000000,16.000000,17.000000",56.0,16.0,56.0,33.75,135.0
3900,390140,35.75,"12.000000,0.000000,61.000000,70.000000",70.0,0.0,70.0,35.75,143.0
4000,400133,34.25,"29.000000,25.000000,37.000000,46.000000",37.0,25.0,46.0,34.25,137.0
4100,410147,33.0,"62.000000,21.000000,29.000000,20.000000",62.0,20.0,62.0,33.0,132.0
4200,420111,32.25,"63.000000,32.000000,0.000000,34.000000",63.0,0.0,63.0,32.25,129.0
4300,430103,35.25,"35.000000,47.000000,0.000000,59.000000",35.0,0.0,59.0,35.25,141.0
4400,440142,35.75,"0.000000,46.000000,41.000000,56.000000",46.0,0.0,56.0,35.75,143.0
4500,450177,31.0,"71.000000,0.000000,53.000000,0.000000",53.0,0.0,71.0,31.0,124.0
4600,460145,28.5,"0.000000,0.000000,114.000000,0.000000",114.0,0.0,114.0,28.5,114.0
4700,470168,34.75,"0.000000,58.000000,31.000000,50.000000",50.0,0.0,58.0,34.75,139.0
4800,480105,31.0,"10.000000,56.000000,58.000000,0.000000",58.0,0.0,58.0,31.0,124.0
