generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,100,36.0,"39.000000,61.000000,17.000000,27.000000",36.0,17.0,61.0,36.0,144.0
100,10182,35.75,"24.000000,48.000000,28.000000,43.000000",35.75,24.0,48.0,35.75,143.0
200,20118,36.75,"44.000000,28.000000,45.000000,30.000000",36.75,28.0,45.0,36.75,147.0
300,30114,34.25,"32.000000,24.000000,41.000000,40.000000",34.25,24.0,41.0,34.25,137.0
400,40111,36.75,"24.000000,58.000000,28.000000,37.000000",36.75,24.0,58.0,36.75,147.0
500,50188,36.5,"48.000000,34.000000,29.000000,35.000000",36.5,29.0,48.0,36.5,146.0
600,60179,36.75,"34.000000,29.000000,58.000000,26.000000",36.75,26.0,58.0,36.75,147.0
700,70141,36.25,"32.000000,44.000000,46.000000,23.000000",36.25,23.0,46.0,36.25,145.0
800,80135,37.75,"48.000000,41.000000,31.000000,31.000000",37.75,31.0,48.0,37.75,151.0
900,90117,36.75,"33.000000,44.000000,42.000000,28.000000",36.75,28.0,44.0,36.75,147.0
1000,100181,36.75,"44.000000,30.000000,34.000000,39.000000",36.75,30.0,44.0,36.75,147.0
1100,110146,36.75,"39.000000,47.000000,34.000000,27.000000",36.75,27.0,47.0,36.75,147.0
1200,120199,35.25,"45.000000,27.000000,31.000000,38.000000",35.25,27.0,45.0,35.25,141.0
1300,130113,36.0,"44.000000,22.000000,50.000000,28.000000",36.0,22.0,50.0,36.0,144.0
1400,140128,35.0,"37.000000,28.000000,31.000000,44.000000",35.0,28.0,44.0,35.0,140.0
1500,150151,37.0,"18.000000,58.000000,38.000000,34.000000",37.0,18.0,58.0,37.0,148.0
1600,160113,37.25,"50.000000,44.000000,36.000000,19.000000",37.25,19.0,50.0,37.25,149.0
1700,170180,36.5,"44.000000,38.000000,36.000000,28.000000",36.5,28.0,44.0,36.5,146.0
1800,180108,34.25,"39.000000,44.000000,21.000000,33.000000",34.25,21.0,44.0,34.25,137.0
1900,190175,36.5,"32.000000,30.000000,48.000000,36.000000",36.5,30.0,48.0,36.5,146.0
2000,200140,37.0,"38.000000,48.000000,20.000000,42.000000",37.0,20.0,48.0,37.0,148.0
2100,210124,34.5,"25.000000,25.000000,44.000000,44.000000",34.5,25.0,44.0,34.5,138.0
2200,220115,31.75,"27.000000,41.000000,27.000000,32.000000",31.75,27.0,41.0,31.75,127.0
2300,230164,36.5,"28.000000,40.000000,29.000000,49.000000",36.5,28.0,49.0,36.5,146.0
2400,240111,37.75,"49.000000,23.000000,36.000000,43.000000",37.75,23.0,49.0,37.75,151.0
2500,250182,36.0,"16.000000,48.000000,34.000000,46.000000",36.0,16.0,48.0,36.0,144.0
2600,260125,31.5,"34.000000,36.000000,28.000000,28.000000",31.5,28.0,36.0,31.5,126.0
2700,270165,36.75,"37.000000,31.000000,31.000000,48.000000",36.75,31.0,48.0,36.75,147.0
2800,280108,37.25,"39.000000,28.000000,32.000000,50.000000",37.25,28.0,50.0,37.25,149.0
2900,290104,36.0,"37.000000,49.000000,23.000000,35.000000",36.0,23.0,49.0,36.0,144.0
3000,300193,36.75,"39.000000,33.000000,35.000000,40.000000",36.75,33.0,40.0,36.75,147.0
3100,310134,38.75,"39.000000,33.000000,46.000000,37.000000",38.75,33.0,46.0,38.75,155.0
3200,320157,37.5,"53.000000,40.000000,20.000000,37.000000",37.5,20.0,53.0,37.5,150.0
3300,330198,37.5,"33.000000,54.000000,27.000000,36.000000",37.5,27.0,54.0,37.5,150.0
3400,340176,37.0,"33.000000,41.000000,22.000000,52.000000",37.0,22.0,52.0,37.0,148.0
3500,350112,36.75,"26.000000,38.000000,37.000000,46.000000",36.75,26.0,46.0,36.75,147.0
3600,360147,37.25,"42.000000,38.000000,39.000000,30.000000",37.25,30.0,42.0,37.25,149.0
3700,370164,36.25,"33.000000,36.000000,33.000000,43.000000",36.25,33.0,43.0,36.25,145.0
3800,380196,36.75,"51.000000,39.000000,29.000000,28.000000",36.75,28.0,51.0,36.75,147.0
3900,390157,36.25,"51.000000,22.000000,39.000000,33.000000",36.25,22.0,51.0,36.25,145.0
4000,400169,36.0,"39.000000,24.000000,25.000000,56.000000",36.0,24.0,56.0,36.0,144.0
4100,410102,35.25,"42.000000,44.000000,30.000000,25.000000",35.25,25.0,44.0,35.25,141.0
4200,420107,35.0,"24.000000,41.000000,44.000000,31.000000",35.0,24.0,44.0,35.0,140.0
4300,430100,37.75,"49.000000,44.000000,41.000000,17.000000",37.75,17.0,49.0,37.75,151.0
4400,440112,37.5,"39.000000,26.000000,46.000000,39.000000",37.5,26.0,46.0,37.5,150.0
4500,450109,36.0,"38.000000,33.000000,26.000000,47.000000",36.0,26.0,47.0,36.0,144.0
4600,460121,36.5,"19.000000,35.000000,47.000000,45.000000",36.5,19.0,47.0,36.5,146.0
4700,470176,36.5,"35.000000,39.000000,41.000000,31.000000",36.5,31.0,41.0,36.5,146.0
4800,470176,36.5,"35.000000,39.000000,41.000000,31.000000",36.5,31.0,41.0,36.5,146.0
