generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,164,29.0,"37.000000,48.000000,34.000000,29.000000",29.0,29.0,48.0,37.0,148.0
100,10179,35.0,"40.000000,35.000000,36.000000,35.000000",35.0,35.0,40.0,36.5,146.0
200,20168,35.0,"39.000000,35.000000,36.000000,41.000000",35.0,35.0,41.0,37.75,151.0
300,30154,31.0,"34.000000,40.000000,31.000000,42.000000",31.0,31.0,42.0,36.75,147.0
400,40102,28.0,"28.000000,42.000000,35.000000,39.000000",28.0,28.0,42.0,36.0,144.0
500,50182,19.0,"47.000000,40.000000,19.000000,42.000000",19.0,19.0,47.0,37.0,148.0
600,60135,32.0,"37.000000,45.000000,32.000000,34.000000",32.0,32.0,45.0,37.0,148.0
700,70167,24.0,"28.000000,47.000000,49.000000,24.000000",24.0,24.0,49.0,37.0,148.0
800,80149,17.0,"45.000000,36.000000,17.000000,47.000000",17.0,17.0,47.0,36.25,145.0
900,90145,34.0,"34.000000,40.000000,34.000000,35.000000",34.0,34.0,40.0,35.75,143.0
1000,100110,22.0,"22.000000,48.000000,44.000000,35.000000",22.0,22.0,48.0,37.25,149.0
1100,110181,26.0,"49.000000,26.000000,32.000000,38.000000",26.0,26.0,49.0,36.25,145.0
1200,120175,32.0,"39.000000,39.000000,32.000000,40.000000",32.0,32.0,40.0,37.5,150.0
1300,130109,29.0,"29.000000,32.000000,47.000000,34.000000",29.0,29.0,47.0,35.5,142.0
1400,140119,25.0,"41.000000,25.000000,35.000000,42.000000",25.0,25.0,42.0,35.75,143.0
1500,150165,23.0,"29.000000,23.000000,43.000000,48.000000",23.0,23.0,48.0,35.75,143.0
1600,160190,31.0,"36.000000,31.000000,35.000000,45.000000",31.0,31.0,45.0,36.75,147.0
1700,170150,28.0,"36.000000,28.000000,32.000000,42.000000",28.0,28.0,42.0,34.5,138.0
1800,180122,22.0,"22.000000,32.000000,49.000000,47.000000",22.0,22.0,49.0,37.5,150.0
1900,190159,24.0,"53.000000,31.000000,24.000000,33.000000",24.0,24.0,53.0,35.25,141.0
2000,200123,35.0,"37.000000,36.000000,36.000000,35.000000",35.0,35.0,37.0,36.0,144.0
2100,210110,36.0,"39.000000,37.000000,37.000000,36.000000",36.0,36.0,39.0,37.25,149.0
2200,220160,31.0,"39.000000,37.000000,31.000000,37.000000",31.0,31.0,39.0,36.0,144.0
2300,230115,33.0,"33.000000,41.000000,37.000000,35.000000",33.0,33.0,41.0,36.5,146.0
2400,240143,34.0,"34.000000,39.000000,39.000000,36.000000",34.0,34.0,39.0,37.0,148.0
2500,250160,31.0,"37.000000,39.000000,31.000000,31.000000",31.0,31.0,39.0,34.5,138.0
2600,260148,33.0,"37.000000,33.000000,39.000000,38.000000",33.0,33.0,39.0,36.75,147.0
2700,270102,35.0,"35.000000,39.000000,37.000000,39.000000",35.0,35.0,39.0,37.5,150.0
2800,280140,32.0,"38.000000,37.000000,35.000000,32.000000",32.0,32.0,38.0,35.5,142.0
2900,290182,35.0,"40.000000,38.000000,35.000000,36.000000",35.0,35.0,40.0,37.25,149.0
3000,300149,35.0,"35.000000,37.000000,35.000000,40.000000",35.0,35.0,40.0,36.75,147.0
3100,310113,34.0,"34.000000,40.000000,38.000000,37.000000",34.0,34.0,40.0,37.25,149.0
3200,320146,30.0,"30.000000,38.000000,34.000000,33.000000",30.0,30.0,38.0,33.75,135.0
3300,330158,32.0,"32.000000,41.000000,38.000000,36.000000",32.0,32.0,41.0,36.75,147.0
3400,340174,34.0,"34.000000,38.000000,43.000000,37.000000",34.0,34.0,43.0,38.0,152.0
3500,350145,32.0,"39.000000,32.000000,38.000000,37.000000",32.0,32.0,39.0,36.5,146.0
3600,360113,34.0,"37.000000,37.000000,34.000000,40.000000",34.0,34.0,40.0,37.0,148.0
3700,370116,31.0,"32.000000,31.000000,33.000000,34.000000",31.0,31.0,34.0,32.5,130.0
3800,380157,30.0,"34.000000,39.000000,33.000000,30.000000",30.0,30.0,39.0,34.0,136.0
3900,390195,32.0,"42.000000,32.000000,37.000000,36.000000",32.0,32.0,42.0,36.75,147.0
4000,400129,35.0,"36.000000,35.000000,38.000000,41.000000",35.0,35.0,41.0,37.5,150.0
4100,410195,31.0,"37.000000,38.000000,31.000000,35.000000",31.0,31.0,38.0,35.25,141.0
4200,420111,34.0,"38.000000,34.000000,38.000000,37.000000",34.0,34.0,38.0,36.75,147.0
4300,430132,35.0,"35.000000,41.000000,37.000000,38.000000",35.0,35.0,41.0,37.75,151.0
4400,440139,34.0,"34.000000,36.000000,35.000000,39.000000",34.0,34.0,39.0,36.0,144.0
4500,450104,33.0,"33.000000,38.000000,39.000000,34.000000",33.0,33.0,39.0,36.0,144.0
4600,460125,36.0,"37.000000,36.000000,39.000000,37.000000",36.0,36.0,39.0,37.25,149.0
4700,470103,33.0,"33.000000,40.000000,39.000000,33.000000",33.0,33.0,40.0,36.25,145.0
4800,470103,33.0,"33.000000,40.000000,39.000000,33.000000",33.0,33.0,40.0,36.25,145.0
