generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,131,36.75,"50.000000,31.000000,33.000000,33.000000",36.75,31.0,50.0,36.75,147.0
100,10140,36.25,"38.000000,39.000000,28.000000,40.000000",36.25,28.0,40.0,36.25,145.0
200,20179,35.5,"20.000000,22.000000,65.000000,35.000000",35.5,20.0,65.0,35.5,142.0
300,30176,36.25,"50.000000,45.000000,26.000000,24.000000",36.25,24.0,50.0,36.25,145.0
400,40124,36.0,"20.000000,38.000000,39.000000,47.000000",36.0,20.0,47.0,36.0,144.0
500,50171,36.25,"42.000000,37.000000,31.000000,35.000000",36.25,31.0,42.0,36.25,145.0
600,60124,36.25,"37.000000,41.000000,23.000000,44.000000",36.25,23.0,44.0,36.25,145.0
700,70184,36.25,"34.000000,35.000000,38.000000,38.000000",36.25,34.0,38.0,36.25,145.0
800,80107,36.75,"48.000000,34.000000,30.000000,35.000000",36.75,30.0,48.0,36.75,147.0
900,90131,35.5,"50.000000,19.000000,42.000000,31.000000",35.5,19.0,50.0,35.5,142.0
1000,100195,37.25,"47.000000,43.000000,34.000000,25.000000",37.25,25.0,47.0,37.25,149.0
1100,110166,37.25,"19.000000,52.000000,47.000000,31.000000",37.25,19.0,52.0,37.25,149.0
1200,120187,35.25,"36.000000,33.000000,34.000000,38.000000",35.25,33.0,38.0,35.25,141.0
1300,130142,37.25,"35.000000,64.000000,25.000000,25.000000",37.25,25.0,64.0,37.25,149.0
1400,140142,36.0,"35.000000,35.000000,34.000000,40.000000",36.0,34.0,40.0,36.0,144.0
1500,150129,38.0,"27.000000,40.000000,52.000000,33.000000",38.0,27.0,52.0,38.0,152.0
1600,160190,36.5,"53.000000,20.000000,35.000000,38.000000",36.5,20.0,53.0,36.5,146.0
1700,170126,37.0,"33.000000,30.000000,44.000000,41.000000",37.0,30.0,44.0,37.0,148.0
1800,180194,37.0,"38.000000,47.000000,28.000000,35.000000",37.0,28.0,47.0,37.0,148.0
1900,190178,35.75,"34.000000,36.000000,47.000000,26.000000",35.75,26.0,47.0,35.75,143.0
2000,200105,36.25,"31.000000,39.000000,47.000000,28.000000",36.25,28.0,47.0,36.25,145.0
2100,210183,36.75,"43.000000,30.000000,29.000000,45.000000",36.75,29.0,45.0,36.75,147.0
2200,220125,36.5,"38.000000,38.000000,23.000000,47.000000",36.5,23.0,47.0,36.5,146.0
2300,230121,37.5,"37.000000,30.000000,43.000000,40.000000",37.5,30.0,43.0,37.5,150.0
2400,240156,36.0,"29.000000,39.000000,27.000000,49.000000",36.0,27.0,49.0,36.0,144.0
2500,250105,36.75,"24.000000,47.000000,42.000000,34.000000",36.75,24.0,47.0,36.75,147.0
2600,260181,36.5,"40.000000,41.000000,33.000000,32.000000",36.5,32.0,41.0,36.5,146.0
2700,270125,36.5,"25.000000,28.000000,56.000000,37.000000",36.5,25.0,56.0,36.5,146.0
2800,280149,36.75,"50.000000,25.000000,44.000000,28.000000",36.75,25.0,50.0,36.75,147.0
2900,290155,37.0,"28.000000,34.000000,42.000000,44.000000",37.0,28.0,44.0,37.0,148.0
3000,300181,38.25,"26.000000,38.000000,40.000000,49.000000",38.25,26.0,49.0,38.25,153.0
3100,310179,36.0,"33.000000,38.000000,28.000000,45.000000",36.0,28.0,45.0,36.0,144.0
3200,320107,34.25,"39.000000,40.000000,26.000000,32.000000",34.25,26.0,40.0,34.25,137.0
3300,330157,35.75,"45.000000,51.000000,10.000000,37.000000",35.75,10.0,51.0,35.75,143.0
3400,340145,36.75,"43.000000,37.000000,22.000000,45.000000",36.75,22.0,45.0,36.75,147.0
3500,350180,35.5,"36.000000,27.000000,43.000000,36.000000",35.5,27.0,43.0,35.5,142.0
3600,360100,37.25,"32.000000,31.000000,26.000000,60.000000",37.25,26.0,60.0,37.25,149.0
3700,370154,34.0,"25.000000,54.000000,29.000000,28.000000",34.0,25.0,54.0,34.0,136.0
3800,380129,35.0,"39.000000,38.000000,37.000000,26.000000",35.0,26.0,39.0,35.0,140.0
3900,390185,37.25,"57.000000,31.000000,29.000000,32.000000",37.25,29.0,57.0,37.25,149.0
4000,400100,35.5,"37.000000,33.000000,44.000000,28.000000",35.5,28.0,44.0,35.5,142.0
4100,410168,35.25,"38.000000,40.000000,25.000000,38.000000",35.25,25.0,40.0,35.25,141.0
4200,420169,36.5,"31.000000,43.000000,41.000000,31.000000",36.5,31.0,43.0,36.5,146.0
4300,430110,25.75,"23.000000,26.000000,28.000000,26.000000",25.75,23.0,28.0,25.75,103.0
4400,440192,36.25,"37.000000,32.000000,43.000000,33.000000",36.25,32.0,43.0,36.25,145.0
4500,450143,36.75,"47.000000,26.000000,38.000000,36.000000",36.75,26.0,47.0,36.75,147.0
4600,460149,35.5,"33.000000,28.000000,53.000000,28.000000",35.5,28.0,53.0,35.5,142.0
4700,470138,36.25,"42.000000,26.000000,35.000000,42.000000",36.25,26.0,42.0,36.25,145.0
4800,470138,36.25,"42.000000,26.000000,35.000000,42.000000",36.25,26.0,42.0,36.25,145.0
