generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,184,45.0,"26.000000,45.000000,28.000000,2.000000",45.0,2.0,45.0,25.25,101.0
100,10196,44.0,"44.000000,17.000000,35.000000,35.000000",44.0,17.0,44.0,32.75,131.0
200,20188,50.0,"50.000000,26.000000,37.000000,26.000000",50.0,26.0,50.0,34.75,139.0
300,30163,56.0,"36.000000,56.000000,42.000000,10.000000",56.0,10.0,56.0,36.0,144.0
400,40153,88.0,"88.000000,10.000000,11.000000,8.000000",88.0,8.0,88.0,29.25,117.0
500,50183,92.0,"92.000000,9.000000,11.000000,8.000000",92.0,8.0,92.0,30.0,120.0
600,60137,77.0,"77.000000,10.000000,9.000000,10.000000",77.0,9.0,77.0,26.5,106.0
700,70123,90.0,"90.000000,10.000000,9.000000,10.000000",90.0,9.0,90.0,29.75,119.0
800,80164,81.0,"81.000000,8.000000,10.000000,10.000000",81.0,8.0,81.0,27.25,109.0
900,90105,103.0,"103.000000,0.000000,0.000000,0.000000",103.0,0.0,103.0,25.75,103.0
1000,100147,84.0,"84.000000,0.000000,0.000000,0.000000",84.0,0.0,84.0,21.0,84.0
1100,110150,116.0,"116.000000,0.000000,0.000000,0.000000",116.0,0.0,116.0,29.0,116.0
1200,120117,131.0,"131.000000,0.000000,0.000000,0.000000",131.0,0.0,131.0,32.75,131.0
1300,130194,124.0,"124.000000,0.000000,0.000000,0.000000",124.0,0.0,124.0,31.0,124.0
1400,140171,102.0,"102.000000,0.000000,0.000000,0.000000",102.0,0.0,102.0,25.5,102.0
1500,150140,73.0,"73.000000,0.000000,0.000000,0.000000",73.0,0.0,73.0,18.25,73.0
1600,160137,120.0,"120.000000,0.000000,0.000000,0.000000",120.0,0.0,120.0,30.0,120.0
1700,170154,121.0,"121.000000,0.000000,0.000000,0.000000",121.0,0.0,121.0,30.25,121.0
1800,180161,114.0,"114.000000,0.000000,0.000000,0.000000",114.0,0.0,114.0,28.5,114.0
1900,190173,115.0,"115.000000,0.000000,0.000000,0.000000",115.0,0.0,115.0,28.75,115.0
2000,200183,109.0,"109.000000,0.000000,0.000000,0.000000",109.0,0.0,109.0,27.25,109.0
2100,210162,115.0,"115.000000,0.000000,0.000000,0.000000",115.0,0.0,115.0,28.75,115.0
2200,220139,112.0,"112.000000,0.000000,0.000000,0.000000",112.0,0.0,112.0,28.0,112.0
2300,230141,107.0,"107.000000,0.000000,0.000000,0.000000",107.0,0.0,107.0,26.75,107.0
2400,240106,112.0,"112.000000,0.000000,0.000000,0.000000",112.0,0.0,112.0,28.0,112.0
2500,250157,122.0,"122.000000,0.000000,0.000000,0.000000",122.0,0.0,122.0,30.5,122.0
2600,260184,113.0,"113.000000,0.000000,0.000000,0.000000",113.0,0.0,113.0,28.25,113.0
2700,270164,117.0,"117.000000,0.000000,0.000000,0.000000",117.0,0.0,117.0,29.25,117.0
2800,280101,118.0,"118.000000,0.000000,0.000000,0.000000",118.0,0.0,118.0,29.5,118.0
2900,290152,99.0,"99.000000,0.000000,0.000000,0.000000",99.0,0.0,99.0,24.75,99.0
3000,300142,119.0,"0.000000,119.000000,0.000000,0.000000",119.0,0.0,119.0,29.75,119.0
3100,310166,122.0,"0.000000,122.000000,0.000000,0.000000",122.0,0.0,122.0,30.5,122.0
3200,320178,140.0,"0.000000,140.000000,0.000000,0.000000",140.0,0.0,140.0,35.0,140.0
3300,330184,115.0,"0.000000,115.000000,0.000000,0.000000",115.0,0.0,115.0,28.75,115.0
3400,340101,116.0,"0.000000,116.000000,0.000000,0.000000",116.0,0.0,116.0,29.0,116.0
3500,350103,119.0,"0.000000,119.000000,0.000000,0.000000",119.0,0.0,119.0,29.75,119.0
3600,360173,121.0,"0.000000,121.000000,0.000000,0.000000",121.0,0.0,121.0,30.25,121.0
3700,370149,136.0,"0.000000,0.000000,136.000000,0.000000",136.0,0.0,136.0,34.0,136.0
3800,380132,129.0,"0.000000,129.000000,0.000000,0.000000",129.0,0.0,129.0,32.25,129.0
3900,390148,123.0,"0.000000,123.000000,0.000000,0.000000",123.0,0.0,123.0,30.75,123.0
4000,400193,145.0,"0.000000,145.000000,0.000000,0.000000",145.0,0.0,145.0,36.25,145.0
4100,410178,125.0,"0.000000,125.000000,0.000000,0.000000",125.0,0.0,125.0,31.25,125.0
4200,420186,132.0,"0.000000,132.000000,0.000000,0.000000",132.0,0.0,132.0,33.0,132.0
4300,430181,134.0,"0.000000,134.000000,0.000000,0.000000",134.0,0.0,134.0,33.5,134.0
4400,440187,127.0,"0.000000,127.000000,0.000000,0.000000",127.0,0.0,127.0,31.75,127.0
4500,450190,139.0,"0.000000,139.000000,0.000000,0.000000",139.0,0.0,139.0,34.75,139.0
4600,460153,123.0,"123.000000,0.000000,0.000000,0.000000",123.0,0.0,123.0,30.75,123.0
4700,470195,135.0,"135.000000,0.000000,0.000000,0.000000",135.0,0.0,135.0,33.75,135.0
4800,480151,100.0,"100.000000,0.000000,0.000000,0.000000",100.0,0.0,100.0,25.0,100.0
