generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,197,1.0,"1.000000,5.000000,1.000000,10.000000",1.0,1.0,10.0,4.25,17.0
100,10162,26.0,"29.000000,45.000000,26.000000,46.000000",45.0,26.0,46.0,36.5,146.0
200,20117,26.0,"26.000000,31.000000,39.000000,46.000000",39.0,26.0,46.0,35.5,142.0
300,30174,23.0,"31.000000,23.000000,52.000000,42.000000",23.0,23.0,52.0,37.0,148.0
400,40130,25.0,"39.000000,45.000000,25.000000,40.000000",45.0,25.0,45.0,37.25,149.0
500,50193,18.0,"47.000000,51.000000,18.000000,29.000000",18.0,18.0,51.0,36.25,145.0
600,60189,20.0,"20.000000,27.000000,27.000000,29.000000",27.0,20.0,29.0,25.75,103.0
700,70126,25.0,"28.000000,25.000000,32.000000,33.000000",25.0,25.0,33.0,29.5,118.0
800,80176,31.0,"33.000000,34.000000,31.000000,36.000000",36.0,31.0,36.0,33.5,134.0
900,90111,25.0,"25.000000,33.000000,41.000000,46.000000",25.0,25.0,46.0,36.25,145.0
1000,100169,12.0,"52.000000,29.000000,12.000000,40.000000",12.0,12.0,52.0,33.25,133.0
1100,110182,27.0,"42.000000,42.000000,27.000000,27.000000",42.0,27.0,42.0,34.5,138.0
1200,120115,25.0,"41.000000,37.000000,36.000000,25.000000",41.0,25.0,41.0,34.75,139.0
1300,130146,31.0,"31.000000,35.000000,31.000000,42.000000",35.0,31.0,42.0,34.75,139.0
1400,140105,25.0,"30.000000,41.000000,25.000000,31.000000",25.0,25.0,41.0,31.75,127.0
1500,150176,19.0,"21.000000,34.000000,49.000000,19.000000",19.0,19.0,49.0,30.75,123.0
1600,160119,21.0,"48.000000,21.000000,30.000000,30.000000",48.0,21.0,48.0,32.25,129.0
1700,170136,15.0,"49.000000,15.000000,37.000000,33.000000",33.0,15.0,49.0,33.5,134.0
1800,180195,26.0,"26.000000,31.000000,36.000000,29.000000",26.0,26.0,36.0,30.5,122.0
1900,190162,20.0,"36.000000,29.000000,20.000000,49.000000",29.0,20.0,49.0,33.5,134.0
2000,200142,30.0,"32.000000,30.000000,36.000000,31.000000",30.0,30.0,36.0,32.25,129.0
2100,210188,24.0,"24.000000,28.000000,43.000000,26.000000",26.0,24.0,43.0,30.25,121.0
2200,220140,22.0,"47.000000,22.000000,29.000000,39.000000",39.0,22.0,47.0,34.25,137.0
2300,230130,30.0,"42.000000,36.000000,32.000000,30.000000",36.0,30.0,42.0,35.0,140.0
2400,240184,21.0,"28.000000,29.000000,56.000000,21.000000",21.0,21.0,56.0,33.5,134.0
2500,250124,27.0,"37.000000,27.000000,42.000000,28.000000",28.0,27.0,42.0,33.5,134.0
2600,260103,22.0,"40.000000,22.000000,34.000000,35.000000",40.0,22.0,40.0,32.75,131.0
2700,270109,23.0,"23.000000,27.000000,27.000000,44.000000",27.0,23.0,44.0,30.25,121.0
2800,280114,24.0,"46.000000,24.000000,41.000000,27.000000",24.0,24.0,46.0,34.5,138.0
2900,290108,23.0,"34.000000,40.000000,35.000000,23.000000",23.0,23.0,40.0,33.0,132.0
3000,300188,23.0,"39.000000,43.000000,23.000000,31.000000",31.0,23.0,43.0,34.0,136.0
3100,310184,28.0,"28.000000,43.000000,34.000000,37.000000",37.0,28.0,43.0,35.5,142.0
3200,320100,23.0,"23.000000,26.000000,31.000000,55.000000",55.0,23.0,55.0,33.75,135.0
3300,330126,22.0,"47.000000,22.000000,46.000000,31.000000",22.0,22.0,47.0,36.5,146.0
3400,340174,20.0,"37.000000,20.000000,40.000000,41.000000",20.0,20.0,41.0,34.5,138.0
3500,350189,30.0,"30.000000,39.000000,38.000000,33.000000",38.0,30.0,39.0,35.0,140.0
3600,360195,13.0,"24.000000,25.000000,46.000000,13.000000",24.0,13.0,46.0,27.0,108.0
3700,370167,23.0,"38.000000,23.000000,25.000000,47.000000",38.0,23.0,47.0,33.25,133.0
3800,380116,12.0,"28.000000,12.000000,35.000000,21.000000",21.0,12.0,35.0,24.0,96.0
3900,390126,30.0,"30.000000,38.000000,30.000000,31.000000",38.0,30.0,38.0,32.25,129.0
4000,400174,19.0,"19.000000,37.000000,45.000000,28.000000",37.0,19.0,45.0,32.25,129.0
4100,410144,29.0,"30.000000,41.000000,31.000000,29.000000",29.0,29.0,41.0,32.75,131.0
4200,420121,26.0,"34.000000,26.000000,48.000000,27.000000",48.0,26.0,48.0,33.75,135.0
4300,430100,26.0,"26.000000,33.000000,35.000000,35.000000",35.0,26.0,35.0,32.25,129.0
4400,440136,19.0,"23.000000,19.000000,63.000000,39.000000",39.0,19.0,63.0,36.0,144.0
4500,450180,27.0,"34.000000,27.000000,27.000000,42.000000",42.0,27.0,42.0,32.5,130.0
4600,460147,25.0,"42.000000,33.000000,25.000000,38.000000",42.0,25.0,42.0,34.5,138.0
4700,470151,26.0,"27.000000,26.000000,49.000000,29.000000",27.0,26.0,49.0,32.75,131.0
4800,470151,26.0,"27.000000,26.000000,49.000000,29.000000",27.0,26.0,49.0,32.75,131.0
