generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,158,43.0,"38.000000,43.000000,30.000000,35.000000",43.0,30.0,43.0,36.5,146.0
100,10150,121.0,"0.000000,0.000000,121.000000,0.000000",121.0,0.0,121.0,30.25,121.0
200,20128,81.0,"81.000000,0.000000,56.000000,0.000000",81.0,0.0,81.0,34.25,137.0
300,30173,101.0,"0.000000,0.000000,0.000000,101.000000",101.0,0.0,101.0,25.25,101.0
400,40113,112.0,"0.000000,0.000000,0.000000,112.000000",112.0,0.0,112.0,28.0,112.0
500,50127,55.0,"45.000000,43.000000,55.000000,0.000000",55.0,0.0,55.0,35.75,143.0
600,60110,89.0,"0.000000,89.000000,29.000000,0.000000",89.0,0.0,89.0,29.5,118.0
700,70181,94.0,"0.000000,94.000000,0.000000,52.000000",94.0,0.0,94.0,36.5,146.0
800,80153,95.0,"0.000000,95.000000,0.000000,0.000000",95.0,0.0,95.0,23.75,95.0
900,90143,118.0,"0.000000,0.000000,118.000000,0.000000",118.0,0.0,118.0,29.5,118.0
1000,100117,120.0,"120.000000,0.000000,0.000000,0.000000",120.0,0.0,120.0,30.0,120.0
1100,110105,92.0,"0.000000,92.000000,0.000000,38.000000",92.0,0.0,92.0,32.5,130.0
1200,120108,85.0,"0.000000,85.000000,0.000000,0.000000",85.0,0.0,85.0,21.25,85.0
1300,130146,64.0,"39.000000,64.000000,34.000000,0.000000",64.0,0.0,64.0,34.25,137.0
1400,140100,87.0,"87.000000,0.000000,0.000000,0.000000",87.0,0.0,87.0,21.75,87.0
1500,150182,99.0,"0.000000,99.000000,0.000000,0.000000",99.0,0.0,99.0,24.75,99.0
1600,160174,83.0,"62.000000,83.000000,0.000000,0.000000",83.0,0.0,83.0,36.25,145.0
1700,170105,111.0,"0.000000,0.000000,111.000000,0.000000",111.0,0.0,111.0,27.75,111.0
1800,180137,124.0,"0.000000,124.000000,0.000000,0.000000",124.0,0.0,124.0,31.0,124.0
1900,190196,78.0,"0.000000,78.000000,63.000000,0.000000",78.0,0.0,78.0,35.25,141.0
2000,200139,58.0,"58.000000,39.000000,0.000000,47.000000",58.0,0.0,58.0,36.0,144.0
2100,210172,115.0,"115.000000,0.000000,0.000000,0.000000",115.0,0.0,115.0,28.75,115.0
2200,220155,135.0,"135.000000,0.000000,0.000000,0.000000",135.0,0.0,135.0,33.75,135.0
2300,230169,66.0,"66.000000,36.000000,50.000000,0.000000",66.0,0.0,66.0,38.0,152.0
2400,240176,58.0,"0.000000,58.000000,47.000000,35.000000",58.0,0.0,58.0,35.0,140.0
2500,250192,124.0,"0.000000,0.000000,0.000000,124.000000",124.0,0.0,124.0,31.0,124.0
2600,260101,78.0,"43.000000,0.000000,78.000000,0.000000",78.0,0.0,78.0,30.25,121.0
2700,270117,130.0,"0.000000,0.000000,130.000000,0.000000",130.0,0.0,130.0,32.5,130.0
2800,280179,92.0,"0.000000,50.000000,92.000000,0.000000",92.0,0.0,92.0,35.5,142.0
2900,290172,129.0,"129.000000,0.000000,0.000000,0.000000",129.0,0.0,129.0,32.25,129.0
3000,300165,104.0,"0.000000,0.000000,104.000000,42.000000",104.0,0.0,104.0,36.5,146.0
3100,310118,81.0,"81.000000,56.000000,0.000000,0.000000",81.0,0.0,81.0,34.25,137.0
3200,320196,72.0,"0.000000,0.000000,72.000000,67.000000",72.0,0.0,72.0,34.75,139.0
3300,330185,59.0,"59.000000,0.000000,41.000000,46.000000",59.0,0.0,59.0,36.5,146.0
3400,340143,118.0,"118.000000,0.000000,0.000000,0.000000",118.0,0.0,118.0,29.5,118.0
3500,350175,82.0,"0.000000,0.000000,63.000000,82.000000",82.0,0.0,82.0,36.25,145.0
3600,360115,96.0,"51.000000,0.000000,0.000000,96.000000",96.0,0.0,96.0,36.75,147.0
3700,370131,112.0,"0.000000,112.000000,0.000000,0.000000",112.0,0.0,112.0,28.0,112.0
3800,380122,133.0,"0.000000,0.000000,133.000000,0.000000",133.0,0.0,133.0,33.25,133.0
3900,390114,127.0,"0.000000,0.000000,0.000000,127.000000",127.0,0.0,127.0,31.75,127.0
4000,400141,133.0,"0.000000,133.000000,0.000000,0.000000",133.0,0.0,133.0,33.25,133.0
4100,410108,87.0,"0.000000,0.000000,87.000000,58.000000",87.0,0.0,87.0,36.25,145.0
4200,420194,74.0,"74.000000,0.000000,0.000000,74.000000",74.0,0.0,74.0,37.0,148.0
4300,430166,115.0,"0.000000,0.000000,115.000000,0.000000",115.0,0.0,115.0,28.75,115.0
4400,440122,125.0,"0.000000,125.000000,0.000000,0.000000",125.0,0.0,125.0,31.25,125.0
4500,450149,131.0,"0.000000,0.000000,131.000000,0.000000",131.0,0.0,131.0,32.75,131.0
4600,460102,90.0,"0.000000,90.000000,57.000000,0.000000",90.0,0.0,90.0,36.75,147.0
4700,470146,64.0,"36.000000,64.000000,0.000000,54.000000",64.0,0.0,64.0,38.5,154.0
4800,480137,133.0,"133.000000,0.000000,0.000000,0.000000",133.0,0.0,133.0,33.25,133.0
