generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,137,55.0,"55.000000,0.000000,52.000000,39.000000",55.0,0.0,55.0,36.5,146.0
100,10171,77.0,"34.000000,38.000000,0.000000,77.000000",77.0,0.0,77.0,37.25,149.0
200,20110,67.0,"0.000000,60.000000,0.000000,67.000000",67.0,0.0,67.0,31.75,127.0
300,30170,52.0,"41.000000,37.000000,52.000000,0.000000",52.0,0.0,52.0,32.5,130.0
400,40143,62.0,"24.000000,0.000000,62.000000,51.000000",62.0,0.0,62.0,34.25,137.0
500,50141,55.0,"0.000000,0.000000,44.000000,55.000000",55.0,0.0,55.0,24.75,99.0
600,60165,73.0,"0.000000,63.000000,73.000000,0.000000",73.0,0.0,73.0,34.0,136.0
700,70142,78.0,"0.000000,69.000000,78.000000,0.000000",78.0,0.0,78.0,36.75,147.0
800,80174,71.0,"71.000000,0.000000,0.000000,71.000000",71.0,0.0,71.0,35.5,142.0
900,90123,104.0,"0.000000,0.000000,0.000000,104.000000",104.0,0.0,104.0,26.0,104.0
1000,100179,58.0,"58.000000,43.000000,43.000000,0.000000",58.0,0.0,58.0,36.0,144.0
1100,110156,109.0,"0.000000,109.000000,0.000000,0.000000",109.0,0.0,109.0,27.25,109.0
1200,120174,74.0,"0.000000,66.000000,74.000000,0.000000",74.0,0.0,74.0,35.0,140.0
1300,130146,77.0,"0.000000,77.000000,64.000000,0.000000",77.0,0.0,77.0,35.25,141.0
1400,140141,74.0,"66.000000,74.000000,0.000000,0.000000",74.0,0.0,74.0,35.0,140.0
1500,150160,65.0,"0.000000,37.000000,27.000000,65.000000",65.0,0.0,65.0,32.25,129.0
1600,160100,70.0,"47.000000,0.000000,70.000000,27.000000",70.0,0.0,70.0,36.0,144.0
1700,170147,66.0,"59.000000,0.000000,66.000000,0.000000",66.0,0.0,66.0,31.25,125.0
1800,180147,111.0,"0.000000,111.000000,0.000000,0.000000",111.0,0.0,111.0,27.75,111.0
1900,190106,54.0,"54.000000,33.000000,32.000000,30.000000",54.0,30.0,54.0,37.25,149.0
2000,200163,74.0,"74.000000,67.000000,0.000000,0.000000",74.0,0.0,74.0,35.25,141.0
2100,210185,66.0,"66.000000,0.000000,57.000000,0.000000",66.0,0.0,66.0,30.75,123.0
2200,220152,51.0,"51.000000,0.000000,36.000000,36.000000",51.0,0.0,51.0,30.75,123.0
2300,230124,73.0,"0.000000,73.000000,0.000000,57.000000",73.0,0.0,73.0,32.5,130.0
2400,240156,99.0,"0.000000,0.000000,99.000000,0.000000",99.0,0.0,99.0,24.75,99.0
2500,250120,67.0,"44.000000,67.000000,34.000000,0.000000",67.0,0.0,67.0,36.25,145.0
2600,260142,57.0,"45.000000,0.000000,57.000000,44.000000",57.0,0.0,57.0,36.5,146.0
2700,270144,71.0,"71.000000,0.000000,0.000000,65.000000",71.0,0.0,71.0,34.0,136.0
2800,280133,57.0,"57.000000,32.000000,48.000000,0.000000",57.0,0.0,57.0,34.25,137.0
2900,290149,79.0,"79.000000,58.000000,0.000000,0.000000",79.0,0.0,79.0,34.25,137.0
3000,300148,90.0,"0.000000,0.000000,47.000000,90.000000",90.0,0.0,90.0,34.25,137.0
3100,310190,103.0,"0.000000,103.000000,0.000000,0.000000",103.0,0.0,103.0,25.75,103.0
3200,320132,49.0,"49.000000,35.000000,40.000000,23.000000",49.0,23.0,49.0,36.75,147.0
3300,330105,101.0,"101.000000,0.000000,0.000000,0.000000",101.0,0.0,101.0,25.25,101.0
3400,340194,69.0,"0.000000,57.000000,0.000000,69.000000",69.0,0.0,69.0,31.5,126.0
3500,350101,52.0,"49.000000,48.000000,52.000000,0.000000",52.0,0.0,52.0,37.25,149.0
3600,360176,62.0,"62.000000,0.000000,33.000000,41.000000",62.0,0.0,62.0,34.0,136.0
3700,370191,72.0,"54.000000,0.000000,72.000000,0.000000",72.0,0.0,72.0,31.5,126.0
3800,380131,68.0,"68.000000,0.000000,0.000000,68.000000",68.0,0.0,68.0,34.0,136.0
3900,390147,81.0,"81.000000,0.000000,0.000000,0.000000",81.0,0.0,81.0,20.25,81.0
4000,400180,90.0,"90.000000,0.000000,0.000000,0.000000",90.0,0.0,90.0,22.5,90.0
4100,410161,48.0,"43.000000,17.000000,39.000000,48.000000",48.0,17.0,48.0,36.75,147.0
4200,420166,69.0,"69.000000,0.000000,40.000000,0.000000",69.0,0.0,69.0,27.25,109.0
4300,430109,81.0,"0.000000,56.000000,0.000000,81.000000",81.0,0.0,81.0,34.25,137.0
4400,440169,90.0,"90.000000,0.000000,0.000000,46.000000",90.0,0.0,90.0,34.0,136.0
4500,450140,86.0,"0.000000,0.000000,86.000000,0.000000",86.0,0.0,86.0,21.5,86.0
4600,460197,108.0,"108.000000,0.000000,0.000000,0.000000",108.0,0.0,108.0,27.0,108.0
4700,470133,49.0,"43.000000,0.000000,49.000000,44.000000",49.0,0.0,49.0,34.0,136.0
4800,470133,49.0,"43.000000,0.000000,49.000000,44.000000",49.0,0.0,49.0,34.0,136.0
