generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,160,25.0,"48.000000,30.000000,25.000000,36.000000",25.0,25.0,48.0,34.75,139.0
100,10155,21.0,"38.000000,21.000000,38.000000,42.000000",21.0,21.0,42.0,34.75,139.0
200,20189,31.0,"38.000000,39.000000,31.000000,33.000000",31.0,31.0,39.0,35.25,141.0
300,30151,31.0,"31.000000,40.000000,32.000000,35.000000",31.0,31.0,40.0,34.5,138.0
400,40137,36.0,"36.000000,38.000000,38.000000,38.000000",36.0,36.0,38.0,37.5,150.0
500,50194,32.0,"32.000000,38.000000,35.000000,42.000000",32.0,32.0,42.0,36.75,147.0
600,60116,30.0,"35.000000,36.000000,32.000000,30.000000",30.0,30.0,36.0,33.25,133.0
700,70182,33.0,"38.000000,34.000000,33.000000,43.000000",33.0,33.0,43.0,37.0,148.0
800,80181,32.0,"32.000000,39.000000,34.000000,41.000000",32.0,32.0,41.0,36.5,146.0
900,90187,37.0,"37.000000,38.000000,38.000000,37.000000",37.0,37.0,38.0,37.5,150.0
1000,100127,33.0,"36.000000,37.000000,33.000000,37.000000",33.0,33.0,37.0,35.75,143.0
1100,110115,33.0,"33.000000,38.000000,39.000000,38.000000",33.0,33.0,39.0,37.0,148.0
1200,120136,35.0,"35.000000,41.000000,36.000000,35.000000",35.0,35.0,41.0,36.75,147.0
1300,130110,36.0,"38.000000,36.000000,37.000000,37.000000",36.0,36.0,38.0,37.0,148.0
1400,140102,33.0,"33.000000,38.000000,38.000000,37.000000",33.0,33.0,38.0,36.5,146.0
1500,150137,32.0,"39.000000,38.000000,32.000000,39.000000",32.0,32.0,39.0,37.0,148.0
1600,160132,34.0,"35.000000,36.000000,34.000000,38.000000",34.0,34.0,38.0,35.75,143.0
1700,170116,34.0,"37.000000,36.000000,43.000000,34.000000",34.0,34.0,43.0,37.5,150.0
1800,180192,33.0,"37.000000,33.000000,39.000000,37.000000",33.0,33.0,39.0,36.5,146.0
1900,190195,35.0,"35.000000,38.000000,37.000000,38.000000",35.0,35.0,38.0,37.0,148.0
2000,200111,32.0,"32.000000,36.000000,41.000000,36.000000",32.0,32.0,41.0,36.25,145.0
2100,210146,35.0,"35.000000,39.000000,40.000000,37.000000",35.0,35.0,40.0,37.75,151.0
2200,220146,35.0,"39.000000,35.000000,40.000000,37.000000",35.0,35.0,40.0,37.75,151.0
2300,230121,34.0,"38.000000,34.000000,40.000000,37.000000",34.0,34.0,40.0,37.25,149.0
2400,240195,29.0,"29.000000,38.000000,36.000000,37.000000",29.0,29.0,38.0,35.0,140.0
2500,250134,26.0,"29.000000,45.000000,47.000000,26.000000",26.0,26.0,47.0,36.75,147.0
2600,260189,33.0,"41.000000,39.000000,33.000000,37.000000",33.0,33.0,41.0,37.5,150.0
2700,270150,35.0,"36.000000,35.000000,39.000000,36.000000",35.0,35.0,39.0,36.5,146.0
2800,280189,34.0,"38.000000,35.000000,34.000000,38.000000",34.0,34.0,38.0,36.25,145.0
2900,290159,35.0,"36.000000,37.000000,35.000000,37.000000",35.0,35.0,37.0,36.25,145.0
3000,300101,33.0,"39.000000,35.000000,40.000000,33.000000",33.0,33.0,40.0,36.75,147.0
3100,310186,34.0,"34.000000,35.000000,41.000000,38.000000",34.0,34.0,41.0,37.0,148.0
3200,320148,34.0,"34.000000,38.000000,37.000000,40.000000",34.0,34.0,40.0,37.25,149.0
3300,330155,34.0,"40.000000,37.000000,34.000000,39.000000",34.0,34.0,40.0,37.5,150.0
3400,340169,38.0,"41.000000,38.000000,38.000000,38.000000",38.0,38.0,41.0,38.75,155.0
3500,350148,34.0,"38.000000,34.000000,38.000000,42.000000",34.0,34.0,42.0,38.0,152.0
3600,360147,29.0,"40.000000,37.000000,33.000000,29.000000",29.0,29.0,40.0,34.75,139.0
3700,370111,35.0,"35.000000,37.000000,35.000000,35.000000",35.0,35.0,37.0,35.5,142.0
3800,380119,35.0,"37.000000,36.000000,39.000000,35.000000",35.0,35.0,39.0,36.75,147.0
3900,390100,31.0,"32.000000,31.000000,39.000000,37.000000",31.0,31.0,39.0,34.75,139.0
4000,400105,31.0,"40.000000,41.000000,36.000000,31.000000",31.0,31.0,41.0,37.0,148.0
4100,410180,34.0,"38.000000,34.000000,34.000000,37.000000",34.0,34.0,38.0,35.75,143.0
4200,420192,36.0,"36.000000,37.000000,38.000000,38.000000",36.0,36.0,38.0,37.25,149.0
4300,430170,35.0,"39.000000,41.000000,36.000000,35.000000",35.0,35.0,41.0,37.75,151.0
4400,440189,32.0,"39.000000,39.000000,43.000000,32.000000",32.0,32.0,43.0,38.25,153.0
4500,450192,32.0,"42.000000,39.000000,34.000000,32.000000",32.0,32.0,42.0,36.75,147.0
4600,450192,32.0,"42.000000,39.000000,34.000000,32.000000",32.0,32.0,42.0,36.75,147.0
4700,450192,32.0,"42.000000,39.000000,34.000000,32.000000",32.0,32.0,42.0,36.75,147.0
4800,450192,32.0,"42.000000,39.000000,34.000000,32.000000",32.0,32.0,42.0,36.75,147.0
