generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,182,26.25,"27.000000,1.000000,77.000000,0.000000",1.0,0.0,77.0,26.25,105.0
100,10191,31.75,"75.000000,50.000000,2.000000,0.000000",75.0,0.0,75.0,31.75,127.0
200,20142,35.25,"71.000000,2.000000,0.000000,68.000000",2.0,0.0,71.0,35.25,141.0
300,30152,35.0,"36.000000,0.000000,45.000000,59.000000",59.0,0.0,59.0,35.0,140.0
400,40132,35.25,"40.000000,20.000000,46.000000,35.000000",35.0,20.0,46.0,35.25,141.0
500,50146,36.0,"54.000000,42.000000,24.000000,24.000000",42.0,24.0,54.0,36.0,144.0
600,60176,34.0,"0.000000,60.000000,23.000000,53.000000",53.0,0.0,60.0,34.0,136.0
700,70173,31.75,"0.000000,20.000000,41.000000,66.000000",41.0,0.0,66.0,31.75,127.0
800,80147,34.0,"59.000000,45.000000,32.000000,0.000000",59.0,0.0,59.0,34.0,136.0
900,90190,32.75,"45.000000,66.000000,0.000000,20.000000",66.0,0.0,66.0,32.75,131.0
1000,100165,35.25,"48.000000,28.000000,28.000000,37.000000",28.0,28.0,48.0,35.25,141.0
1100,110125,35.75,"42.000000,30.000000,61.000000,10.000000",61.0,10.0,61.0,35.75,143.0
1200,120168,36.0,"58.000000,0.000000,44.000000,42.000000",42.0,0.0,58.0,36.0,144.0
1300,130156,36.75,"68.000000,35.000000,0.000000,44.000000",44.0,0.0,68.0,36.75,147.0
1400,140155,26.75,"49.000000,0.000000,0.000000,58.000000",49.0,0.0,58.0,26.75,107.0
1500,150139,36.75,"52.000000,22.000000,35.000000,38.000000",52.0,22.0,52.0,36.75,147.0
1600,160161,35.5,"68.000000,23.000000,30.000000,21.000000",30.0,21.0,68.0,35.5,142.0
1700,170182,31.5,"0.000000,70.000000,38.000000,18.000000",70.0,0.0,70.0,31.5,126.0
1800,180175,33.75,"61.000000,29.000000,17.000000,28.000000",61.0,17.0,61.0,33.75,135.0
1900,190198,33.0,"32.000000,18.000000,39.000000,43.000000",18.0,18.0,43.0,33.0,132.0
2000,200161,35.0,"16.000000,38.000000,39.000000,47.000000",39.0,16.0,47.0,35.0,140.0
2100,210173,34.0,"0.000000,20.000000,60.000000,56.000000",60.0,0.0,60.0,34.0,136.0
2200,220164,35.25,"28.000000,45.000000,42.000000,26.000000",26.0,26.0,45.0,35.25,141.0
2300,230141,36.25,"27.000000,58.000000,23.000000,37.000000",23.0,23.0,58.0,36.25,145.0
2400,240158,31.25,"41.000000,84.000000,0.000000,0.000000",84.0,0.0,84.0,31.25,125.0
2500,250101,36.25,"23.000000,33.000000,37.000000,52.000000",37.0,23.0,52.0,36.25,145.0
2600,260121,35.5,"40.000000,41.000000,36.000000,25.000000",36.0,25.0,41.0,35.5,142.0
2700,270135,35.5,"39.000000,19.000000,37.000000,47.000000",39.0,19.0,47.0,35.5,142.0
2800,280117,33.5,"0.000000,28.000000,87.000000,19.000000",87.0,0.0,87.0,33.5,134.0
2900,290187,35.25,"64.000000,15.000000,48.000000,14.000000",64.0,14.0,64.0,35.25,141.0
3000,300109,36.0,"54.000000,35.000000,34.000000,21.000000",34.0,21.0,54.0,36.0,144.0
3100,310182,35.75,"32.000000,71.000000,0.000000,40.000000",71.0,0.0,71.0,35.75,143.0
3200,320144,38.0,"36.000000,12.000000,38.000000,66.000000",66.0,12.0,66.0,38.0,152.0
3300,330159,36.5,"50.000000,29.000000,31.000000,36.000000",50.0,29.0,50.0,36.5,146.0
3400,340163,35.5,"32.000000,35.000000,42.000000,33.000000",32.0,32.0,42.0,35.5,142.0
3500,350182,36.75,"0.000000,48.000000,55.000000,44.000000",48.0,0.0,55.0,36.75,147.0
3600,360101,31.5,"37.000000,18.000000,29.000000,42.000000",29.0,18.0,42.0,31.5,126.0
3700,370117,37.25,"55.000000,50.000000,30.000000,14.000000",30.0,14.0,55.0,37.25,149.0
3800,380123,35.0,"51.000000,42.000000,0.000000,47.000000",51.0,0.0,51.0,35.0,140.0
3900,390165,33.5,"0.000000,50.000000,43.000000,41.000000",43.0,0.0,50.0,33.5,134.0
4000,400195,36.75,"46.000000,43.000000,35.000000,23.000000",46.0,23.0,46.0,36.75,147.0
4100,410165,35.75,"0.000000,64.000000,47.000000,32.000000",47.0,0.0,64.0,35.75,143.0
4200,420161,32.75,"35.000000,51.000000,15.000000,30.000000",15.0,15.0,51.0,32.75,131.0
4300,430181,29.75,"24.000000,28.000000,67.000000,0.000000",67.0,0.0,67.0,29.75,119.0
4400,440110,37.0,"0.000000,46.000000,30.000000,72.000000",46.0,0.0,72.0,37.0,148.0
4500,450187,36.25,"27.000000,58.000000,26.000000,34.000000",27.0,26.0,58.0,36.25,145.0
4600,460171,38.25,"51.000000,37.000000,31.000000,34.000000",51.0,31.0,51.0,38.25,153.0
4700,470105,31.5,"39.000000,39.000000,48.000000,0.000000",48.0,0.0,48.0,31.5,126.0
4800,480194,19.75,"1.000000,78.000000,0.000000,0.000000",78.0,0.0,78.0,19.75,79.0
