generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,136,11.0,"42.000000,18.000000,11.000000,53.000000",53.0,11.0,53.0,31.0,124.0
100,10159,32.0,"32.000000,40.000000,39.000000,34.000000",32.0,32.0,40.0,36.25,145.0
200,20126,19.0,"19.000000,27.000000,34.000000,51.000000",27.0,19.0,51.0,32.75,131.0
300,30157,26.0,"31.000000,26.000000,38.000000,35.000000",38.0,26.0,38.0,32.5,130.0
400,40128,29.0,"33.000000,31.000000,32.000000,29.000000",29.0,29.0,33.0,31.25,125.0
500,50119,13.0,"13.000000,23.000000,48.000000,31.000000",13.0,13.0,48.0,28.75,115.0
600,60115,21.0,"32.000000,37.000000,51.000000,21.000000",32.0,21.0,51.0,35.25,141.0
700,70186,17.0,"17.000000,45.000000,60.000000,31.000000",45.0,17.0,60.0,38.25,153.0
800,80178,24.0,"24.000000,46.000000,39.000000,29.000000",46.0,24.0,46.0,34.5,138.0
900,90186,23.0,"23.000000,38.000000,30.000000,36.000000",38.0,23.0,38.0,31.75,127.0
1000,100190,15.0,"39.000000,30.000000,35.000000,15.000000",30.0,15.0,39.0,29.75,119.0
1100,110168,31.0,"38.000000,36.000000,31.000000,38.000000",38.0,31.0,38.0,35.75,143.0
1200,120118,31.0,"34.000000,31.000000,52.000000,31.000000",31.0,31.0,52.0,37.0,148.0
1300,130109,34.0,"39.000000,34.000000,37.000000,39.000000",37.0,34.0,39.0,37.25,149.0
1400,140140,23.0,"23.000000,39.000000,30.000000,51.000000",51.0,23.0,51.0,35.75,143.0
1500,150179,25.0,"53.000000,25.000000,27.000000,33.000000",53.0,25.0,53.0,34.5,138.0
1600,160156,21.0,"21.000000,63.000000,26.000000,30.000000",30.0,21.0,63.0,35.0,140.0
1700,170185,27.0,"27.000000,31.000000,42.000000,37.000000",42.0,27.0,42.0,34.25,137.0
1800,180176,21.0,"21.000000,38.000000,40.000000,36.000000",36.0,21.0,40.0,33.75,135.0
1900,190150,18.0,"34.000000,42.000000,37.000000,18.000000",42.0,18.0,42.0,32.75,131.0
2000,200135,21.0,"31.000000,21.000000,27.000000,35.000000",31.0,21.0,35.0,28.5,114.0
2100,210159,27.0,"32.000000,27.000000,37.000000,27.000000",32.0,27.0,37.0,30.75,123.0
2200,220172,18.0,"26.000000,46.000000,18.000000,38.000000",38.0,18.0,46.0,32.0,128.0
2300,230186,29.0,"46.000000,34.000000,39.000000,29.000000",34.0,29.0,46.0,37.0,148.0
2400,240181,17.0,"24.000000,42.000000,17.000000,18.000000",17.0,17.0,42.0,25.25,101.0
2500,250107,20.0,"32.000000,25.000000,20.000000,35.000000",32.0,20.0,35.0,28.0,112.0
2600,260185,19.0,"27.000000,32.000000,39.000000,19.000000",39.0,19.0,39.0,29.25,117.0
2700,270153,29.0,"29.000000,31.000000,29.000000,40.000000",29.0,29.0,40.0,32.25,129.0
2800,280175,22.0,"25.000000,28.000000,44.000000,22.000000",25.0,22.0,44.0,29.75,119.0
2900,290166,29.0,"30.000000,37.000000,29.000000,38.000000",37.0,29.0,38.0,33.5,134.0
3000,300159,26.0,"31.000000,33.000000,32.000000,26.000000",31.0,26.0,33.0,30.5,122.0
3100,310112,31.0,"31.000000,35.000000,35.000000,34.000000",34.0,31.0,35.0,33.75,135.0
3200,320124,24.0,"48.000000,24.000000,39.000000,32.000000",32.0,24.0,48.0,35.75,143.0
3300,330109,23.0,"29.000000,23.000000,34.000000,34.000000",34.0,23.0,34.0,30.0,120.0
3400,340182,22.0,"29.000000,54.000000,22.000000,22.000000",54.0,22.0,54.0,31.75,127.0
3500,350181,29.0,"29.000000,33.000000,32.000000,34.000000",32.0,29.0,34.0,32.0,128.0
3600,360192,26.0,"32.000000,45.000000,26.000000,33.000000",33.0,26.0,45.0,34.0,136.0
3700,370120,25.0,"25.000000,39.000000,40.000000,26.000000",26.0,25.0,40.0,32.5,130.0
3800,380123,27.0,"33.000000,46.000000,30.000000,27.000000",33.0,27.0,46.0,34.0,136.0
3900,390161,18.0,"18.000000,39.000000,57.000000,24.000000",57.0,18.0,57.0,34.5,138.0
4000,400102,16.0,"58.000000,16.000000,36.000000,23.000000",16.0,16.0,58.0,33.25,133.0
4100,410165,21.0,"30.000000,47.000000,21.000000,35.000000",21.0,21.0,47.0,33.25,133.0
4200,420106,15.0,"15.000000,27.000000,43.000000,45.000000",27.0,15.0,45.0,32.5,130.0
4300,430108,20.0,"20.000000,36.000000,35.000000,53.000000",53.0,20.0,53.0,36.0,144.0
4400,440198,18.0,"33.000000,33.000000,18.000000,35.000000",33.0,18.0,35.0,29.75,119.0
4500,450103,20.0,"32.000000,36.000000,20.000000,26.000000",32.0,20.0,36.0,28.5,114.0
4600,460105,24.0,"32.000000,24.000000,38.000000,43.000000",38.0,24.0,43.0,34.25,137.0
4700,470180,25.0,"48.000000,31.000000,25.000000,28.000000",28.0,25.0,48.0,33.0,132.0
4800,470180,25.0,"48.000000,31.000000,25.000000,28.000000",28.0,25.0,48.0,33.0,132.0
