generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,117,68.0,"68.000000,0.000000,0.000000,0.000000",0.0,0.0,68.0,17.0,68.0
100,10181,47.0,"0.000000,42.000000,47.000000,22.000000",47.0,0.0,47.0,27.75,111.0
200,20160,81.0,"0.000000,0.000000,0.000000,81.000000",81.0,0.0,81.0,20.25,81.0
300,30107,60.0,"60.000000,5.000000,0.000000,51.000000",60.0,0.0,60.0,29.0,116.0
400,40165,106.0,"0.000000,0.000000,106.000000,0.000000",106.0,0.0,106.0,26.5,106.0
500,50178,66.0,"0.000000,66.000000,0.000000,0.000000",66.0,0.0,66.0,16.5,66.0
600,60192,45.0,"33.000000,28.000000,35.000000,45.000000",45.0,28.0,45.0,35.25,141.0
700,70156,54.0,"39.000000,0.000000,48.000000,54.000000",54.0,0.0,54.0,35.25,141.0
800,80188,55.0,"32.000000,27.000000,27.000000,55.000000",55.0,27.0,55.0,35.25,141.0
900,90112,80.0,"0.000000,80.000000,0.000000,55.000000",55.0,0.0,80.0,33.75,135.0
1000,100155,91.0,"91.000000,40.000000,0.000000,0.000000",91.0,0.0,91.0,32.75,131.0
1100,110196,105.0,"5.000000,0.000000,0.000000,105.000000",105.0,0.0,105.0,27.5,110.0
1200,120146,76.0,"0.000000,76.000000,58.000000,0.000000",76.0,0.0,76.0,33.5,134.0
1300,130194,58.0,"52.000000,58.000000,0.000000,0.000000",58.0,0.0,58.0,27.5,110.0
1400,140174,72.0,"29.000000,72.000000,0.000000,0.000000",72.0,0.0,72.0,25.25,101.0
1500,150140,41.0,"40.000000,31.000000,33.000000,41.000000",41.0,31.0,41.0,36.25,145.0
1600,160130,65.0,"0.000000,64.000000,65.000000,0.000000",64.0,0.0,65.0,32.25,129.0
1700,170122,101.0,"0.000000,101.000000,0.000000,0.000000",101.0,0.0,101.0,25.25,101.0
1800,180143,60.0,"60.000000,0.000000,11.000000,57.000000",60.0,0.0,60.0,32.0,128.0
1900,190142,61.0,"27.000000,41.000000,61.000000,9.000000",41.0,9.0,61.0,34.5,138.0
2000,200152,60.0,"0.000000,60.000000,28.000000,50.000000",50.0,0.0,60.0,34.5,138.0
2100,210109,80.0,"0.000000,0.000000,80.000000,0.000000",80.0,0.0,80.0,20.0,80.0
2200,220147,74.0,"74.000000,24.000000,31.000000,0.000000",74.0,0.0,74.0,32.25,129.0
2300,230112,47.0,"0.000000,35.000000,44.000000,47.000000",47.0,0.0,47.0,31.5,126.0
2400,240174,92.0,"0.000000,92.000000,0.000000,0.000000",92.0,0.0,92.0,23.0,92.0
2500,250111,80.0,"80.000000,0.000000,0.000000,0.000000",80.0,0.0,80.0,20.0,80.0
2600,260190,47.0,"28.000000,30.000000,38.000000,47.000000",30.0,28.0,47.0,35.75,143.0
2700,270188,51.0,"0.000000,48.000000,43.000000,51.000000",51.0,0.0,51.0,35.5,142.0
2800,280155,68.0,"44.000000,68.000000,24.000000,0.000000",44.0,0.0,68.0,34.0,136.0
2900,290129,81.0,"81.000000,0.000000,5.000000,3.000000",5.0,0.0,81.0,22.25,89.0
3000,300178,70.0,"31.000000,70.000000,31.000000,0.000000",70.0,0.0,70.0,33.0,132.0
3100,310104,57.0,"41.000000,39.000000,0.000000,57.000000",57.0,0.0,57.0,34.25,137.0
3200,320180,108.0,"0.000000,1.000000,0.000000,108.000000",108.0,0.0,108.0,27.25,109.0
3300,330190,79.0,"0.000000,79.000000,0.000000,0.000000",79.0,0.0,79.0,19.75,79.0
3400,340136,47.0,"47.000000,26.000000,36.000000,38.000000",38.0,26.0,47.0,36.75,147.0
3500,350174,114.0,"0.000000,114.000000,0.000000,0.000000",114.0,0.0,114.0,28.5,114.0
3600,360170,73.0,"0.000000,73.000000,52.000000,0.000000",73.0,0.0,73.0,31.25,125.0
3700,370117,56.0,"56.000000,36.000000,51.000000,0.000000",51.0,0.0,56.0,35.75,143.0
3800,380143,82.0,"55.000000,82.000000,0.000000,0.000000",55.0,0.0,82.0,34.25,137.0
3900,390186,94.0,"0.000000,94.000000,0.000000,0.000000",94.0,0.0,94.0,23.5,94.0
4000,400148,97.0,"0.000000,0.000000,36.000000,97.000000",97.0,0.0,97.0,33.25,133.0
4100,410162,65.0,"20.000000,40.000000,21.000000,65.000000",40.0,20.0,65.0,36.5,146.0
4200,420104,72.0,"0.000000,19.000000,0.000000,72.000000",72.0,0.0,72.0,22.75,91.0
4300,430157,56.0,"0.000000,33.000000,54.000000,56.000000",54.0,0.0,56.0,35.75,143.0
4400,440168,78.0,"59.000000,0.000000,0.000000,78.000000",78.0,0.0,78.0,34.25,137.0
4500,450116,94.0,"25.000000,0.000000,20.000000,94.000000",94.0,0.0,94.0,34.75,139.0
4600,460196,116.0,"0.000000,0.000000,0.000000,116.000000",116.0,0.0,116.0,29.0,116.0
4700,470185,94.0,"39.000000,0.000000,94.000000,0.000000",94.0,0.0,94.0,33.25,133.0
4800,470185,94.0,"39.000000,0.000000,94.000000,0.000000",94.0,0.0,94.0,33.25,133.0
