generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,124,44.0,"21.000000,44.000000,1.000000,0.000000",0.0,0.0,44.0,16.5,66.0
100,10199,90.0,"90.000000,0.000000,0.000000,6.000000",90.0,0.0,90.0,24.0,96.0
200,20129,100.0,"0.000000,0.000000,100.000000,0.000000",100.0,0.0,100.0,25.0,100.0
300,30154,81.0,"0.000000,81.000000,0.000000,47.000000",81.0,0.0,81.0,32.0,128.0
400,40196,64.0,"63.000000,0.000000,0.000000,64.000000",64.0,0.0,64.0,31.75,127.0
500,50129,67.0,"39.000000,30.000000,67.000000,0.000000",67.0,0.0,67.0,34.0,136.0
600,60122,67.0,"0.000000,67.000000,0.000000,52.000000",67.0,0.0,67.0,29.75,119.0
700,70142,104.0,"0.000000,104.000000,0.000000,0.000000",104.0,0.0,104.0,26.0,104.0
800,80109,54.0,"49.000000,0.000000,54.000000,31.000000",54.0,0.0,54.0,33.5,134.0
900,90133,77.0,"47.000000,0.000000,77.000000,0.000000",77.0,0.0,77.0,31.0,124.0
1000,100145,47.0,"11.000000,47.000000,19.000000,0.000000",19.0,0.0,47.0,19.25,77.0
1100,110153,70.0,"0.000000,0.000000,11.000000,70.000000",11.0,0.0,70.0,20.25,81.0
1200,120123,70.0,"70.000000,0.000000,61.000000,0.000000",70.0,0.0,70.0,32.75,131.0
1300,130144,64.0,"64.000000,0.000000,0.000000,62.000000",62.0,0.0,64.0,31.5,126.0
1400,140186,95.0,"0.000000,18.000000,95.000000,0.000000",18.0,0.0,95.0,28.25,113.0
1500,150173,52.0,"12.000000,44.000000,31.000000,52.000000",31.0,12.0,52.0,34.75,139.0
1600,160121,100.0,"0.000000,0.000000,100.000000,0.000000",100.0,0.0,100.0,25.0,100.0
1700,170168,51.0,"0.000000,40.000000,51.000000,50.000000",50.0,0.0,51.0,35.25,141.0
1800,180135,109.0,"109.000000,0.000000,0.000000,0.000000",109.0,0.0,109.0,27.25,109.0
1900,190168,65.0,"65.000000,1.000000,0.000000,47.000000",47.0,0.0,65.0,28.25,113.0
2000,200153,77.0,"1.000000,39.000000,77.000000,0.000000",77.0,0.0,77.0,29.25,117.0
2100,210124,112.0,"0.000000,0.000000,0.000000,112.000000",112.0,0.0,112.0,28.0,112.0
2200,220108,70.0,"0.000000,0.000000,54.000000,70.000000",70.0,0.0,70.0,31.0,124.0
2300,230158,77.0,"0.000000,77.000000,0.000000,43.000000",77.0,0.0,77.0,30.0,120.0
2400,240162,74.0,"74.000000,62.000000,0.000000,0.000000",62.0,0.0,74.0,34.0,136.0
2500,250192,98.0,"0.000000,0.000000,0.000000,98.000000",98.0,0.0,98.0,24.5,98.0
2600,260115,71.0,"57.000000,0.000000,71.000000,0.000000",57.0,0.0,71.0,32.0,128.0
2700,270165,84.0,"58.000000,0.000000,84.000000,0.000000",84.0,0.0,84.0,35.5,142.0
2800,280188,83.0,"0.000000,42.000000,0.000000,83.000000",83.0,0.0,83.0,31.25,125.0
2900,290143,68.0,"68.000000,61.000000,0.000000,0.000000",68.0,0.0,68.0,32.25,129.0
3000,300171,51.0,"51.000000,48.000000,38.000000,0.000000",51.0,0.0,51.0,34.25,137.0
3100,310114,66.0,"0.000000,47.000000,27.000000,66.000000",47.0,0.0,66.0,35.0,140.0
3200,320161,51.0,"15.000000,51.000000,48.000000,33.000000",48.0,15.0,51.0,36.75,147.0
3300,330182,98.0,"0.000000,98.000000,0.000000,0.000000",98.0,0.0,98.0,24.5,98.0
3400,340144,56.0,"30.000000,0.000000,53.000000,56.000000",56.0,0.0,56.0,34.75,139.0
3500,350127,76.0,"76.000000,0.000000,36.000000,28.000000",76.0,0.0,76.0,35.0,140.0
3600,360146,102.0,"0.000000,102.000000,0.000000,0.000000",102.0,0.0,102.0,25.5,102.0
3700,370145,57.0,"45.000000,40.000000,57.000000,0.000000",57.0,0.0,57.0,35.5,142.0
3800,380100,86.0,"45.000000,0.000000,0.000000,86.000000",86.0,0.0,86.0,32.75,131.0
3900,390142,54.0,"23.000000,54.000000,31.000000,41.000000",54.0,23.0,54.0,37.25,149.0
4000,400176,42.0,"34.000000,32.000000,42.000000,34.000000",34.0,32.0,42.0,35.5,142.0
4100,410140,40.0,"31.000000,40.000000,39.000000,39.000000",39.0,31.0,40.0,37.25,149.0
4200,420189,49.0,"28.000000,35.000000,49.000000,37.000000",49.0,28.0,49.0,37.25,149.0
4300,430154,48.0,"31.000000,25.000000,48.000000,38.000000",25.0,25.0,48.0,35.5,142.0
4400,440145,59.0,"51.000000,37.000000,59.000000,0.000000",59.0,0.0,59.0,36.75,147.0
4500,450148,89.0,"52.000000,0.000000,1.000000,89.000000",89.0,0.0,89.0,35.5,142.0
4600,460103,70.0,"70.000000,0.000000,0.000000,64.000000",70.0,0.0,70.0,33.5,134.0
4700,470116,54.0,"45.000000,49.000000,0.000000,54.000000",54.0,0.0,54.0,37.0,148.0
4800,480134,108.0,"0.000000,108.000000,0.000000,0.000000",108.0,0.0,108.0,27.0,108.0
