generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,186,35.25,"42.000000,36.000000,36.000000,27.000000",35.25,27.0,42.0,35.25,141.0
100,10117,36.75,"27.000000,35.000000,41.000000,44.000000",36.75,27.0,44.0,36.75,147.0
200,20152,36.0,"33.000000,41.000000,21.000000,49.000000",36.0,21.0,49.0,36.0,144.0
300,30189,36.25,"28.000000,37.000000,40.000000,40.000000",36.25,28.0,40.0,36.25,145.0
400,40126,36.5,"40.000000,31.000000,43.000000,32.000000",36.5,31.0,43.0,36.5,146.0
500,50151,37.5,"42.000000,26.000000,48.000000,34.000000",37.5,26.0,48.0,37.5,150.0
600,60196,35.5,"38.000000,44.000000,36.000000,24.000000",35.5,24.0,44.0,35.5,142.0
700,70115,36.0,"33.000000,34.000000,46.000000,31.000000",36.0,31.0,46.0,36.0,144.0
800,80124,36.0,"17.000000,43.000000,38.000000,46.000000",36.0,17.0,46.0,36.0,144.0
900,90169,38.0,"42.000000,49.000000,37.000000,24.000000",38.0,24.0,49.0,38.0,152.0
1000,100121,36.0,"43.000000,20.000000,34.000000,47.000000",36.0,20.0,47.0,36.0,144.0
1100,110184,35.0,"52.000000,36.000000,18.000000,34.000000",35.0,18.0,52.0,35.0,140.0
1200,120100,36.75,"48.000000,23.000000,36.000000,40.000000",36.75,23.0,48.0,36.75,147.0
1300,130189,36.5,"20.000000,47.000000,40.000000,39.000000",36.5,20.0,47.0,36.5,146.0
1400,140109,36.25,"36.000000,39.000000,24.000000,46.000000",36.25,24.0,46.0,36.25,145.0
1500,150100,37.0,"31.000000,50.000000,26.000000,41.000000",37.0,26.0,50.0,37.0,148.0
1600,160174,36.0,"31.000000,20.000000,40.000000,53.000000",36.0,20.0,53.0,36.0,144.0
1700,170147,37.5,"34.000000,37.000000,40.000000,39.000000",37.5,34.0,40.0,37.5,150.0
1800,180121,37.25,"31.000000,36.000000,42.000000,40.000000",37.25,31.0,42.0,37.25,149.0
1900,190158,36.5,"57.000000,16.000000,31.000000,42.000000",36.5,16.0,57.0,36.5,146.0
2000,200138,38.0,"35.000000,47.000000,34.000000,36.000000",38.0,34.0,47.0,38.0,152.0
2100,210194,37.25,"43.000000,36.000000,38.000000,32.000000",37.25,32.0,43.0,37.25,149.0
2200,220176,37.5,"37.000000,38.000000,37.000000,38.000000",37.5,37.0,38.0,37.5,150.0
2300,230196,35.75,"52.000000,18.000000,39.000000,34.000000",35.75,18.0,52.0,35.75,143.0
2400,240171,36.5,"30.000000,39.000000,28.000000,49.000000",36.5,28.0,49.0,36.5,146.0
2500,250101,37.25,"44.000000,29.000000,44.000000,32.000000",37.25,29.0,44.0,37.25,149.0
2600,260165,36.25,"55.000000,33.000000,23.000000,34.000000",36.25,23.0,55.0,36.25,145.0
2700,270163,35.75,"35.000000,30.000000,37.000000,41.000000",35.75,30.0,41.0,35.75,143.0
2800,280107,35.75,"25.000000,35.000000,42.000000,41.000000",35.75,25.0,42.0,35.75,143.0
2900,290135,36.75,"36.000000,38.000000,41.000000,32.000000",36.75,32.0,41.0,36.75,147.0
3000,300184,36.75,"44.000000,28.000000,35.000000,40.000000",36.75,28.0,44.0,36.75,147.0
3100,310114,36.25,"43.000000,31.000000,40.000000,31.000000",36.25,31.0,43.0,36.25,145.0
3200,320173,37.0,"44.000000,56.000000,31.000000,17.000000",37.0,17.0,56.0,37.0,148.0
3300,330140,35.0,"26.000000,41.000000,36.000000,37.000000",35.0,26.0,41.0,35.0,140.0
3400,340103,36.5,"42.000000,45.000000,24.000000,35.000000",36.5,24.0,45.0,36.5,146.0
3500,350187,36.75,"34.000000,22.000000,51.000000,40.000000",36.75,22.0,51.0,36.75,147.0
3600,360129,37.0,"38.000000,46.000000,28.000000,36.000000",37.0,28.0,46.0,37.0,148.0
3700,370125,37.0,"50.000000,37.000000,31.000000,30.000000",37.0,30.0,50.0,37.0,148.0
3800,380145,37.25,"37.000000,25.000000,45.000000,42.000000",37.25,25.0,45.0,37.25,149.0
3900,390148,37.0,"29.000000,40.000000,30.000000,49.000000",37.0,29.0,49.0,37.0,148.0
4000,400171,30.0,"18.000000,27.000000,36.000000,39.000000",30.0,18.0,39.0,30.0,120.0
4100,410195,37.0,"38.000000,38.000000,37.000000,35.000000",37.0,35.0,38.0,37.0,148.0
4200,420189,36.5,"49.000000,30.000000,39.000000,28.000000",36.5,28.0,49.0,36.5,146.0
4300,430199,37.5,"34.000000,44.000000,43.000000,29.000000",37.5,29.0,44.0,37.5,150.0
4400,440107,37.5,"35.000000,39.000000,46.000000,30.000000",37.5,30.0,46.0,37.5,150.0
4500,450104,36.75,"30.000000,46.000000,33.000000,38.000000",36.75,30.0,46.0,36.75,147.0
4600,460106,35.25,"27.000000,54.000000,34.000000,26.000000",35.25,26.0,54.0,35.25,141.0
4700,470164,36.0,"29.000000,34.000000,41.000000,40.000000",36.0,29.0,41.0,36.0,144.0
4800,470164,36.0,"29.000000,34.000000,41.000000,40.000000",36.0,29.0,41.0,36.0,144.0
