generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,107,33.0,"34.000000,37.000000,39.000000,33.000000",33.0,33.0,39.0,35.75,143.0
100,10147,37.0,"37.000000,38.000000,37.000000,40.000000",37.0,37.0,40.0,38.0,152.0
200,20152,34.0,"34.000000,37.000000,38.000000,41.000000",34.0,34.0,41.0,37.5,150.0
300,30174,33.0,"39.000000,41.000000,33.000000,40.000000",33.0,33.0,41.0,38.25,153.0
400,40100,36.0,"36.000000,38.000000,38.000000,38.000000",36.0,36.0,38.0,37.5,150.0
500,50142,33.0,"36.000000,34.000000,33.000000,39.000000",33.0,33.0,39.0,35.5,142.0
600,60114,32.0,"35.000000,32.000000,37.000000,36.000000",32.0,32.0,37.0,35.0,140.0
700,70172,34.0,"39.000000,37.000000,35.000000,34.000000",34.0,34.0,39.0,36.25,145.0
800,80147,33.0,"35.000000,33.000000,37.000000,37.000000",33.0,33.0,37.0,35.5,142.0
900,90113,35.0,"40.000000,40.000000,35.000000,36.000000",35.0,35.0,40.0,37.75,151.0
1000,100196,35.0,"41.000000,35.000000,36.000000,37.000000",35.0,35.0,41.0,37.25,149.0
1100,110104,33.0,"37.000000,33.000000,39.000000,36.000000",33.0,33.0,39.0,36.25,145.0
1200,120139,34.0,"36.000000,37.000000,38.000000,34.000000",34.0,34.0,38.0,36.25,145.0
1300,130123,34.0,"38.000000,37.000000,41.000000,34.000000",34.0,34.0,41.0,37.5,150.0
1400,140119,36.0,"36.000000,40.000000,37.000000,36.000000",36.0,36.0,40.0,37.25,149.0
1500,150177,34.0,"40.000000,34.000000,35.000000,39.000000",34.0,34.0,40.0,37.0,148.0
1600,160174,36.0,"36.000000,40.000000,37.000000,38.000000",36.0,36.0,40.0,37.75,151.0
1700,170169,33.0,"37.000000,36.000000,36.000000,33.000000",33.0,33.0,37.0,35.5,142.0
1800,180187,33.0,"34.000000,35.000000,33.000000,37.000000",33.0,33.0,37.0,34.75,139.0
1900,190120,34.0,"39.000000,34.000000,36.000000,35.000000",34.0,34.0,39.0,36.0,144.0
2000,200100,30.0,"41.000000,35.000000,42.000000,30.000000",30.0,30.0,42.0,37.0,148.0
2100,210198,36.0,"36.000000,39.000000,40.000000,38.000000",36.0,36.0,40.0,38.25,153.0
2200,220173,31.0,"31.000000,39.000000,41.000000,37.000000",31.0,31.0,41.0,37.0,148.0
2300,230168,36.0,"36.000000,38.000000,36.000000,36.000000",36.0,36.0,38.0,36.5,146.0
2400,240184,32.0,"40.000000,32.000000,33.000000,40.000000",32.0,32.0,40.0,36.25,145.0
2500,250172,35.0,"37.000000,35.000000,40.000000,38.000000",35.0,35.0,40.0,37.5,150.0
2600,260191,35.0,"35.000000,36.000000,38.000000,40.000000",35.0,35.0,40.0,37.25,149.0
2700,270181,34.0,"38.000000,42.000000,34.000000,35.000000",34.0,34.0,42.0,37.25,149.0
2800,280119,35.0,"35.000000,38.000000,38.000000,41.000000",35.0,35.0,41.0,38.0,152.0
2900,290180,34.0,"35.000000,40.000000,34.000000,38.000000",34.0,34.0,40.0,36.75,147.0
3000,300183,32.0,"32.000000,42.000000,35.000000,36.000000",32.0,32.0,42.0,36.25,145.0
3100,310175,36.0,"37.000000,39.000000,36.000000,40.000000",36.0,36.0,40.0,38.0,152.0
3200,320134,32.0,"32.000000,36.000000,37.000000,34.000000",32.0,32.0,37.0,34.75,139.0
3300,330186,34.0,"34.000000,38.000000,35.000000,39.000000",34.0,34.0,39.0,36.5,146.0
3400,340112,35.0,"41.000000,37.000000,35.000000,42.000000",35.0,35.0,42.0,38.75,155.0
3500,350131,34.0,"36.000000,37.000000,39.000000,34.000000",34.0,34.0,39.0,36.5,146.0
3600,360179,30.0,"33.000000,36.000000,30.000000,40.000000",30.0,30.0,40.0,34.75,139.0
3700,370158,32.0,"38.000000,32.000000,36.000000,35.000000",32.0,32.0,38.0,35.25,141.0
3800,380155,35.0,"35.000000,39.000000,38.000000,37.000000",35.0,35.0,39.0,37.25,149.0
3900,390129,36.0,"38.000000,38.000000,40.000000,36.000000",36.0,36.0,40.0,38.0,152.0
4000,400154,34.0,"35.000000,34.000000,40.000000,39.000000",34.0,34.0,40.0,37.0,148.0
4100,410144,34.0,"37.000000,38.000000,34.000000,39.000000",34.0,34.0,39.0,37.0,148.0
4200,420105,32.0,"38.000000,32.000000,34.000000,36.000000",32.0,32.0,38.0,35.0,140.0
4300,430118,34.0,"37.000000,34.000000,34.000000,41.000000",34.0,34.0,41.0,36.5,146.0
4400,440130,32.0,"39.000000,41.000000,32.000000,40.000000",32.0,32.0,41.0,38.0,152.0
4500,450171,35.0,"39.000000,37.000000,36.000000,35.000000",35.0,35.0,39.0,36.75,147.0
4600,460130,34.0,"34.000000,40.000000,35.000000,41.000000",34.0,34.0,41.0,37.5,150.0
4700,470189,31.0,"31.000000,40.000000,43.000000,34.000000",31.0,31.0,43.0,37.0,148.0
4800,470189,31.0,"31.000000,40.000000,43.000000,34.000000",31.0,31.0,43.0,37.0,148.0
