generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,168,39.0,"35.000000,35.000000,39.000000,22.000000",39.0,22.0,39.0,32.75,131.0
100,10170,93.0,"35.000000,93.000000,0.000000,0.000000",93.0,0.0,93.0,32.0,128.0
200,20176,129.0,"129.000000,0.000000,0.000000,0.000000",129.0,0.0,129.0,32.25,129.0
300,30141,139.0,"0.000000,139.000000,0.000000,0.000000",139.0,0.0,139.0,34.75,139.0
400,40177,78.0,"0.000000,67.000000,78.000000,0.000000",78.0,0.0,78.0,36.25,145.0
500,50161,129.0,"0.000000,129.000000,0.000000,0.000000",129.0,0.0,129.0,32.25,129.0
600,60148,129.0,"0.000000,0.000000,0.000000,129.000000",129.0,0.0,129.0,32.25,129.0
700,70182,83.0,"83.000000,62.000000,0.000000,0.000000",83.0,0.0,83.0,36.25,145.0
800,80129,132.0,"0.000000,132.000000,0.000000,0.000000",132.0,0.0,132.0,33.0,132.0
900,90172,107.0,"0.000000,107.000000,37.000000,0.000000",107.0,0.0,107.0,36.0,144.0
1000,100190,82.0,"0.000000,61.000000,82.000000,0.000000",82.0,0.0,82.0,35.75,143.0
1100,110134,65.0,"42.000000,40.000000,65.000000,0.000000",65.0,0.0,65.0,36.75,147.0
1200,120121,75.0,"0.000000,75.000000,0.000000,65.000000",75.0,0.0,75.0,35.0,140.0
1300,130153,94.0,"0.000000,94.000000,0.000000,44.000000",94.0,0.0,94.0,34.5,138.0
1400,140193,99.0,"0.000000,37.000000,0.000000,99.000000",99.0,0.0,99.0,34.0,136.0
1500,150166,88.0,"55.000000,88.000000,0.000000,0.000000",88.0,0.0,88.0,35.75,143.0
1600,160153,131.0,"0.000000,0.000000,131.000000,0.000000",131.0,0.0,131.0,32.75,131.0
1700,170137,89.0,"0.000000,55.000000,89.000000,0.000000",89.0,0.0,89.0,36.0,144.0
1800,180123,138.0,"0.000000,138.000000,0.000000,0.000000",138.0,0.0,138.0,34.5,138.0
1900,190156,81.0,"64.000000,0.000000,0.000000,81.000000",81.0,0.0,81.0,36.25,145.0
2000,200196,53.0,"50.000000,0.000000,48.000000,53.000000",53.0,0.0,53.0,37.75,151.0
2100,210159,132.0,"0.000000,0.000000,0.000000,132.000000",132.0,0.0,132.0,33.0,132.0
2200,220127,70.0,"60.000000,0.000000,15.000000,70.000000",70.0,0.0,70.0,36.25,145.0
2300,230167,87.0,"87.000000,0.000000,60.000000,0.000000",87.0,0.0,87.0,36.75,147.0
2400,240132,136.0,"136.000000,0.000000,0.000000,0.000000",136.0,0.0,136.0,34.0,136.0
2500,250107,136.0,"136.000000,0.000000,0.000000,0.000000",136.0,0.0,136.0,34.0,136.0
2600,260159,87.0,"0.000000,87.000000,58.000000,0.000000",87.0,0.0,87.0,36.25,145.0
2700,270109,83.0,"59.000000,0.000000,0.000000,83.000000",83.0,0.0,83.0,35.5,142.0
2800,280115,115.0,"0.000000,0.000000,0.000000,115.000000",115.0,0.0,115.0,28.75,115.0
2900,290107,141.0,"0.000000,141.000000,0.000000,0.000000",141.0,0.0,141.0,35.25,141.0
3000,300152,135.0,"0.000000,135.000000,0.000000,0.000000",135.0,0.0,135.0,33.75,135.0
3100,310109,117.0,"117.000000,0.000000,0.000000,0.000000",117.0,0.0,117.0,29.25,117.0
3200,320156,136.0,"0.000000,0.000000,136.000000,0.000000",136.0,0.0,136.0,34.0,136.0
3300,330195,70.0,"18.000000,59.000000,0.000000,70.000000",70.0,0.0,70.0,36.75,147.0
3400,340170,88.0,"58.000000,0.000000,88.000000,0.000000",88.0,0.0,88.0,36.5,146.0
3500,350160,87.0,"0.000000,87.000000,0.000000,64.000000",87.0,0.0,87.0,37.75,151.0
3600,360145,83.0,"83.000000,30.000000,0.000000,34.000000",83.0,0.0,83.0,36.75,147.0
3700,370152,71.0,"71.000000,0.000000,0.000000,70.000000",71.0,0.0,71.0,35.25,141.0
3800,380118,95.0,"0.000000,0.000000,95.000000,0.000000",95.0,0.0,95.0,23.75,95.0
3900,390166,79.0,"79.000000,0.000000,54.000000,0.000000",79.0,0.0,79.0,33.25,133.0
4000,400174,50.0,"38.000000,25.000000,33.000000,50.000000",50.0,25.0,50.0,36.5,146.0
4100,410127,126.0,"0.000000,0.000000,0.000000,126.000000",126.0,0.0,126.0,31.5,126.0
4200,420153,102.0,"0.000000,102.000000,0.000000,0.000000",102.0,0.0,102.0,25.5,102.0
4300,430148,97.0,"0.000000,97.000000,44.000000,0.000000",97.0,0.0,97.0,35.25,141.0
4400,440144,77.0,"0.000000,77.000000,73.000000,0.000000",77.0,0.0,77.0,37.5,150.0
4500,450155,115.0,"0.000000,0.000000,115.000000,0.000000",115.0,0.0,115.0,28.75,115.0
4600,460116,85.0,"0.000000,85.000000,67.000000,0.000000",85.0,0.0,85.0,38.0,152.0
4700,470184,141.0,"0.000000,0.000000,141.000000,0.000000",141.0,0.0,141.0,35.25,141.0
4800,470184,141.0,"0.000000,0.000000,141.000000,0.000000",141.0,0.0,141.0,35.25,141.0
