generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,148,37.0,"32.000000,48.000000,37.000000,31.000000",37.0,31.0,48.0,37.0,148.0
100,10176,36.0,"32.000000,28.000000,46.000000,38.000000",36.0,28.0,46.0,36.0,144.0
200,20195,36.0,"42.000000,24.000000,33.000000,45.000000",36.0,24.0,45.0,36.0,144.0
300,30125,37.0,"35.000000,53.000000,23.000000,37.000000",37.0,23.0,53.0,37.0,148.0
400,40172,35.0,"43.000000,40.000000,37.000000,20.000000",35.0,20.0,43.0,35.0,140.0
500,50192,36.25,"37.000000,49.000000,20.000000,39.000000",36.25,20.0,49.0,36.25,145.0
600,60184,36.0,"61.000000,23.000000,24.000000,36.000000",36.0,23.0,61.0,36.0,144.0
700,70172,36.5,"29.000000,43.000000,46.000000,28.000000",36.5,28.0,46.0,36.5,146.0
800,80125,36.25,"36.000000,44.000000,22.000000,43.000000",36.25,22.0,44.0,36.25,145.0
900,90181,35.25,"43.000000,29.000000,32.000000,37.000000",35.25,29.0,43.0,35.25,141.0
1000,100134,37.25,"31.000000,34.000000,34.000000,50.000000",37.25,31.0,50.0,37.25,149.0
1100,110179,33.75,"48.000000,47.000000,24.000000,16.000000",33.75,16.0,48.0,33.75,135.0
1200,120186,35.25,"48.000000,38.000000,30.000000,25.000000",35.25,25.0,48.0,35.25,141.0
1300,130177,37.25,"56.000000,32.000000,26.000000,35.000000",37.25,26.0,56.0,37.25,149.0
1400,140190,34.25,"27.000000,21.000000,39.000000,50.000000",34.25,21.0,50.0,34.25,137.0
1500,150149,37.25,"36.000000,28.000000,43.000000,42.000000",37.25,28.0,43.0,37.25,149.0
1600,160119,37.75,"27.000000,40.000000,40.000000,44.000000",37.75,27.0,44.0,37.75,151.0
1700,170179,34.0,"29.000000,35.000000,54.000000,18.000000",34.0,18.0,54.0,34.0,136.0
1800,180140,37.0,"38.000000,35.000000,51.000000,24.000000",37.0,24.0,51.0,37.0,148.0
1900,190139,36.75,"28.000000,40.000000,45.000000,34.000000",36.75,28.0,45.0,36.75,147.0
2000,200103,34.0,"35.000000,29.000000,18.000000,54.000000",34.0,18.0,54.0,34.0,136.0
2100,210110,38.0,"34.000000,49.000000,43.000000,26.000000",38.0,26.0,49.0,38.0,152.0
2200,220181,35.5,"25.000000,37.000000,40.000000,40.000000",35.5,25.0,40.0,35.5,142.0
2300,230148,36.5,"43.000000,37.000000,36.000000,30.000000",36.5,30.0,43.0,36.5,146.0
2400,240103,37.0,"48.000000,28.000000,32.000000,40.000000",37.0,28.0,48.0,37.0,148.0
2500,250132,36.25,"40.000000,44.000000,30.000000,31.000000",36.25,30.0,44.0,36.25,145.0
2600,260105,37.0,"56.000000,31.000000,35.000000,26.000000",37.0,26.0,56.0,37.0,148.0
2700,270113,35.25,"27.000000,42.000000,42.000000,30.000000",35.25,27.0,42.0,35.25,141.0
2800,280119,37.0,"46.000000,38.000000,44.000000,20.000000",37.0,20.0,46.0,37.0,148.0
2900,290108,36.0,"43.000000,28.000000,35.000000,38.000000",36.0,28.0,43.0,36.0,144.0
3000,300137,36.5,"44.000000,41.000000,21.000000,40.000000",36.5,21.0,44.0,36.5,146.0
3100,310139,36.5,"50.000000,21.000000,51.000000,24.000000",36.5,21.0,51.0,36.5,146.0
3200,320193,37.5,"46.000000,36.000000,34.000000,34.000000",37.5,34.0,46.0,37.5,150.0
3300,330101,35.75,"30.000000,39.000000,41.000000,33.000000",35.75,30.0,41.0,35.75,143.0
3400,340123,34.5,"47.000000,29.000000,23.000000,39.000000",34.5,23.0,47.0,34.5,138.0
3500,350114,31.75,"29.000000,43.000000,30.000000,25.000000",31.75,25.0,43.0,31.75,127.0
3600,360101,36.25,"35.000000,41.000000,40.000000,29.000000",36.25,29.0,41.0,36.25,145.0
3700,370172,35.5,"41.000000,33.000000,34.000000,34.000000",35.5,33.0,41.0,35.5,142.0
3800,380143,37.25,"42.000000,37.000000,34.000000,36.000000",37.25,34.0,42.0,37.25,149.0
3900,390103,36.25,"30.000000,29.000000,23.000000,63.000000",36.25,23.0,63.0,36.25,145.0
4000,400141,37.5,"60.000000,23.000000,37.000000,30.000000",37.5,23.0,60.0,37.5,150.0
4100,410118,37.0,"27.000000,33.000000,34.000000,54.000000",37.0,27.0,54.0,37.0,148.0
4200,420118,35.5,"22.000000,54.000000,32.000000,34.000000",35.5,22.0,54.0,35.5,142.0
4300,430112,36.5,"42.000000,38.000000,43.000000,23.000000",36.5,23.0,43.0,36.5,146.0
4400,440135,36.5,"22.000000,37.000000,44.000000,43.000000",36.5,22.0,44.0,36.5,146.0
4500,450197,37.0,"58.000000,24.000000,40.000000,26.000000",37.0,24.0,58.0,37.0,148.0
4600,460183,37.25,"38.000000,28.000000,47.000000,36.000000",37.25,28.0,47.0,37.25,149.0
4700,470158,36.0,"43.000000,37.000000,39.000000,25.000000",36.0,25.0,43.0,36.0,144.0
4800,480175,35.5,"46.000000,36.000000,26.000000,34.000000",35.5,26.0,46.0,35.5,142.0
