generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,128,36.0,"7.000000,1.000000,36.000000,0.000000",36.0,0.0,36.0,11.0,44.0
100,10164,86.0,"0.000000,16.000000,0.000000,86.000000",86.0,0.0,86.0,25.5,102.0
200,20183,63.0,"42.000000,1.000000,63.000000,11.000000",63.0,1.0,63.0,29.25,117.0
300,30129,58.0,"4.000000,0.000000,58.000000,56.000000",58.0,0.0,58.0,29.5,118.0
400,40167,86.0,"0.000000,27.000000,1.000000,86.000000",86.0,0.0,86.0,28.5,114.0
500,50104,115.0,"115.000000,1.000000,0.000000,0.000000",115.0,0.0,115.0,29.0,116.0
600,60133,117.0,"0.000000,0.000000,0.000000,117.000000",117.0,0.0,117.0,29.25,117.0
700,70115,116.0,"116.000000,0.000000,0.000000,1.000000",116.0,0.0,116.0,29.25,117.0
800,80181,118.0,"0.000000,0.000000,0.000000,118.000000",118.0,0.0,118.0,29.5,118.0
900,90177,137.0,"0.000000,0.000000,0.000000,137.000000",137.0,0.0,137.0,34.25,137.0
1000,100159,114.0,"1.000000,114.000000,1.000000,19.000000",114.0,1.0,114.0,33.75,135.0
1100,110143,82.0,"50.000000,82.000000,0.000000,0.000000",82.0,0.0,82.0,33.0,132.0
1200,120119,86.0,"0.000000,86.000000,0.000000,45.000000",86.0,0.0,86.0,32.75,131.0
1300,130103,90.0,"0.000000,90.000000,0.000000,0.000000",90.0,0.0,90.0,22.5,90.0
1400,140189,123.0,"0.000000,123.000000,0.000000,0.000000",123.0,0.0,123.0,30.75,123.0
1500,150132,127.0,"0.000000,127.000000,0.000000,0.000000",127.0,0.0,127.0,31.75,127.0
1600,160103,112.0,"0.000000,112.000000,27.000000,0.000000",112.0,0.0,112.0,34.75,139.0
1700,170110,115.0,"0.000000,115.000000,0.000000,0.000000",115.0,0.0,115.0,28.75,115.0
1800,180195,86.0,"86.000000,11.000000,1.000000,42.000000",86.0,1.0,86.0,35.0,140.0
1900,190113,80.0,"1.000000,80.000000,31.000000,0.000000",80.0,0.0,80.0,28.0,112.0
2000,200158,49.0,"35.000000,49.000000,45.000000,0.000000",49.0,0.0,49.0,32.25,129.0
2100,210183,141.0,"0.000000,141.000000,0.000000,0.000000",141.0,0.0,141.0,35.25,141.0
2200,220171,108.0,"21.000000,108.000000,1.000000,0.000000",108.0,0.0,108.0,32.5,130.0
2300,230104,113.0,"26.000000,113.000000,0.000000,1.000000",113.0,0.0,113.0,35.0,140.0
2400,240119,107.0,"0.000000,107.000000,0.000000,0.000000",107.0,0.0,107.0,26.75,107.0
2500,250105,120.0,"0.000000,120.000000,0.000000,0.000000",120.0,0.0,120.0,30.0,120.0
2600,260168,115.0,"0.000000,115.000000,0.000000,0.000000",115.0,0.0,115.0,28.75,115.0
2700,270148,110.0,"110.000000,1.000000,0.000000,0.000000",110.0,0.0,110.0,27.75,111.0
2800,280116,92.0,"92.000000,1.000000,48.000000,0.000000",92.0,0.0,92.0,35.25,141.0
2900,290123,136.0,"0.000000,136.000000,0.000000,0.000000",136.0,0.0,136.0,34.0,136.0
3000,300154,93.0,"43.000000,3.000000,6.000000,93.000000",93.0,3.0,93.0,36.25,145.0
3100,310144,86.0,"1.000000,86.000000,48.000000,1.000000",86.0,1.0,86.0,34.0,136.0
3200,320131,140.0,"0.000000,140.000000,0.000000,0.000000",140.0,0.0,140.0,35.0,140.0
3300,330121,129.0,"0.000000,129.000000,0.000000,0.000000",129.0,0.0,129.0,32.25,129.0
3400,340101,51.0,"51.000000,21.000000,1.000000,50.000000",51.0,1.0,51.0,30.75,123.0
3500,350101,94.0,"0.000000,94.000000,0.000000,0.000000",94.0,0.0,94.0,23.5,94.0
3600,360151,127.0,"0.000000,0.000000,127.000000,0.000000",127.0,0.0,127.0,31.75,127.0
3700,370119,85.0,"0.000000,1.000000,85.000000,54.000000",85.0,0.0,85.0,35.0,140.0
3800,380188,106.0,"0.000000,0.000000,106.000000,0.000000",106.0,0.0,106.0,26.5,106.0
3900,390128,139.0,"0.000000,0.000000,139.000000,0.000000",139.0,0.0,139.0,34.75,139.0
4000,400141,116.0,"1.000000,11.000000,116.000000,1.000000",116.0,1.0,116.0,32.25,129.0
4100,410112,101.0,"0.000000,0.000000,101.000000,0.000000",101.0,0.0,101.0,25.25,101.0
4200,420161,131.0,"0.000000,0.000000,131.000000,0.000000",131.0,0.0,131.0,32.75,131.0
4300,430113,112.0,"0.000000,0.000000,0.000000,112.000000",112.0,0.0,112.0,28.0,112.0
4400,440152,128.0,"0.000000,0.000000,0.000000,128.000000",128.0,0.0,128.0,32.0,128.0
4500,450191,113.0,"0.000000,0.000000,0.000000,113.000000",113.0,0.0,113.0,28.25,113.0
4600,460142,65.0,"38.000000,17.000000,65.000000,11.000000",65.0,11.0,65.0,32.75,131.0
4700,470187,91.0,"0.000000,50.000000,0.000000,91.000000",91.0,0.0,91.0,35.25,141.0
4800,470187,91.0,"0.000000,50.000000,0.000000,91.000000",91.0,0.0,91.0,35.25,141.0
