generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,159,32.0,"85.000000,0.000000,1.000000,42.000000",85.0,0.0,85.0,32.0,128.0
100,10184,31.5,"0.000000,51.000000,21.000000,54.000000",54.0,0.0,54.0,31.5,126.0
200,20160,30.25,"0.000000,50.000000,41.000000,30.000000",30.0,0.0,50.0,30.25,121.0
300,30104,29.75,"22.000000,20.000000,37.000000,40.000000",40.0,20.0,40.0,29.75,119.0
400,40141,35.0,"37.000000,35.000000,68.000000,0.000000",68.0,0.0,68.0,35.0,140.0
500,50100,31.25,"0.000000,43.000000,30.000000,52.000000",52.0,0.0,52.0,31.25,125.0
600,60157,37.25,"43.000000,38.000000,46.000000,22.000000",46.0,22.0,46.0,37.25,149.0
700,70106,35.25,"36.000000,28.000000,49.000000,28.000000",28.0,28.0,49.0,35.25,141.0
800,80112,35.75,"41.000000,35.000000,35.000000,32.000000",32.0,32.0,41.0,35.75,143.0
900,90123,31.5,"82.000000,20.000000,0.000000,24.000000",82.0,0.0,82.0,31.5,126.0
1000,100164,35.25,"25.000000,62.000000,27.000000,27.000000",27.0,25.0,62.0,35.25,141.0
1100,110170,27.5,"0.000000,77.000000,22.000000,11.000000",77.0,0.0,77.0,27.5,110.0
1200,120177,35.75,"35.000000,35.000000,38.000000,35.000000",38.0,35.0,38.0,35.75,143.0
1300,130171,31.0,"25.000000,53.000000,28.000000,18.000000",25.0,18.0,53.0,31.0,124.0
1400,140170,36.5,"21.000000,38.000000,34.000000,53.000000",38.0,21.0,53.0,36.5,146.0
1500,150109,34.5,"0.000000,30.000000,84.000000,24.000000",84.0,0.0,84.0,34.5,138.0
1600,160100,35.25,"30.000000,30.000000,10.000000,71.000000",71.0,10.0,71.0,35.25,141.0
1700,170180,36.25,"0.000000,43.000000,38.000000,64.000000",64.0,0.0,64.0,36.25,145.0
1800,180166,34.0,"70.000000,52.000000,14.000000,0.000000",52.0,0.0,70.0,34.0,136.0
1900,190195,36.5,"66.000000,28.000000,41.000000,11.000000",66.0,11.0,66.0,36.5,146.0
2000,200110,34.5,"15.000000,42.000000,40.000000,41.000000",42.0,15.0,42.0,34.5,138.0
2100,210113,26.0,"0.000000,0.000000,72.000000,32.000000",72.0,0.0,72.0,26.0,104.0
2200,220191,36.25,"50.000000,32.000000,27.000000,36.000000",50.0,27.0,50.0,36.25,145.0
2300,230111,35.75,"52.000000,32.000000,26.000000,33.000000",52.0,26.0,52.0,35.75,143.0
2400,240193,37.25,"38.000000,27.000000,41.000000,43.000000",41.0,27.0,43.0,37.25,149.0
2500,250179,33.75,"55.000000,26.000000,36.000000,18.000000",55.0,18.0,55.0,33.75,135.0
2600,260117,36.5,"30.000000,43.000000,31.000000,42.000000",31.0,30.0,43.0,36.5,146.0
2700,270164,30.5,"0.000000,0.000000,25.000000,97.000000",97.0,0.0,97.0,30.5,122.0
2800,280185,32.0,"46.000000,39.000000,43.000000,0.000000",43.0,0.0,46.0,32.0,128.0
2900,290192,33.0,"0.000000,0.000000,55.000000,77.000000",77.0,0.0,77.0,33.0,132.0
3000,300126,35.0,"31.000000,73.000000,36.000000,0.000000",73.0,0.0,73.0,35.0,140.0
3100,310129,37.25,"3.000000,48.000000,35.000000,63.000000",35.0,3.0,63.0,37.25,149.0
3200,320100,27.75,"0.000000,21.000000,45.000000,45.000000",45.0,0.0,45.0,27.75,111.0
3300,330169,36.25,"66.000000,28.000000,34.000000,17.000000",34.0,17.0,66.0,36.25,145.0
3400,340121,33.0,"17.000000,57.000000,47.000000,11.000000",47.0,11.0,57.0,33.0,132.0
3500,350160,37.0,"55.000000,42.000000,0.000000,51.000000",51.0,0.0,55.0,37.0,148.0
3600,360185,36.75,"54.000000,0.000000,35.000000,58.000000",35.0,0.0,58.0,36.75,147.0
3700,370116,36.5,"20.000000,73.000000,25.000000,28.000000",28.0,20.0,73.0,36.5,146.0
3800,380102,34.0,"0.000000,32.000000,70.000000,34.000000",32.0,0.0,70.0,34.0,136.0
3900,390108,37.0,"33.000000,48.000000,35.000000,32.000000",32.0,32.0,48.0,37.0,148.0
4000,400182,36.5,"24.000000,34.000000,51.000000,37.000000",34.0,24.0,51.0,36.5,146.0
4100,410189,34.25,"0.000000,51.000000,28.000000,58.000000",28.0,0.0,58.0,34.25,137.0
4200,420178,32.25,"38.000000,32.000000,59.000000,0.000000",32.0,0.0,59.0,32.25,129.0
4300,430150,34.5,"18.000000,35.000000,34.000000,51.000000",35.0,18.0,51.0,34.5,138.0
4400,440175,32.0,"57.000000,20.000000,0.000000,51.000000",57.0,0.0,57.0,32.0,128.0
4500,450137,25.75,"0.000000,0.000000,34.000000,69.000000",34.0,0.0,69.0,25.75,103.0
4600,460198,36.5,"30.000000,23.000000,51.000000,42.000000",23.0,23.0,51.0,36.5,146.0
4700,470167,32.25,"53.000000,45.000000,22.000000,9.000000",53.0,9.0,53.0,32.25,129.0
4800,470167,32.25,"53.000000,45.000000,22.000000,9.000000",53.0,9.0,53.0,32.25,129.0
