generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,140,64.0,"23.000000,23.000000,20.000000,64.000000",64.0,20.0,64.0,32.5,130.0
100,10100,35.0,"36.000000,32.000000,39.000000,35.000000",35.0,32.0,39.0,35.5,142.0
200,20158,38.0,"39.000000,38.000000,35.000000,35.000000",38.0,35.0,39.0,36.75,147.0
300,30133,28.0,"43.000000,40.000000,28.000000,31.000000",28.0,28.0,43.0,35.5,142.0
400,40109,38.0,"32.000000,48.000000,38.000000,26.000000",38.0,26.0,48.0,36.0,144.0
500,50179,25.0,"25.000000,36.000000,45.000000,39.000000",25.0,25.0,45.0,36.25,145.0
600,60117,40.0,"61.000000,42.000000,40.000000,4.000000",40.0,4.0,61.0,36.75,147.0
700,70164,47.0,"40.000000,33.000000,32.000000,47.000000",47.0,32.0,47.0,38.0,152.0
800,80144,27.0,"42.000000,48.000000,29.000000,27.000000",27.0,27.0,48.0,36.5,146.0
900,90175,21.0,"21.000000,30.000000,38.000000,59.000000",21.0,21.0,59.0,37.0,148.0
1000,100125,33.0,"40.000000,28.000000,33.000000,45.000000",33.0,28.0,45.0,36.5,146.0
1100,110173,37.0,"38.000000,29.000000,37.000000,42.000000",37.0,29.0,42.0,36.5,146.0
1200,120198,39.0,"24.000000,39.000000,38.000000,47.000000",39.0,24.0,47.0,37.0,148.0
1300,130173,48.0,"28.000000,43.000000,48.000000,27.000000",48.0,27.0,48.0,36.5,146.0
1400,140192,32.0,"44.000000,32.000000,38.000000,32.000000",32.0,32.0,44.0,36.5,146.0
1500,150134,57.0,"55.000000,57.000000,35.000000,2.000000",57.0,2.0,57.0,37.25,149.0
1600,160120,26.0,"38.000000,48.000000,31.000000,26.000000",26.0,26.0,48.0,35.75,143.0
1700,170144,20.0,"40.000000,46.000000,43.000000,20.000000",20.0,20.0,46.0,37.25,149.0
1800,180136,25.0,"44.000000,68.000000,8.000000,25.000000",25.0,8.0,68.0,36.25,145.0
1900,190195,29.0,"29.000000,27.000000,62.000000,31.000000",29.0,27.0,62.0,37.25,149.0
2000,200155,59.0,"59.000000,1.000000,45.000000,34.000000",59.0,1.0,59.0,34.75,139.0
2100,210175,55.0,"55.000000,31.000000,36.000000,28.000000",55.0,28.0,55.0,37.5,150.0
2200,220116,39.0,"30.000000,46.000000,34.000000,39.000000",39.0,30.0,46.0,37.25,149.0
2300,230178,52.0,"27.000000,52.000000,28.000000,38.000000",52.0,27.0,52.0,36.25,145.0
2400,240124,42.0,"44.000000,35.000000,30.000000,42.000000",42.0,30.0,44.0,37.75,151.0
2500,250163,44.0,"44.000000,30.000000,47.000000,25.000000",44.0,25.0,47.0,36.5,146.0
2600,260108,37.0,"38.000000,38.000000,37.000000,37.000000",37.0,37.0,38.0,37.5,150.0
2700,270106,36.0,"37.000000,36.000000,36.000000,40.000000",36.0,36.0,40.0,37.25,149.0
2800,280152,49.0,"28.000000,48.000000,25.000000,49.000000",49.0,25.0,49.0,37.5,150.0
2900,290192,37.0,"23.000000,32.000000,57.000000,37.000000",37.0,23.0,57.0,37.25,149.0
3000,300158,35.0,"34.000000,35.000000,38.000000,41.000000",35.0,34.0,41.0,37.0,148.0
3100,310104,31.0,"25.000000,42.000000,52.000000,31.000000",31.0,25.0,52.0,37.5,150.0
3200,320176,64.0,"52.000000,20.000000,12.000000,64.000000",64.0,12.0,64.0,37.0,148.0
3300,330173,69.0,"10.000000,36.000000,69.000000,27.000000",69.0,10.0,69.0,35.5,142.0
3400,340109,50.0,"21.000000,42.000000,50.000000,32.000000",50.0,21.0,50.0,36.25,145.0
3500,350183,40.0,"40.000000,27.000000,48.000000,37.000000",40.0,27.0,48.0,38.0,152.0
3600,360186,31.0,"41.000000,31.000000,40.000000,36.000000",31.0,31.0,41.0,37.0,148.0
3700,370123,29.0,"29.000000,48.000000,50.000000,20.000000",29.0,20.0,50.0,36.75,147.0
3800,380157,48.0,"43.000000,39.000000,48.000000,19.000000",48.0,19.0,48.0,37.25,149.0
3900,390195,41.0,"41.000000,36.000000,37.000000,40.000000",41.0,36.0,41.0,38.5,154.0
4000,400142,40.0,"49.000000,40.000000,27.000000,31.000000",40.0,27.0,49.0,36.75,147.0
4100,410129,51.0,"32.000000,42.000000,51.000000,19.000000",51.0,19.0,51.0,36.0,144.0
4200,420177,48.0,"39.000000,25.000000,48.000000,33.000000",48.0,25.0,48.0,36.25,145.0
4300,430141,51.0,"28.000000,27.000000,51.000000,46.000000",51.0,27.0,51.0,38.0,152.0
4400,440104,29.0,"34.000000,49.000000,35.000000,29.000000",29.0,29.0,49.0,36.75,147.0
4500,450113,26.0,"59.000000,26.000000,26.000000,38.000000",26.0,26.0,59.0,37.25,149.0
4600,460114,48.0,"37.000000,48.000000,28.000000,17.000000",48.0,17.0,48.0,32.5,130.0
4700,470152,28.0,"31.000000,42.000000,12.000000,28.000000",28.0,12.0,42.0,28.25,113.0
4800,470152,28.0,"31.000000,42.000000,12.000000,28.000000",28.0,12.0,42.0,28.25,113.0
