generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,160,55.0,"0.000000,66.000000,18.000000,55.000000",55.0,0.0,66.0,34.75,139.0
100,10138,39.0,"29.000000,39.000000,50.000000,35.000000",39.0,29.0,50.0,38.25,153.0
200,20100,54.0,"28.000000,44.000000,26.000000,54.000000",54.0,26.0,54.0,38.0,152.0
300,30197,41.0,"34.000000,26.000000,41.000000,45.000000",41.0,26.0,45.0,36.5,146.0
400,40109,32.0,"40.000000,49.000000,32.000000,31.000000",32.0,31.0,49.0,38.0,152.0
500,50107,65.0,"65.000000,11.000000,36.000000,38.000000",65.0,11.0,65.0,37.5,150.0
600,60142,49.0,"62.000000,49.000000,36.000000,0.000000",49.0,0.0,62.0,36.75,147.0
700,70156,59.0,"29.000000,24.000000,39.000000,59.000000",59.0,24.0,59.0,37.75,151.0
800,80142,51.0,"37.000000,51.000000,50.000000,9.000000",51.0,9.0,51.0,36.75,147.0
900,90123,42.0,"42.000000,47.000000,42.000000,18.000000",42.0,18.0,47.0,37.25,149.0
1000,100136,36.0,"47.000000,40.000000,22.000000,36.000000",36.0,22.0,47.0,36.25,145.0
1100,110149,52.0,"28.000000,33.000000,52.000000,33.000000",52.0,28.0,52.0,36.5,146.0
1200,120199,44.0,"44.000000,34.000000,15.000000,53.000000",44.0,15.0,53.0,36.5,146.0
1300,130135,41.0,"41.000000,36.000000,24.000000,44.000000",41.0,24.0,44.0,36.25,145.0
1400,140163,27.0,"27.000000,11.000000,58.000000,54.000000",27.0,11.0,58.0,37.5,150.0
1500,150123,34.0,"34.000000,29.000000,45.000000,42.000000",34.0,29.0,45.0,37.5,150.0
1600,160171,30.0,"30.000000,53.000000,20.000000,44.000000",30.0,20.0,53.0,36.75,147.0
1700,170100,27.0,"39.000000,29.000000,52.000000,27.000000",27.0,27.0,52.0,36.75,147.0
1800,180134,44.0,"67.000000,44.000000,39.000000,0.000000",44.0,0.0,67.0,37.5,150.0
1900,190183,61.0,"61.000000,52.000000,28.000000,8.000000",61.0,8.0,61.0,37.25,149.0
2000,200136,48.0,"28.000000,49.000000,26.000000,48.000000",48.0,26.0,49.0,37.75,151.0
2100,210153,14.0,"51.000000,45.000000,14.000000,20.000000",14.0,14.0,51.0,32.5,130.0
2200,220176,43.0,"26.000000,41.000000,42.000000,43.000000",43.0,26.0,43.0,38.0,152.0
2300,230159,48.0,"48.000000,23.000000,48.000000,26.000000",48.0,23.0,48.0,36.25,145.0
2400,240114,49.0,"39.000000,49.000000,48.000000,19.000000",49.0,19.0,49.0,38.75,155.0
2500,250120,58.0,"19.000000,50.000000,22.000000,58.000000",58.0,19.0,58.0,37.25,149.0
2600,260189,41.0,"71.000000,32.000000,41.000000,0.000000",41.0,0.0,71.0,36.0,144.0
2700,270191,43.0,"43.000000,45.000000,16.000000,45.000000",43.0,16.0,45.0,37.25,149.0
2800,280132,30.0,"27.000000,45.000000,46.000000,30.000000",30.0,27.0,46.0,37.0,148.0
2900,290145,38.0,"30.000000,41.000000,38.000000,40.000000",38.0,30.0,41.0,37.25,149.0
3000,300118,16.0,"41.000000,16.000000,45.000000,47.000000",16.0,16.0,47.0,37.25,149.0
3100,310172,55.0,"24.000000,63.000000,5.000000,55.000000",55.0,5.0,63.0,36.75,147.0
3200,320125,26.0,"38.000000,31.000000,26.000000,56.000000",26.0,26.0,56.0,37.75,151.0
3300,330194,51.0,"24.000000,51.000000,44.000000,29.000000",51.0,24.0,51.0,37.0,148.0
3400,340175,18.0,"18.000000,65.000000,34.000000,33.000000",18.0,18.0,65.0,37.5,150.0
3500,350104,52.0,"20.000000,47.000000,33.000000,52.000000",52.0,20.0,52.0,38.0,152.0
3600,360188,43.0,"39.000000,24.000000,43.000000,43.000000",43.0,24.0,43.0,37.25,149.0
3700,370164,48.0,"15.000000,50.000000,35.000000,48.000000",48.0,15.0,50.0,37.0,148.0
3800,380180,35.0,"34.000000,34.000000,40.000000,35.000000",35.0,34.0,40.0,35.75,143.0
3900,390149,34.0,"46.000000,50.000000,34.000000,17.000000",34.0,17.0,50.0,36.75,147.0
4000,400122,43.0,"29.000000,43.000000,42.000000,32.000000",43.0,29.0,43.0,36.5,146.0
4100,410159,30.0,"30.000000,44.000000,37.000000,34.000000",30.0,30.0,44.0,36.25,145.0
4200,420184,45.0,"41.000000,31.000000,28.000000,45.000000",45.0,28.0,45.0,36.25,145.0
4300,430193,68.0,"24.000000,21.000000,68.000000,36.000000",68.0,21.0,68.0,37.25,149.0
4400,440106,66.0,"29.000000,66.000000,26.000000,26.000000",66.0,26.0,66.0,36.75,147.0
4500,450160,51.0,"19.000000,55.000000,21.000000,51.000000",51.0,19.0,55.0,36.5,146.0
4600,460121,79.0,"0.000000,56.000000,79.000000,15.000000",79.0,0.0,79.0,37.5,150.0
4700,470107,55.0,"55.000000,15.000000,39.000000,40.000000",55.0,15.0,55.0,37.25,149.0
4800,470107,55.0,"55.000000,15.000000,39.000000,40.000000",55.0,15.0,55.0,37.25,149.0
