generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,160,87.0,"53.000000,1.000000,0.000000,87.000000",87.0,0.0,87.0,35.25,141.0
100,10156,78.0,"0.000000,1.000000,78.000000,59.000000",59.0,0.0,78.0,34.5,138.0
200,20159,124.0,"124.000000,0.000000,0.000000,0.000000",124.0,0.0,124.0,31.0,124.0
300,30170,73.0,"64.000000,73.000000,0.000000,0.000000",73.0,0.0,73.0,34.25,137.0
400,40169,98.0,"0.000000,0.000000,98.000000,0.000000",98.0,0.0,98.0,24.5,98.0
500,50179,70.0,"0.000000,70.000000,0.000000,0.000000",0.0,0.0,70.0,17.5,70.0
600,60119,75.0,"65.000000,75.000000,0.000000,0.000000",65.0,0.0,75.0,35.0,140.0
700,70145,81.0,"0.000000,56.000000,81.000000,0.000000",81.0,0.0,81.0,34.25,137.0
800,80196,62.0,"62.000000,35.000000,0.000000,48.000000",48.0,0.0,62.0,36.25,145.0
900,90106,69.0,"56.000000,69.000000,9.000000,0.000000",69.0,0.0,69.0,33.5,134.0
1000,100181,83.0,"0.000000,0.000000,83.000000,49.000000",83.0,0.0,83.0,33.0,132.0
1100,110112,56.0,"44.000000,56.000000,0.000000,45.000000",45.0,0.0,56.0,36.25,145.0
1200,120166,81.0,"81.000000,48.000000,0.000000,0.000000",48.0,0.0,81.0,32.25,129.0
1300,130169,67.0,"47.000000,0.000000,29.000000,67.000000",29.0,0.0,67.0,35.75,143.0
1400,140192,82.0,"0.000000,52.000000,0.000000,82.000000",82.0,0.0,82.0,33.5,134.0
1500,150158,87.0,"0.000000,87.000000,0.000000,0.000000",87.0,0.0,87.0,21.75,87.0
1600,160178,116.0,"0.000000,116.000000,0.000000,0.000000",116.0,0.0,116.0,29.0,116.0
1700,170147,85.0,"85.000000,0.000000,53.000000,0.000000",85.0,0.0,85.0,34.5,138.0
1800,180159,75.0,"50.000000,0.000000,75.000000,0.000000",50.0,0.0,75.0,31.25,125.0
1900,190162,101.0,"0.000000,101.000000,0.000000,0.000000",101.0,0.0,101.0,25.25,101.0
2000,200114,82.0,"0.000000,82.000000,47.000000,0.000000",82.0,0.0,82.0,32.25,129.0
2100,210156,63.0,"63.000000,48.000000,0.000000,32.000000",32.0,0.0,63.0,35.75,143.0
2200,220154,80.0,"0.000000,80.000000,8.000000,59.000000",80.0,0.0,80.0,36.75,147.0
2300,230152,69.0,"36.000000,0.000000,46.000000,69.000000",69.0,0.0,69.0,37.75,151.0
2400,240179,79.0,"79.000000,0.000000,0.000000,0.000000",79.0,0.0,79.0,19.75,79.0
2500,250110,84.0,"2.000000,84.000000,11.000000,27.000000",84.0,2.0,84.0,31.0,124.0
2600,260183,74.0,"74.000000,0.000000,0.000000,58.000000",74.0,0.0,74.0,33.0,132.0
2700,270151,68.0,"68.000000,0.000000,0.000000,57.000000",68.0,0.0,68.0,31.25,125.0
2800,280114,55.0,"44.000000,55.000000,25.000000,20.000000",55.0,20.0,55.0,36.0,144.0
2900,290156,76.0,"0.000000,0.000000,76.000000,55.000000",55.0,0.0,76.0,32.75,131.0
3000,300116,61.0,"43.000000,61.000000,0.000000,38.000000",38.0,0.0,61.0,35.5,142.0
3100,310188,53.0,"51.000000,0.000000,53.000000,38.000000",38.0,0.0,53.0,35.5,142.0
3200,320101,75.0,"55.000000,0.000000,75.000000,0.000000",75.0,0.0,75.0,32.5,130.0
3300,330155,54.0,"43.000000,54.000000,0.000000,40.000000",43.0,0.0,54.0,34.25,137.0
3400,340198,69.0,"0.000000,63.000000,0.000000,69.000000",63.0,0.0,69.0,33.0,132.0
3500,350125,109.0,"0.000000,0.000000,109.000000,0.000000",109.0,0.0,109.0,27.25,109.0
3600,360154,60.0,"19.000000,60.000000,30.000000,40.000000",60.0,19.0,60.0,37.25,149.0
3700,370104,95.0,"0.000000,0.000000,0.000000,95.000000",95.0,0.0,95.0,23.75,95.0
3800,380166,46.0,"44.000000,46.000000,40.000000,0.000000",46.0,0.0,46.0,32.5,130.0
3900,390158,104.0,"0.000000,104.000000,0.000000,0.000000",104.0,0.0,104.0,26.0,104.0
4000,400171,60.0,"60.000000,50.000000,0.000000,24.000000",60.0,0.0,60.0,33.5,134.0
4100,410138,68.0,"68.000000,45.000000,26.000000,0.000000",45.0,0.0,68.0,34.75,139.0
4200,420196,98.0,"0.000000,0.000000,0.000000,98.000000",98.0,0.0,98.0,24.5,98.0
4300,430174,47.0,"38.000000,37.000000,0.000000,47.000000",37.0,0.0,47.0,30.5,122.0
4400,440195,74.0,"74.000000,0.000000,52.000000,0.000000",74.0,0.0,74.0,31.5,126.0
4500,450178,44.0,"44.000000,40.000000,38.000000,0.000000",40.0,0.0,44.0,30.5,122.0
4600,460147,64.0,"61.000000,0.000000,0.000000,64.000000",61.0,0.0,64.0,31.25,125.0
4700,470114,56.0,"0.000000,44.000000,56.000000,42.000000",44.0,0.0,56.0,35.5,142.0
4800,470114,56.0,"0.000000,44.000000,56.000000,42.000000",44.0,0.0,56.0,35.5,142.0
