generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,175,5.0,"5.000000,17.000000,28.000000,18.000000",5.0,5.0,28.0,17.0,68.0
100,10190,14.0,"22.000000,21.000000,14.000000,82.000000",21.0,14.0,82.0,34.75,139.0
200,20184,18.0,"18.000000,49.000000,24.000000,50.000000",50.0,18.0,50.0,35.25,141.0
300,30183,30.0,"35.000000,40.000000,30.000000,39.000000",35.0,30.0,40.0,36.0,144.0
400,40184,25.0,"25.000000,26.000000,37.000000,54.000000",54.0,25.0,54.0,35.5,142.0
500,50149,25.0,"37.000000,31.000000,25.000000,41.000000",25.0,25.0,41.0,33.5,134.0
600,60122,14.0,"58.000000,41.000000,27.000000,14.000000",41.0,14.0,58.0,35.0,140.0
700,70133,27.0,"43.000000,41.000000,34.000000,27.000000",34.0,27.0,43.0,36.25,145.0
800,80178,25.0,"28.000000,44.000000,36.000000,25.000000",44.0,25.0,44.0,33.25,133.0
900,90173,20.0,"34.000000,46.000000,43.000000,20.000000",43.0,20.0,46.0,35.75,143.0
1000,100113,26.0,"41.000000,26.000000,33.000000,35.000000",33.0,26.0,41.0,33.75,135.0
1100,110122,25.0,"41.000000,29.000000,25.000000,32.000000",29.0,25.0,41.0,31.75,127.0
1200,120199,28.0,"31.000000,28.000000,61.000000,30.000000",31.0,28.0,61.0,37.5,150.0
1300,130106,26.0,"47.000000,26.000000,27.000000,43.000000",26.0,26.0,47.0,35.75,143.0
1400,140145,29.0,"30.000000,37.000000,29.000000,43.000000",29.0,29.0,43.0,34.75,139.0
1500,150189,25.0,"25.000000,26.000000,53.000000,35.000000",53.0,25.0,53.0,34.75,139.0
1600,160174,27.0,"37.000000,36.000000,27.000000,29.000000",36.0,27.0,37.0,32.25,129.0
1700,170133,32.0,"33.000000,42.000000,32.000000,33.000000",32.0,32.0,42.0,35.0,140.0
1800,180163,30.0,"33.000000,40.000000,30.000000,30.000000",33.0,30.0,40.0,33.25,133.0
1900,190146,25.0,"25.000000,27.000000,56.000000,31.000000",27.0,25.0,56.0,34.75,139.0
2000,200127,9.0,"38.000000,53.000000,9.000000,14.000000",38.0,9.0,53.0,28.5,114.0
2100,210126,20.0,"20.000000,29.000000,52.000000,21.000000",29.0,20.0,52.0,30.5,122.0
2200,220192,25.0,"40.000000,45.000000,25.000000,27.000000",27.0,25.0,45.0,34.25,137.0
2300,230170,23.0,"25.000000,23.000000,41.000000,36.000000",23.0,23.0,41.0,31.25,125.0
2400,240197,27.0,"33.000000,32.000000,27.000000,44.000000",27.0,27.0,44.0,34.0,136.0
2500,250163,21.0,"33.000000,43.000000,21.000000,42.000000",33.0,21.0,43.0,34.75,139.0
2600,260132,22.0,"22.000000,58.000000,26.000000,27.000000",27.0,22.0,58.0,33.25,133.0
2700,270137,14.0,"33.000000,38.000000,51.000000,14.000000",51.0,14.0,51.0,34.0,136.0
2800,280127,23.0,"23.000000,34.000000,49.000000,36.000000",23.0,23.0,49.0,35.5,142.0
2900,290155,20.0,"42.000000,29.000000,20.000000,38.000000",42.0,20.0,42.0,32.25,129.0
3000,300127,20.0,"49.000000,25.000000,24.000000,20.000000",49.0,20.0,49.0,29.5,118.0
3100,310102,20.0,"26.000000,40.000000,20.000000,57.000000",40.0,20.0,57.0,35.75,143.0
3200,320137,19.0,"42.000000,19.000000,52.000000,33.000000",52.0,19.0,52.0,36.5,146.0
3300,330170,28.0,"28.000000,37.000000,28.000000,39.000000",37.0,28.0,39.0,33.0,132.0
3400,340131,16.0,"16.000000,39.000000,25.000000,42.000000",16.0,16.0,42.0,30.5,122.0
3500,350116,18.0,"33.000000,18.000000,25.000000,67.000000",67.0,18.0,67.0,35.75,143.0
3600,360145,16.0,"44.000000,16.000000,31.000000,47.000000",31.0,16.0,47.0,34.5,138.0
3700,370165,22.0,"22.000000,39.000000,29.000000,33.000000",29.0,22.0,39.0,30.75,123.0
3800,380170,21.0,"21.000000,42.000000,28.000000,53.000000",42.0,21.0,53.0,36.0,144.0
3900,390147,19.0,"25.000000,40.000000,19.000000,48.000000",25.0,19.0,48.0,33.0,132.0
4000,400138,23.0,"23.000000,30.000000,30.000000,52.000000",30.0,23.0,52.0,33.75,135.0
4100,410104,25.0,"38.000000,40.000000,25.000000,36.000000",36.0,25.0,40.0,34.75,139.0
4200,420149,26.0,"34.000000,26.000000,39.000000,29.000000",39.0,26.0,39.0,32.0,128.0
4300,430168,17.0,"27.000000,54.000000,34.000000,17.000000",17.0,17.0,54.0,33.0,132.0
4400,440189,23.0,"34.000000,23.000000,40.000000,37.000000",40.0,23.0,40.0,33.5,134.0
4500,450134,32.0,"32.000000,32.000000,38.000000,34.000000",32.0,32.0,38.0,34.0,136.0
4600,460175,27.0,"31.000000,27.000000,31.000000,35.000000",31.0,27.0,35.0,31.0,124.0
4700,470136,24.0,"39.000000,40.000000,24.000000,25.000000",25.0,24.0,40.0,32.0,128.0
4800,470136,24.0,"39.000000,40.000000,24.000000,25.000000",25.0,24.0,40.0,32.0,128.0
