generation,ID,score,rawScores,ownScore,minimumScore,maximumScore,averageOfScores,sumOfScores
0,100,37.25,"40.000000,59.000000,23.000000,27.000000",37.25,23.0,59.0,37.25,149.0
100,10199,37.0,"39.000000,33.000000,35.000000,41.000000",37.0,33.0,41.0,37.0,148.0
200,20186,34.75,"41.000000,27.000000,39.000000,32.000000",34.75,27.0,41.0,34.75,139.0
300,30194,37.0,"29.000000,36.000000,58.000000,25.000000",37.0,25.0,58.0,37.0,148.0
400,40135,37.0,"34.000000,47.000000,41.000000,26.000000",37.0,26.0,47.0,37.0,148.0
500,50145,35.0,"54.000000,18.000000,28.000000,40.000000",35.0,18.0,54.0,35.0,140.0
600,60178,36.75,"38.000000,27.000000,27.000000,55.000000",36.75,27.0,55.0,36.75,147.0
700,70151,35.5,"30.000000,42.000000,31.000000,39.000000",35.5,30.0,42.0,35.5,142.0
800,80135,37.25,"25.000000,51.000000,44.000000,29.000000",37.25,25.0,51.0,37.25,149.0
900,90143,34.75,"34.000000,46.000000,18.000000,41.000000",34.75,18.0,46.0,34.75,139.0
1000,100136,35.75,"29.000000,32.000000,28.000000,54.000000",35.75,28.0,54.0,35.75,143.0
1100,110128,36.5,"41.000000,18.000000,34.000000,53.000000",36.5,18.0,53.0,36.5,146.0
1200,120186,37.75,"40.000000,50.000000,27.000000,34.000000",37.75,27.0,50.0,37.75,151.0
1300,130125,36.5,"47.000000,20.000000,38.000000,41.000000",36.5,20.0,47.0,36.5,146.0
1400,140119,36.75,"47.000000,38.000000,37.000000,25.000000",36.75,25.0,47.0,36.75,147.0
1500,150149,36.75,"31.000000,49.000000,27.000000,40.000000",36.75,27.0,49.0,36.75,147.0
1600,160154,36.75,"44.000000,42.000000,36.000000,25.000000",36.75,25.0,44.0,36.75,147.0
1700,170100,35.5,"32.000000,26.000000,47.000000,37.000000",35.5,26.0,47.0,35.5,142.0
1800,180115,38.0,"44.000000,35.000000,33.000000,40.000000",38.0,33.0,44.0,38.0,152.0
1900,190154,36.75,"33.000000,16.000000,25.000000,73.000000",36.75,16.0,73.0,36.75,147.0
2000,200127,36.0,"37.000000,32.000000,38.000000,37.000000",36.0,32.0,38.0,36.0,144.0
2100,210131,36.25,"40.000000,48.000000,21.000000,36.000000",36.25,21.0,48.0,36.25,145.0
2200,220142,37.0,"29.000000,52.000000,30.000000,37.000000",37.0,29.0,52.0,37.0,148.0
2300,230181,37.25,"37.000000,34.000000,28.000000,50.000000",37.25,28.0,50.0,37.25,149.0
2400,240172,37.5,"48.000000,25.000000,44.000000,33.000000",37.5,25.0,48.0,37.5,150.0
2500,250110,38.0,"48.000000,38.000000,29.000000,37.000000",38.0,29.0,48.0,38.0,152.0
2600,260117,36.25,"24.000000,19.000000,67.000000,35.000000",36.25,19.0,67.0,36.25,145.0
2700,270143,36.25,"45.000000,41.000000,31.000000,28.000000",36.25,28.0,45.0,36.25,145.0
2800,280132,37.25,"30.000000,46.000000,29.000000,44.000000",37.25,29.0,46.0,37.25,149.0
2900,290149,37.0,"40.000000,45.000000,19.000000,44.000000",37.0,19.0,45.0,37.0,148.0
3000,300163,36.5,"32.000000,47.000000,28.000000,39.000000",36.5,28.0,47.0,36.5,146.0
3100,310140,36.0,"46.000000,38.000000,18.000000,42.000000",36.0,18.0,46.0,36.0,144.0
3200,320149,36.5,"31.000000,47.000000,24.000000,44.000000",36.5,24.0,47.0,36.5,146.0
3300,330159,36.25,"32.000000,31.000000,39.000000,43.000000",36.25,31.0,43.0,36.25,145.0
3400,340129,35.0,"41.000000,31.000000,35.000000,33.000000",35.0,31.0,41.0,35.0,140.0
3500,350123,36.5,"31.000000,34.000000,43.000000,38.000000",36.5,31.0,43.0,36.5,146.0
3600,360120,36.25,"25.000000,48.000000,31.000000,41.000000",36.25,25.0,48.0,36.25,145.0
3700,370110,36.75,"48.000000,31.000000,36.000000,32.000000",36.75,31.0,48.0,36.75,147.0
3800,380119,36.0,"39.000000,37.000000,44.000000,24.000000",36.0,24.0,44.0,36.0,144.0
3900,390193,35.5,"38.000000,21.000000,35.000000,48.000000",35.5,21.0,48.0,35.5,142.0
4000,400112,36.75,"42.000000,33.000000,58.000000,14.000000",36.75,14.0,58.0,36.75,147.0
4100,410148,38.5,"33.000000,23.000000,53.000000,45.000000",38.5,23.0,53.0,38.5,154.0
4200,420105,35.5,"35.000000,30.000000,42.000000,35.000000",35.5,30.0,42.0,35.5,142.0
4300,430162,36.25,"37.000000,27.000000,42.000000,39.000000",36.25,27.0,42.0,36.25,145.0
4400,440126,33.5,"46.000000,30.000000,30.000000,28.000000",33.5,28.0,46.0,33.5,134.0
4500,450111,36.5,"28.000000,35.000000,39.000000,44.000000",36.5,28.0,44.0,36.5,146.0
4600,460113,34.5,"29.000000,40.000000,28.000000,41.000000",34.5,28.0,41.0,34.5,138.0
4700,470147,36.75,"39.000000,37.000000,43.000000,28.000000",36.75,28.0,43.0,36.75,147.0
4800,480113,36.5,"48.000000,44.000000,43.000000,11.000000",36.5,11.0,48.0,36.5,146.0
